Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-08,53876,2025070803000356,KSBBL,Secured Securities Ltd.,ABC Securities Private Limited,50,465.0,23250.0,2025-07-08 11:13:42.017516
2025-07-08,52898,2025070803000494,KSBBL,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,10,462.9,4629.0,2025-07-08 11:19:15.649776
2025-07-08,52131,2025070803000601,KSBBL,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,40,457.1,18284.0,2025-07-08 11:22:49.117049
2025-07-08,51683,2025070803000672,KSBBL,South Asian Bulls Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,462.0,4620.0,2025-07-08 11:25:12.500220
2025-07-08,50433,2025070803000856,KSBBL,South Asian Bulls Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,457.2,22860.0,2025-07-08 11:31:18.546171
2025-07-08,50432,2025070803000857,KSBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,82,457.2,37490.4,2025-07-08 11:31:18.546287
2025-07-08,48401,2025070803001127,KSBBL,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,150,457.4,68610.0,2025-07-08 11:40:33.897509
2025-07-08,48281,2025070803001150,KSBBL,Market Securities & Exchange (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,33,457.4,15094.2,2025-07-08 11:41:08.304986
2025-07-08,45179,2025070803001668,KSBBL,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,80,460.0,36800.0,2025-07-08 11:55:06.322737
2025-07-08,45118,2025070803001679,KSBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Oxford Securities Pvt. Ltd.,18,461.0,8298.0,2025-07-08 11:55:23.416849
2025-07-08,45062,2025070803001689,KSBBL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,55,460.0,25300.0,2025-07-08 11:55:42.899204
2025-07-08,44881,2025070803001711,KSBBL,Opal Securities Investment (PVT) Ltd.,Oxford Securities Pvt. Ltd.,10,461.0,4610.0,2025-07-08 11:56:18.120326
2025-07-08,44727,2025070803001728,KSBBL,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,472,461.0,217592.0,2025-07-08 11:57:02.484936
2025-07-08,44726,2025070803001729,KSBBL,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,28,461.0,12908.0,2025-07-08 11:57:02.484971
2025-07-08,43903,2025070803001854,KSBBL,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,12,461.0,5532.0,2025-07-08 12:01:01.039016
2025-07-08,43902,2025070803001855,KSBBL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,461.0,4610.0,2025-07-08 12:01:01.039185
2025-07-08,43901,2025070803001856,KSBBL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,461.0,23050.0,2025-07-08 12:01:01.039234
2025-07-08,43271,2025070803001972,KSBBL,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,90,462.0,41580.0,2025-07-08 12:04:10.819069
2025-07-08,43206,2025070803001985,KSBBL,Trishakti Securities Public Limited,Kumari Securities Private Limited,1000,463.0,463000.0,2025-07-08 12:04:26.528302
2025-07-08,43031,2025070803002019,KSBBL,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,10,463.0,4630.0,2025-07-08 12:05:15.757847
2025-07-08,42553,2025070803002108,KSBBL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,290,463.0,134270.0,2025-07-08 12:07:11.407889
2025-07-08,42552,2025070803002109,KSBBL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,210,463.1,97251.0,2025-07-08 12:07:11.408067
2025-07-08,38819,2025070803002782,KSBBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,204,463.1,94472.4,2025-07-08 12:23:08.407043
2025-07-08,37549,2025070803003014,KSBBL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,100,463.1,46310.0,2025-07-08 12:29:14.706777
2025-07-08,36227,2025070803003202,KSBBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,624,463.1,288974.4,2025-07-08 12:35:12.048890
2025-07-08,35995,2025070803003239,KSBBL,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,20,464.0,9280.0,2025-07-08 12:36:09.581142
2025-07-08,35994,2025070803003240,KSBBL,Capital Max Securities Ltd,Aryatara Investment & Securities,132,464.0,61248.0,2025-07-08 12:36:09.581217
2025-07-08,35993,2025070803003241,KSBBL,Capital Max Securities Ltd,Oxford Securities Pvt. Ltd.,48,464.0,22272.0,2025-07-08 12:36:09.581247
