contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041304000201,SJCL,4,42,15,312.2,4683.0,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-13 11:02:23.800240
2026041304000361,SJCL,4,42,10,318.0,3180.0,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-13 11:04:23.739653
2026041304000435,SJCL,4,6,100,323.9,32390.0,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:05:12.201788
2026041304000563,SJCL,48,8,40,315.0,12600.0,Trishakti Securities Public Limited,Brilliant Securities Pvt. Ltd.,2026-04-13 11:06:46.732516
2026041304000639,SJCL,4,16,85,315.1,26783.5,Opal Securities Investment (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 11:07:29.495340
2026041304000640,SJCL,48,16,15,315.0,4725.0,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-04-13 11:07:29.495440
2026041304000649,SJCL,48,19,40,315.0,12600.0,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,2026-04-13 11:07:37.535352
2026041304000939,SJCL,4,13,20,321.0,6420.0,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-13 11:10:13.098091
2026041304001140,SJCL,4,42,30,318.1,9543.0,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-13 11:12:45.945834
2026041304001150,SJCL,4,44,10,318.1,3181.0,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-13 11:12:50.048256
2026041304001163,SJCL,4,58,20,318.1,6362.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-13 11:12:59.155709
2026041304001381,SJCL,4,38,20,320.0,6400.0,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-13 11:15:38.307147
2026041304001458,SJCL,42,38,10,320.0,3200.0,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-13 11:16:34.683055
2026041304001963,SJCL,38,53,40,323.0,12920.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-13 11:20:05.657712
2026041304001964,SJCL,38,6,200,324.0,64800.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:20:05.657815
2026041304001965,SJCL,38,19,40,324.2,12968.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-13 11:20:05.657883
2026041304001966,SJCL,38,6,300,324.5,97350.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:20:05.657956
2026041304001967,SJCL,38,41,100,324.5,32450.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,2026-04-13 11:20:05.658023
2026041304001968,SJCL,38,45,434,324.5,140833.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-13 11:20:05.658091
2026041304001969,SJCL,38,19,10,325.0,3250.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-13 11:20:05.658163
2026041304001970,SJCL,38,44,500,325.0,162500.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-13 11:20:05.658235
2026041304001971,SJCL,38,34,500,326.0,163000.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-13 11:20:05.658307
2026041304001972,SJCL,38,42,20,326.4,6528.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-13 11:20:05.658404
2026041304001973,SJCL,38,74,100,327.4,32740.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-13 11:20:05.658476
2026041304001974,SJCL,38,25,500,330.0,165000.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,2026-04-13 11:20:05.658547
2026041304001975,SJCL,38,25,500,330.2,165100.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,2026-04-13 11:20:05.658615
2026041304001976,SJCL,38,1,2153,330.3,711135.9,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kumari Securities Private Limited,2026-04-13 11:20:05.658685
2026041304001977,SJCL,38,65,50,330.3,16515.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sharepro Securities Private Limited,2026-04-13 11:20:05.658744
2026041304002040,SJCL,52,34,500,336.0,168000.0,Sundhara Securities Limited,Vision Securities Pvt. Ltd,2026-04-13 11:20:39.087558
2026041304002041,SJCL,84,34,10,336.0,3360.0,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,2026-04-13 11:20:41.100582
2026041304002070,SJCL,4,26,100,335.9,33590.0,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-13 11:20:54.123078
2026041304002110,SJCL,58,38,10,318.0,3180.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-13 11:21:17.345935
2026041304002186,SJCL,69,52,100,319.1,31910.0,INDEX SECURITIES LIMITED,Sundhara Securities Limited,2026-04-13 11:22:06.956731
2026041304002241,SJCL,38,35,50,320.0,16000.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-13 11:22:28.510066
2026041304002311,SJCL,4,34,10,326.0,3260.0,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-13 11:23:10.306687
2026041304003118,SJCL,4,11,100,325.9,32590.0,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-13 11:30:48.392472
2026041304003278,SJCL,4,44,30,321.1,9633.0,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-13 11:32:47.563583
2026041304003566,SJCL,4,28,20,326.0,6520.0,Opal Securities Investment (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-13 11:35:40.825258
2026041304003567,SJCL,4,58,40,326.0,13040.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-13 11:35:40.825372
2026041304003568,SJCL,4,48,10,326.0,3260.0,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-13 11:35:40.825433
2026041304003699,SJCL,41,34,10,325.9,3259.0,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-13 11:37:24.296797
2026041304003810,SJCL,4,58,40,321.7,12868.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-13 11:39:01.673332
2026041304003833,SJCL,34,34,10,325.9,3259.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-13 11:39:19.721265
2026041304003909,SJCL,34,34,10,325.9,3259.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-13 11:40:13.666513
2026041304004097,SJCL,45,36,20,325.0,6500.0,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-13 11:41:18.792072
2026041304004215,SJCL,4,34,60,325.9,19554.0,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-13 11:42:50.513005
2026041304004222,SJCL,51,48,490,326.0,159740.0,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-13 11:43:00.872965
2026041304004223,SJCL,51,34,500,326.0,163000.0,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-13 11:43:00.873085
2026041304004224,SJCL,51,39,50,326.0,16300.0,Oxford Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-13 11:43:00.873144
2026041304004376,SJCL,48,16,10,327.0,3270.0,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-04-13 11:44:33.667738
2026041304004403,SJCL,48,16,30,327.0,9810.0,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-04-13 11:44:49.988240
2026041304004404,SJCL,48,58,20,327.0,6540.0,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-13 11:44:49.988492
