contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041301001422,SBI,17,41,14,403.0,5642.0,ABC Securities Private Limited,Linch Stock Market Ltd.,2026-04-13 11:03:48.550240
2026041301002563,SBI,17,29,10,403.0,4030.0,ABC Securities Private Limited,Trisul Securities & Invt. Ltd.,2026-04-13 11:06:38.400233
2026041301006584,SBI,5,52,15,410.5,6157.5,Market Securities & Exchange (PVT) Ltd.,Sundhara Securities Limited,2026-04-13 11:16:51.587848
2026041301007658,SBI,57,52,20,410.5,8210.0,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-13 11:21:09.989758
2026041301015117,SBI,17,57,24,408.0,9792.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-13 11:57:40.005640
2026041301015118,SBI,17,57,24,408.0,9792.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-13 11:57:40.005746
2026041301015282,SBI,86,50,400,407.0,162800.0,Stoxkarts Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 11:58:45.404287
2026041301015392,SBI,58,48,60,405.0,24300.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-13 11:59:21.321589
2026041301015397,SBI,58,57,50,405.0,20250.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-13 11:59:24.287077
2026041301015935,SBI,58,16,20,405.0,8100.0,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.102549
2026041301015936,SBI,49,16,28,405.0,11340.0,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.102794
2026041301015937,SBI,57,16,20,403.2,8064.0,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.102953
2026041301015938,SBI,47,16,20,403.2,8064.0,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.103133
2026041301015939,SBI,29,16,25,403.2,10080.0,Trisul Securities & Invt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.103282
2026041301015940,SBI,35,16,500,403.1,201550.0,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.103433
2026041301015941,SBI,21,16,587,403.1,236619.7,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-13 12:03:45.103600
2026041301016732,SBI,34,39,19,403.3,7662.7,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-13 12:08:50.013449
2026041301017454,SBI,34,47,28,403.6,11300.8,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-13 12:13:56.710203
2026041301018319,SBI,44,45,41,403.7,16551.7,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-13 12:21:38.649646
2026041301018560,SBI,44,57,28,403.7,11303.6,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-13 12:23:37.945718
2026041301019201,SBI,42,58,500,404.0,202000.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435546
2026041301019202,SBI,44,58,31,403.7,12514.7,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435704
2026041301019203,SBI,34,58,123,403.6,49642.8,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435764
2026041301019204,SBI,35,58,500,403.6,201800.0,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435821
2026041301019205,SBI,43,58,555,403.5,223942.5,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435878
2026041301019206,SBI,64,58,131,403.5,52858.5,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435934
2026041301019207,SBI,45,58,970,403.4,391298.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.435988
2026041301019208,SBI,45,58,190,403.4,76646.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 12:28:49.436045
2026041301019790,SBI,54,49,150,405.0,60750.0,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-13 12:33:20.630343
2026041301019791,SBI,54,80,10,405.0,4050.0,Sewa Securities Pvt. Ltd.,Indira securities pvt. ltd,2026-04-13 12:33:20.630515
2026041301019792,SBI,54,36,40,405.0,16200.0,Sewa Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-13 12:33:20.630569
2026041301020012,SBI,59,91,15,403.5,6052.5,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,2026-04-13 12:35:18.365585
2026041301020645,SBI,59,16,10,403.5,4035.0,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-13 12:40:22.923010
2026041301020646,SBI,45,16,95,403.4,38323.0,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 12:40:22.923296
2026041301020945,SBI,45,42,300,403.4,121020.0,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-13 12:42:39.365315
2026041301025343,SBI,58,16,500,404.0,202000.0,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 13:12:28.920686
2026041301025417,SBI,45,58,12,403.6,4843.2,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 13:12:55.582252
2026041301025455,SBI,45,54,10,407.0,4070.0,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-13 13:13:05.899078
