contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041303000447,EDBL,36,77,100,590.0,59000.0,2026-04-13,186110955,274,Secured Securities Ltd.,Nabil Stock Dealer Ltd.,2026-04-13 11:25:34.270632,Excel Development Bank Ltd.
2026041303000715,EDBL,42,26,10,590.0,5900.0,2026-04-13,186121132,274,Sani Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-13 11:37:07.685749,Excel Development Bank Ltd.
2026041303001980,EDBL,42,11,50,590.3,29515.0,2026-04-13,186160157,274,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-13 12:26:50.629357,Excel Development Bank Ltd.
2026041303001981,EDBL,28,11,200,590.2,118040.0,2026-04-13,186160161,274,Shree Krishna Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-13 12:26:50.629502,Excel Development Bank Ltd.
2026041303001982,EDBL,17,11,275,590.1,162277.5,2026-04-13,186160163,274,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-13 12:26:50.629558,Excel Development Bank Ltd.
2026041303002011,EDBL,17,32,38,590.1,22423.8,2026-04-13,186160641,274,ABC Securities Private Limited,Premier Securities Company Ltd.,2026-04-13 12:27:39.757304,Excel Development Bank Ltd.
2026041303002057,EDBL,17,50,487,590.1,287378.7,2026-04-13,186161716,274,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 12:28:55.409905,Excel Development Bank Ltd.
2026041303002058,EDBL,35,50,53,590.0,31270.0,2026-04-13,186161717,274,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 12:28:55.410032,Excel Development Bank Ltd.
2026041303002312,EDBL,25,7,12,592.1,7105.2,2026-04-13,186168100,274,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-13 12:38:35.857879,Excel Development Bank Ltd.
2026041303002313,EDBL,56,7,40,592.0,23680.0,2026-04-13,186168102,274,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 12:38:35.857978,Excel Development Bank Ltd.
2026041303002314,EDBL,42,7,20,590.1,11802.0,2026-04-13,186168104,274,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 12:38:35.858077,Excel Development Bank Ltd.
2026041303002315,EDBL,35,7,447,590.0,263730.0,2026-04-13,186168106,274,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 12:38:35.858151,Excel Development Bank Ltd.
2026041303002316,EDBL,6,7,10,589.0,5890.0,2026-04-13,186168108,274,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 12:38:35.858226,Excel Development Bank Ltd.
2026041303002317,EDBL,32,7,71,588.0,41748.0,2026-04-13,186168109,274,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 12:38:35.858298,Excel Development Bank Ltd.
2026041303002371,EDBL,32,42,100,588.0,58800.0,2026-04-13,186169411,274,Premier Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-13 12:40:13.665268,Excel Development Bank Ltd.
2026041303002445,EDBL,42,39,12,587.3,7047.6,2026-04-13,186171125,274,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-13 12:42:40.825696,Excel Development Bank Ltd.
2026041303002550,EDBL,74,35,50,588.0,29400.0,2026-04-13,186173537,274,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-13 12:45:42.354057,Excel Development Bank Ltd.
2026041303002820,EDBL,29,77,30,593.0,17790.0,2026-04-13,186179854,274,Trisul Securities & Invt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-13 12:54:43.468182,Excel Development Bank Ltd.
2026041303004412,EDBL,36,42,500,590.0,295000.0,2026-04-13,186221049,274,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-13 14:00:27.888990,Excel Development Bank Ltd.
2026041303004579,EDBL,54,1,100,590.0,59000.0,2026-04-13,186225464,274,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-13 14:08:45.957817,Excel Development Bank Ltd.
2026041303004580,EDBL,54,1,120,590.0,70800.0,2026-04-13,186225466,274,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-13 14:08:45.957891,Excel Development Bank Ltd.
2026041303004591,EDBL,42,1,280,589.0,164920.0,2026-04-13,186225763,274,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-04-13 14:09:11.567368,Excel Development Bank Ltd.
2026041303004685,EDBL,42,42,60,589.0,35340.0,2026-04-13,186228660,274,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-13 14:13:06.231414,Excel Development Bank Ltd.
2026041303004686,EDBL,35,42,30,588.1,17643.0,2026-04-13,186228662,274,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-13 14:13:06.231580,Excel Development Bank Ltd.
2026041303004687,EDBL,74,42,450,588.0,264600.0,2026-04-13,186228664,274,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-04-13 14:13:06.231696,Excel Development Bank Ltd.
2026041303004688,EDBL,42,42,18,587.3,10571.4,2026-04-13,186228666,274,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-13 14:13:06.231816,Excel Development Bank Ltd.
2026041303004689,EDBL,56,42,1000,587.2,587200.0,2026-04-13,186228668,274,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-13 14:13:06.231925,Excel Development Bank Ltd.
2026041303004690,EDBL,48,42,100,587.0,58700.0,2026-04-13,186228670,274,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-13 14:13:06.232071,Excel Development Bank Ltd.
2026041303004722,EDBL,44,42,200,586.7,117340.0,2026-04-13,186230042,274,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-13 14:15:04.694781,Excel Development Bank Ltd.
2026041303004723,EDBL,44,42,142,586.6,83297.2,2026-04-13,186230043,274,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-13 14:15:04.694952,Excel Development Bank Ltd.
2026041303004952,EDBL,44,26,78,586.6,45754.8,2026-04-13,186239346,274,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-13 14:25:05.899139,Excel Development Bank Ltd.
2026041303004953,EDBL,36,26,22,586.6,12905.2,2026-04-13,186239347,274,Secured Securities Ltd.,Asian Securities Private Ltd.,2026-04-13 14:25:05.899225,Excel Development Bank Ltd.
2026041303006087,EDBL,58,50,100,588.0,58800.0,2026-04-13,186264847,274,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 14:51:01.804883,Excel Development Bank Ltd.
2026041303006258,EDBL,56,77,370,587.5,217375.0,2026-04-13,186268051,274,Sri Hari Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-13 14:53:24.570852,Excel Development Bank Ltd.
2026041303006358,EDBL,44,50,25,588.0,14700.0,2026-04-13,186270321,274,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 14:54:49.743972,Excel Development Bank Ltd.
2026041303006359,EDBL,44,50,100,588.0,58800.0,2026-04-13,186270323,274,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 14:54:49.744058,Excel Development Bank Ltd.
2026041303006387,EDBL,32,52,500,588.9,294450.0,2026-04-13,186270746,274,Premier Securities Company Ltd.,Sundhara Securities Limited,2026-04-13 14:55:05.025242,Excel Development Bank Ltd.
2026041303006590,EDBL,44,52,20,588.9,11778.0,2026-04-13,186273697,274,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-13 14:56:44.998131,Excel Development Bank Ltd.
2026041303006591,EDBL,44,32,200,592.8,118560.0,2026-04-13,186273700,274,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-13 14:56:44.998290,Excel Development Bank Ltd.
2026041303007151,EDBL,35,101,20,588.6,11772.0,2026-04-13,186282600,274,Kohinoor Investment & Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-04-13 14:59:48.762418,Excel Development Bank Ltd.
2026041303007152,EDBL,44,101,200,588.6,117720.0,2026-04-13,186282602,274,Dynamic Money Managers Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-04-13 14:59:48.762512,Excel Development Bank Ltd.
2026041303007153,EDBL,36,101,280,588.5,164780.0,2026-04-13,186282603,274,Secured Securities Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-04-13 14:59:48.762554,Excel Development Bank Ltd.
2026041303007348,EDBL,34,21,150,588.6,88290.0,2026-04-13,186284546,274,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-13 14:59:57.957185,Excel Development Bank Ltd.
