contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041304000096,GHL,58,62,10,255.0,2550.0,2026-04-13,186083480,2806,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-13 11:01:04.390117,Ghalemdi Hydro Limited
2026041304000143,GHL,11,62,25,255.0,6375.0,2026-04-13,186084146,2806,Malla & Malla Stock Broking Company Pvt. Limited,Capital Max Securities Ltd,2026-04-13 11:01:34.866635,Ghalemdi Hydro Limited
2026041304000567,GHL,17,28,500,257.2,128600.0,2026-04-13,186090299,2806,ABC Securities Private Limited,Shree Krishna Securities Ltd.,2026-04-13 11:06:49.534604,Ghalemdi Hydro Limited
2026041304000568,GHL,17,28,500,257.2,128600.0,2026-04-13,186090301,2806,ABC Securities Private Limited,Shree Krishna Securities Ltd.,2026-04-13 11:06:49.534695,Ghalemdi Hydro Limited
2026041304000569,GHL,17,28,100,257.2,25720.0,2026-04-13,186090303,2806,ABC Securities Private Limited,Shree Krishna Securities Ltd.,2026-04-13 11:06:49.534728,Ghalemdi Hydro Limited
2026041304000582,GHL,17,28,100,257.2,25720.0,2026-04-13,186090383,2806,ABC Securities Private Limited,Shree Krishna Securities Ltd.,2026-04-13 11:06:52.867265,Ghalemdi Hydro Limited
2026041304000830,GHL,52,59,400,259.7,103880.0,2026-04-13,186094286,2806,Sundhara Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-13 11:09:32.050476,Ghalemdi Hydro Limited
2026041304001147,GHL,58,28,100,257.9,25790.0,2026-04-13,186098504,2806,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-13 11:12:49.092601,Ghalemdi Hydro Limited
2026041304001267,GHL,35,28,400,257.9,103160.0,2026-04-13,186099875,2806,Kohinoor Investment & Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-13 11:14:15.612632,Ghalemdi Hydro Limited
2026041304001268,GHL,35,28,100,257.9,25790.0,2026-04-13,186099878,2806,Kohinoor Investment & Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-13 11:14:15.612813,Ghalemdi Hydro Limited
2026041304001271,GHL,50,28,74,257.9,19084.6,2026-04-13,186099979,2806,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-13 11:14:20.886091,Ghalemdi Hydro Limited
2026041304001281,GHL,50,58,150,257.9,38685.0,2026-04-13,186100181,2806,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 11:14:35.724073,Ghalemdi Hydro Limited
2026041304001302,GHL,50,22,142,257.9,36621.8,2026-04-13,186100518,2806,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-13 11:14:50.094943,Ghalemdi Hydro Limited
2026041304001354,GHL,42,6,1000,257.1,257100.0,2026-04-13,186101110,2806,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:15:26.932284,Ghalemdi Hydro Limited
2026041304001355,GHL,14,6,1500,257.0,385500.0,2026-04-13,186101111,2806,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:15:26.932448,Ghalemdi Hydro Limited
2026041304001640,GHL,42,58,100,255.2,25520.0,2026-04-13,186103633,2806,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-13 11:17:45.573188,Ghalemdi Hydro Limited
2026041304001702,GHL,91,57,1400,257.9,361060.0,2026-04-13,186104027,2806,Citizens Share Broker Limited,Aryatara Investment & Securities,2026-04-13 11:18:06.585758,Ghalemdi Hydro Limited
2026041304001703,GHL,91,6,1200,257.9,309480.0,2026-04-13,186104029,2806,Citizens Share Broker Limited,Agrawal Securities (PVT) Ltd.,2026-04-13 11:18:06.585900,Ghalemdi Hydro Limited
2026041304001704,GHL,91,32,500,258.0,129000.0,2026-04-13,186104031,2806,Citizens Share Broker Limited,Premier Securities Company Ltd.,2026-04-13 11:18:06.585954,Ghalemdi Hydro Limited
2026041304001705,GHL,91,22,81,258.0,20898.0,2026-04-13,186104033,2806,Citizens Share Broker Limited,Siprabi Securities Pvt. Ltd.,2026-04-13 11:18:06.586002,Ghalemdi Hydro Limited
2026041304001706,GHL,91,62,49,258.0,12642.0,2026-04-13,186104035,2806,Citizens Share Broker Limited,Capital Max Securities Ltd,2026-04-13 11:18:06.586041,Ghalemdi Hydro Limited
2026041304001707,GHL,91,25,200,258.0,51600.0,2026-04-13,186104037,2806,Citizens Share Broker Limited,Sweta Securities Private Limited,2026-04-13 11:18:06.586083,Ghalemdi Hydro Limited
2026041304001708,GHL,91,32,500,258.8,129400.0,2026-04-13,186104039,2806,Citizens Share Broker Limited,Premier Securities Company Ltd.,2026-04-13 11:18:06.586125,Ghalemdi Hydro Limited
2026041304001709,GHL,91,29,1000,259.7,259700.0,2026-04-13,186104041,2806,Citizens Share Broker Limited,Trisul Securities & Invt. Ltd.,2026-04-13 11:18:06.586168,Ghalemdi Hydro Limited
2026041304001710,GHL,91,49,70,259.8,18186.0,2026-04-13,186104044,2806,Citizens Share Broker Limited,Online Securities Pvt. Ltd.,2026-04-13 11:18:06.586213,Ghalemdi Hydro Limited
2026041304001860,GHL,91,46,500,257.8,128900.0,2026-04-13,186104848,2806,Citizens Share Broker Limited,Kalika Securities Pvt. Ltd.,2026-04-13 11:18:57.144260,Ghalemdi Hydro Limited
2026041304001928,GHL,91,46,190,257.8,48982.0,2026-04-13,186105634,2806,Citizens Share Broker Limited,Kalika Securities Pvt. Ltd.,2026-04-13 11:19:48.413214,Ghalemdi Hydro Limited
2026041304002095,GHL,58,33,10,257.0,2570.0,2026-04-13,186106944,2806,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-13 11:21:06.786953,Ghalemdi Hydro Limited
2026041304002246,GHL,1,58,50,256.0,12800.0,2026-04-13,186108285,2806,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-13 11:22:30.727278,Ghalemdi Hydro Limited
2026041304002367,GHL,58,40,10,256.1,2561.0,2026-04-13,186109246,2806,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-13 11:23:36.721534,Ghalemdi Hydro Limited
2026041304002368,GHL,1,40,10,256.0,2560.0,2026-04-13,186109247,2806,Kumari Securities Private Limited,Creative Securities Pvt Ltd,2026-04-13 11:23:36.721734,Ghalemdi Hydro Limited
2026041304002418,GHL,1,7,300,256.0,76800.0,2026-04-13,186109611,2806,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-13 11:24:01.747625,Ghalemdi Hydro Limited
2026041304002560,GHL,65,42,50,257.9,12895.0,2026-04-13,186111054,2806,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-13 11:25:40.042558,Ghalemdi Hydro Limited
2026041304002744,GHL,1,39,1000,256.0,256000.0,2026-04-13,186112593,2806,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-13 11:27:04.011903,Ghalemdi Hydro Limited
2026041304002786,GHL,1,34,500,256.0,128000.0,2026-04-13,186112807,2806,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-13 11:27:15.824698,Ghalemdi Hydro Limited
2026041304002813,GHL,7,32,10,258.0,2580.0,2026-04-13,186113030,2806,J.F. Securites (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-13 11:27:29.081204,Ghalemdi Hydro Limited
2026041304002925,GHL,58,32,13,258.0,3354.0,2026-04-13,186114166,2806,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-13 11:28:46.557341,Ghalemdi Hydro Limited
2026041304003096,GHL,1,50,140,256.0,35840.0,2026-04-13,186115668,2806,Kumari Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 11:30:31.130199,Ghalemdi Hydro Limited
2026041304003097,GHL,42,50,853,255.4,217856.2,2026-04-13,186115669,2806,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-13 11:30:31.130263,Ghalemdi Hydro Limited
2026041304003130,GHL,42,7,47,255.4,12003.8,2026-04-13,186116046,2806,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.433169,Ghalemdi Hydro Limited
2026041304003131,GHL,17,7,300,255.3,76590.0,2026-04-13,186116048,2806,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.433419,Ghalemdi Hydro Limited
2026041304003132,GHL,47,7,200,255.0,51000.0,2026-04-13,186116050,2806,Neev Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.433552,Ghalemdi Hydro Limited
2026041304003133,GHL,18,7,30,255.0,7650.0,2026-04-13,186116052,2806,Sagarmatha Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.433692,Ghalemdi Hydro Limited
2026041304003134,GHL,1,7,23,255.0,5865.0,2026-04-13,186116054,2806,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.433826,Ghalemdi Hydro Limited
2026041304003135,GHL,51,7,100,255.0,25500.0,2026-04-13,186116056,2806,Oxford Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.433958,Ghalemdi Hydro Limited
2026041304003136,GHL,48,7,20,255.0,5100.0,2026-04-13,186116057,2806,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-04-13 11:30:56.434087,Ghalemdi Hydro Limited
2026041304003314,GHL,65,32,10,258.0,2580.0,2026-04-13,186117932,2806,Sharepro Securities Private Limited,Premier Securities Company Ltd.,2026-04-13 11:33:15.585580,Ghalemdi Hydro Limited
2026041304003372,GHL,45,49,225,257.0,57825.0,2026-04-13,186118665,2806,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-13 11:34:03.409135,Ghalemdi Hydro Limited
2026041304003417,GHL,45,49,50,257.0,12850.0,2026-04-13,186119244,2806,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-13 11:34:48.370923,Ghalemdi Hydro Limited
2026041304003839,GHL,42,16,100,256.7,25670.0,2026-04-13,186122801,2806,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-13 11:39:27.061032,Ghalemdi Hydro Limited
2026041304003840,GHL,42,39,100,256.9,25690.0,2026-04-13,186122803,2806,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-13 11:39:27.061280,Ghalemdi Hydro Limited
2026041304003841,GHL,42,49,10,257.0,2570.0,2026-04-13,186122806,2806,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-13 11:39:27.061446,Ghalemdi Hydro Limited
2026041304004348,GHL,26,49,85,257.0,21845.0,2026-04-13,186126842,2806,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-04-13 11:44:17.121581,Ghalemdi Hydro Limited
2026041304004659,GHL,64,49,12,257.0,3084.0,2026-04-13,186129280,2806,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,2026-04-13 11:47:18.677716,Ghalemdi Hydro Limited
2026041304004964,GHL,52,49,20,257.0,5140.0,2026-04-13,186131652,2806,Sundhara Securities Limited,Online Securities Pvt. Ltd.,2026-04-13 11:49:34.886954,Ghalemdi Hydro Limited
2026041304005083,GHL,17,49,98,257.0,25186.0,2026-04-13,186132763,2806,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-13 11:50:36.591604,Ghalemdi Hydro Limited
2026041304005267,GHL,49,32,467,258.0,120486.0,2026-04-13,186134405,2806,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-13 11:52:38.751818,Ghalemdi Hydro Limited
2026041304005268,GHL,49,6,30,258.0,7740.0,2026-04-13,186134407,2806,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:52:38.751994,Ghalemdi Hydro Limited
2026041304005333,GHL,45,40,1500,258.0,387000.0,2026-04-13,186134811,2806,Imperial Securities Company Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-13 11:53:09.888960,Ghalemdi Hydro Limited
2026041304005334,GHL,45,42,1000,258.0,258000.0,2026-04-13,186134814,2806,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-13 11:53:09.889143,Ghalemdi Hydro Limited
2026041304005961,GHL,58,57,100,257.1,25710.0,2026-04-13,186139486,2806,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-13 11:58:56.498779,Ghalemdi Hydro Limited
2026041304005962,GHL,62,57,18,257.0,4626.0,2026-04-13,186139488,2806,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-04-13 11:58:56.499067,Ghalemdi Hydro Limited
2026041304006156,GHL,5,11,200,256.2,51240.0,2026-04-13,186140717,2806,Market Securities & Exchange (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-13 12:00:36.768924,Ghalemdi Hydro Limited
