contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041303001741,SIFC,51,74,10,556.1,5561.0,2026-04-13,186155036,244,Oxford Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-13 12:19:20.780562,Shree Investment Finance Co. Ltd.
2026041303001742,SIFC,50,74,100,556.0,55600.0,2026-04-13,186155038,244,Cristal Kanchanjanga Securites Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-13 12:19:20.780656,Shree Investment Finance Co. Ltd.
2026041303001743,SIFC,56,74,290,555.3,161037.0,2026-04-13,186155039,244,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-13 12:19:20.780726,Shree Investment Finance Co. Ltd.
2026041303002799,SIFC,58,56,50,556.1,27805.0,2026-04-13,186179696,244,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.619917,Shree Investment Finance Co. Ltd.
2026041303002800,SIFC,34,56,500,556.1,278050.0,2026-04-13,186179698,244,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620034,Shree Investment Finance Co. Ltd.
2026041303002801,SIFC,45,56,130,556.0,72280.0,2026-04-13,186179700,244,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620080,Shree Investment Finance Co. Ltd.
2026041303002802,SIFC,36,56,97,556.0,53932.0,2026-04-13,186179702,244,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620117,Shree Investment Finance Co. Ltd.
2026041303002803,SIFC,56,56,710,555.6,394476.0,2026-04-13,186179704,244,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620148,Shree Investment Finance Co. Ltd.
2026041303002804,SIFC,58,56,100,555.5,55550.0,2026-04-13,186179706,244,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620188,Shree Investment Finance Co. Ltd.
2026041303002805,SIFC,49,56,300,555.5,166650.0,2026-04-13,186179708,244,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620223,Shree Investment Finance Co. Ltd.
2026041303002806,SIFC,58,56,500,555.3,277650.0,2026-04-13,186179710,244,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620266,Shree Investment Finance Co. Ltd.
2026041303002807,SIFC,29,56,100,555.2,55520.0,2026-04-13,186179712,244,Trisul Securities & Invt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620318,Shree Investment Finance Co. Ltd.
2026041303002808,SIFC,7,56,100,555.1,55510.0,2026-04-13,186179714,244,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620367,Shree Investment Finance Co. Ltd.
2026041303002809,SIFC,51,56,20,555.0,11100.0,2026-04-13,186179716,244,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620419,Shree Investment Finance Co. Ltd.
2026041303002810,SIFC,5,56,10,555.0,5550.0,2026-04-13,186179718,244,Market Securities & Exchange (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620466,Shree Investment Finance Co. Ltd.
2026041303002811,SIFC,17,56,100,555.0,55500.0,2026-04-13,186179720,244,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620517,Shree Investment Finance Co. Ltd.
2026041303002812,SIFC,58,56,90,555.0,49950.0,2026-04-13,186179722,244,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:29.620564,Shree Investment Finance Co. Ltd.
2026041303002823,SIFC,10,56,100,554.1,55410.0,2026-04-13,186179966,244,Pragyan Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:53.291193,Shree Investment Finance Co. Ltd.
2026041303002824,SIFC,7,56,200,554.0,110800.0,2026-04-13,186179968,244,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:53.291258,Shree Investment Finance Co. Ltd.
2026041303002825,SIFC,41,56,150,553.7,83055.0,2026-04-13,186179970,244,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:53.291294,Shree Investment Finance Co. Ltd.
2026041303002826,SIFC,6,56,50,553.7,27685.0,2026-04-13,186179972,244,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-13 12:54:53.291324,Shree Investment Finance Co. Ltd.
