contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041301006319,SBL,58,58,20,395.0,7900.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-13 11:15:41.406148
2026041301007688,SBL,11,58,66,395.0,26070.0,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,2026-04-13 11:21:22.443640
2026041301007689,SBL,11,17,1934,395.0,763930.0,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,2026-04-13 11:21:22.443715
2026041301008335,SBL,64,17,50,395.0,19750.0,SUN SECURITIES PVT LTD,ABC Securities Private Limited,2026-04-13 11:24:10.214661
2026041301008879,SBL,40,17,16,395.0,6320.0,Creative Securities Pvt Ltd,ABC Securities Private Limited,2026-04-13 11:26:34.924930
2026041301008982,SBL,42,17,10,394.0,3940.0,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-13 11:27:01.543044
2026041301008983,SBL,58,17,12,394.0,4728.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-13 11:27:01.543130
2026041301009738,SBL,35,74,11,395.0,4345.0,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-13 11:30:40.383621
2026041301010737,SBL,58,14,13,394.0,5122.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-13 11:35:19.224657
2026041301010858,SBL,42,41,10,393.8,3938.0,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-13 11:35:55.688600
2026041301010859,SBL,42,41,10,393.5,3935.0,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-13 11:35:55.688816
2026041301010860,SBL,46,41,30,393.0,11790.0,Kalika Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-13 11:35:55.688958
2026041301010861,SBL,53,41,10,393.0,3930.0,Investment Management Nepal Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-13 11:35:55.689110
2026041301010862,SBL,11,41,74,392.6,29052.4,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,2026-04-13 11:35:55.689247
2026041301011689,SBL,50,37,17,394.5,6706.5,Cristal Kanchanjanga Securites Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-13 11:40:17.587701
2026041301011690,SBL,50,74,13,395.0,5135.0,Cristal Kanchanjanga Securites Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-13 11:40:17.587838
2026041301012467,SBL,56,60,98,394.0,38612.0,Sri Hari Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-13 11:44:01.221269
