contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041301001810,PCBL,35,33,11,246.0,2706.0,2026-04-13,186087913,357,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-13 11:04:53.761156,Prime Commercial Bank Ltd.
2026041301002984,PCBL,49,13,43,247.0,10621.0,2026-04-13,186091397,357,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-13 11:07:51.182944,Prime Commercial Bank Ltd.
2026041301003171,PCBL,49,11,50,247.0,12350.0,2026-04-13,186091933,357,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-13 11:08:16.821356,Prime Commercial Bank Ltd.
2026041301004307,PCBL,59,56,100,247.5,24750.0,2026-04-13,186095105,357,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-13 11:10:07.219309,Prime Commercial Bank Ltd.
2026041301005444,PCBL,58,17,173,248.0,42904.0,2026-04-13,186098418,357,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-13 11:12:42.703521,Prime Commercial Bank Ltd.
2026041301005445,PCBL,59,17,400,247.5,99000.0,2026-04-13,186098420,357,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,2026-04-13 11:12:42.703587,Prime Commercial Bank Ltd.
2026041301005642,PCBL,22,17,1000,247.5,247500.0,2026-04-13,186099066,357,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-13 11:13:17.534669,Prime Commercial Bank Ltd.
2026041301006178,PCBL,22,45,250,247.2,61800.0,2026-04-13,186100801,357,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-13 11:15:07.141228,Prime Commercial Bank Ltd.
2026041301006397,PCBL,22,48,58,247.2,14337.6,2026-04-13,186101673,357,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-13 11:16:01.461982,Prime Commercial Bank Ltd.
2026041301006412,PCBL,22,34,350,247.2,86520.0,2026-04-13,186101755,357,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-13 11:16:05.599002,Prime Commercial Bank Ltd.
2026041301006419,PCBL,58,17,250,247.5,61875.0,2026-04-13,186101796,357,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-13 11:16:07.189174,Prime Commercial Bank Ltd.
2026041301006588,PCBL,22,14,342,247.2,84542.4,2026-04-13,186102558,357,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-13 11:16:52.578764,Prime Commercial Bank Ltd.
2026041301006589,PCBL,52,14,658,247.1,162591.8,2026-04-13,186102559,357,Sundhara Securities Limited,Nepal Stock House (PVT) Ltd.,2026-04-13 11:16:52.578931,Prime Commercial Bank Ltd.
2026041301006752,PCBL,43,17,29,247.5,7177.5,2026-04-13,186103342,357,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,2026-04-13 11:17:31.813765,Prime Commercial Bank Ltd.
2026041301006966,PCBL,58,17,148,247.5,36630.0,2026-04-13,186104167,357,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-13 11:18:13.632543,Prime Commercial Bank Ltd.
2026041301008699,PCBL,58,19,40,247.5,9900.0,2026-04-13,186111114,357,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-13 11:25:44.141411,Prime Commercial Bank Ltd.
2026041301008700,PCBL,49,19,300,247.3,74190.0,2026-04-13,186111115,357,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-13 11:25:44.141518,Prime Commercial Bank Ltd.
