contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041303000049,ALICL,57,100,50,461.0,23050.0,2026-04-13,186087258,385,Aryatara Investment & Securities,Sunrise Securities Limited,2026-04-13 11:04:22.538678,Asian Life Insurance Co. Limited
2026041303000050,ALICL,17,100,300,460.7,138210.0,2026-04-13,186087260,385,ABC Securities Private Limited,Sunrise Securities Limited,2026-04-13 11:04:22.538724,Asian Life Insurance Co. Limited
2026041303000051,ALICL,39,100,200,460.6,92120.0,2026-04-13,186087262,385,Sumeru Securities Pvt. Ltd.,Sunrise Securities Limited,2026-04-13 11:04:22.538747,Asian Life Insurance Co. Limited
2026041303000052,ALICL,22,100,100,460.6,46060.0,2026-04-13,186087264,385,Siprabi Securities Pvt. Ltd.,Sunrise Securities Limited,2026-04-13 11:04:22.538780,Asian Life Insurance Co. Limited
2026041303000053,ALICL,26,100,10,460.5,4605.0,2026-04-13,186087266,385,Asian Securities Private Ltd.,Sunrise Securities Limited,2026-04-13 11:04:22.538801,Asian Life Insurance Co. Limited
2026041303000054,ALICL,42,100,340,460.5,156570.0,2026-04-13,186087267,385,Sani Securities Company Ltd.,Sunrise Securities Limited,2026-04-13 11:04:22.538819,Asian Life Insurance Co. Limited
2026041303000188,ALICL,35,22,99,463.1,45846.9,2026-04-13,186099560,385,Kohinoor Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-13 11:13:56.116251,Asian Life Insurance Co. Limited
2026041303000189,ALICL,14,22,300,463.0,138900.0,2026-04-13,186099562,385,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-13 11:13:56.116347,Asian Life Insurance Co. Limited
2026041303000190,ALICL,6,22,19,462.0,8778.0,2026-04-13,186099564,385,Agrawal Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-13 11:13:56.116380,Asian Life Insurance Co. Limited
2026041303000191,ALICL,97,22,82,461.0,37802.0,2026-04-13,186099565,385,R.B.B. Securities Company Ltd,Siprabi Securities Pvt. Ltd.,2026-04-13 11:13:56.116411,Asian Life Insurance Co. Limited
2026041303000471,ALICL,36,6,30,469.0,14070.0,2026-04-13,186111460,385,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-13 11:26:04.120510,Asian Life Insurance Co. Limited
2026041303000521,ALICL,49,22,22,463.1,10188.2,2026-04-13,186113288,385,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-13 11:27:45.983242,Asian Life Insurance Co. Limited
