Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-07,92659,2025080704000470,CHL,Aryatara Investment & Securities,Linch Stock Market Ltd.,15,302.0,4530.0,2025-08-07 11:10:31.965493
2025-08-07,91370,2025080704000736,CHL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,1,300.0,300.0,2025-08-07 11:14:40.416682
2025-08-07,88746,2025080704001238,CHL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,20,307.0,6140.0,2025-08-07 11:21:57.135375
2025-08-07,86490,2025080704001660,CHL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,305.0,15250.0,2025-08-07 11:28:59.657729
2025-08-07,85653,2025080704001821,CHL,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,12,305.0,3660.0,2025-08-07 11:31:18.817120
2025-08-07,85651,2025080704001822,CHL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,250,305.0,76250.0,2025-08-07 11:31:19.124756
2025-08-07,85239,2025080704001943,CHL,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,307.0,3070.0,2025-08-07 11:32:27.066284
2025-08-07,85125,2025080704001960,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,307.0,12280.0,2025-08-07 11:32:45.090550
2025-08-07,85124,2025080704001961,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,307.9,3079.0,2025-08-07 11:32:45.090643
2025-08-07,85123,2025080704001962,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,100,308.0,30800.0,2025-08-07 11:32:45.090714
2025-08-07,85122,2025080704001963,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,45,308.0,13860.0,2025-08-07 11:32:45.090788
2025-08-07,84635,2025080704002071,CHL,Pragyan Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,15,308.0,4620.0,2025-08-07 11:34:25.692143
2025-08-07,84634,2025080704002072,CHL,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,15,308.0,4620.0,2025-08-07 11:34:25.692256
2025-08-07,83946,2025080704002184,CHL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,17,308.0,5236.0,2025-08-07 11:36:44.468692
2025-08-07,83945,2025080704002185,CHL,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,33,308.0,10164.0,2025-08-07 11:36:44.468814
2025-08-07,83896,2025080704002194,CHL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,150,306.0,45900.0,2025-08-07 11:36:55.651767
2025-08-07,83675,2025080704002229,CHL,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,50,306.0,15300.0,2025-08-07 11:37:44.925873
2025-08-07,82761,2025080704002481,CHL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,50,306.0,15300.0,2025-08-07 11:39:59.254197
2025-08-07,82689,2025080704002491,CHL,Linch Stock Market Ltd.,Trishakti Securities Public Limited,50,305.0,15250.0,2025-08-07 11:40:14.348358
2025-08-07,82606,2025080704002506,CHL,Linch Stock Market Ltd.,Trishakti Securities Public Limited,50,305.0,15250.0,2025-08-07 11:40:31.438274
2025-08-07,82007,2025080704002565,CHL,Linch Stock Market Ltd.,Aryatara Investment & Securities,88,305.0,26840.0,2025-08-07 11:42:23.530404
2025-08-07,82006,2025080704002566,CHL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,912,305.0,278160.0,2025-08-07 11:42:23.530601
2025-08-07,78170,2025080704003421,CHL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,30,305.0,9150.0,2025-08-07 11:53:50.960189
2025-08-07,76931,2025080704003762,CHL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,15,305.0,4575.0,2025-08-07 11:57:45.423085
2025-08-07,74605,2025080704004373,CHL,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,307.8,9234.0,2025-08-07 12:04:37.286419
2025-08-07,72665,2025080704005058,CHL,Trishakti Securities Public Limited,Hatemalo Financial Services Private Limited,67,308.0,20636.0,2025-08-07 12:09:06.130142
2025-08-07,72664,2025080704005059,CHL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,200,308.0,61600.0,2025-08-07 12:09:06.130442
2025-08-07,72663,2025080704005060,CHL,Trishakti Securities Public Limited,Aryatara Investment & Securities,33,308.0,10164.0,2025-08-07 12:09:06.130577
2025-08-07,69817,2025080704005845,CHL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,36,308.0,11088.0,2025-08-07 12:16:49.733106
2025-08-07,69816,2025080704005846,CHL,Oxford Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,308.9,3089.0,2025-08-07 12:16:49.733341
2025-08-07,69348,2025080704005946,CHL,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,40,308.9,12356.0,2025-08-07 12:18:13.550186
2025-08-07,69347,2025080704005947,CHL,Asian Securities Private Ltd.,Asian Securities Private Ltd.,22,309.0,6798.0,2025-08-07 12:18:13.550411
