Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,95426,2025080701000205,EBL,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,20,701.0,14020.0,2025-08-07 11:01:07.628176
2025-08-07,95072,2025080701000345,EBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,709.0,70900.0,2025-08-07 11:02:36.303300
2025-08-07,94577,2025080701000552,EBL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,5,700.0,3500.0,2025-08-07 11:04:15.058504
2025-08-07,94081,2025080701000731,EBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,711.9,7119.0,2025-08-07 11:06:05.222713
2025-08-07,93869,2025080701000818,EBL,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,490,711.9,348831.0,2025-08-07 11:06:55.037209
2025-08-07,93819,2025080701000833,EBL,Kumari Securities Private Limited,Pragyan Securities (PVT) Ltd.,19,712.0,13528.0,2025-08-07 11:07:06.123806
2025-08-07,93818,2025080701000834,EBL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,281,712.0,200072.0,2025-08-07 11:07:06.123960
2025-08-07,93754,2025080701000870,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,219,712.0,155928.0,2025-08-07 11:07:13.929199
2025-08-07,93538,2025080701000934,EBL,Market Securities & Exchange (PVT) Ltd.,Asian Securities Private Ltd.,100,715.0,71500.0,2025-08-07 11:08:01.505232
2025-08-07,92767,2025080701001187,EBL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,1000,716.0,716000.0,2025-08-07 11:10:11.299947
2025-08-07,90791,2025080701001837,EBL,Market Securities & Exchange (PVT) Ltd.,Midas Stock Broking Company Private Limited,100,715.0,71500.0,2025-08-07 11:16:33.518713
2025-08-07,90122,2025080701002014,EBL,K.B.L. Securities Limited ,Trisul Securities & Invt. Ltd.,100,715.9,71590.0,2025-08-07 11:18:37.208558
2025-08-07,90121,2025080701002015,EBL,K.B.L. Securities Limited ,Imperial Securities Company Pvt. Ltd.,100,715.9,71590.0,2025-08-07 11:18:37.208648
2025-08-07,90120,2025080701002016,EBL,K.B.L. Securities Limited ,ABC Securities Private Limited,80,716.0,57280.0,2025-08-07 11:18:37.208722
2025-08-07,90119,2025080701002017,EBL,K.B.L. Securities Limited ,Kohinoor Investment & Securities Pvt. Ltd.,50,716.0,35800.0,2025-08-07 11:18:37.208794
2025-08-07,90118,2025080701002018,EBL,K.B.L. Securities Limited ,Malla & Malla Stock Broking Company Pvt. Limited,500,716.0,358000.0,2025-08-07 11:18:37.208849
2025-08-07,90117,2025080701002019,EBL,K.B.L. Securities Limited ,Sani Securities Company Ltd.,12,716.3,8595.6,2025-08-07 11:18:37.208938
2025-08-07,90116,2025080701002020,EBL,K.B.L. Securities Limited ,Trisul Securities & Invt. Ltd.,150,717.0,107550.0,2025-08-07 11:18:37.209011
2025-08-07,90115,2025080701002021,EBL,K.B.L. Securities Limited ,Nepal Stock House (PVT) Ltd.,14,717.0,10038.0,2025-08-07 11:18:37.209100
