Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-07,93633,2025080704000283,SHPC,Kumari Securities Private Limited,Aryatara Investment & Securities,100,586.1,58610.0,2025-08-07 11:07:42.844234
2025-08-07,93025,2025080704000396,SHPC,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,587.1,58710.0,2025-08-07 11:09:26.376529
2025-08-07,93024,2025080704000397,SHPC,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,590,587.0,346330.0,2025-08-07 11:09:26.376667
2025-08-07,93023,2025080704000398,SHPC,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,150,587.0,88050.0,2025-08-07 11:09:26.376715
2025-08-07,92423,2025080704000520,SHPC,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,20,587.2,11744.0,2025-08-07 11:11:20.373427
2025-08-07,92422,2025080704000521,SHPC,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,50,587.1,29355.0,2025-08-07 11:11:20.373575
2025-08-07,92421,2025080704000522,SHPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,50,587.0,29350.0,2025-08-07 11:11:20.373631
2025-08-07,92420,2025080704000523,SHPC,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,587.0,58700.0,2025-08-07 11:11:20.373681
2025-08-07,92419,2025080704000524,SHPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,100,587.0,58700.0,2025-08-07 11:11:20.373729
2025-08-07,92418,2025080704000525,SHPC,Property Wiard Limited,Naasa Securities Co. Ltd.,50,587.0,29350.0,2025-08-07 11:11:20.373831
2025-08-07,92417,2025080704000526,SHPC,N.M.B. SECURITIES LIMITED,Naasa Securities Co. Ltd.,50,586.5,29325.0,2025-08-07 11:11:20.373879
2025-08-07,92366,2025080704000537,SHPC,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,80,586.5,46920.0,2025-08-07 11:11:29.778447
