Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,95136,2025080701000325,MBL,Shree Krishna Securities Ltd.,Property Wiard Limited,1000,256.7,256700.0,2025-08-07 11:02:21.298394
2025-08-07,95135,2025080701000326,MBL,Shree Krishna Securities Ltd.,Property Wiard Limited,1000,256.5,256500.0,2025-08-07 11:02:21.298518
2025-08-07,95134,2025080701000327,MBL,Shree Krishna Securities Ltd.,Property Wiard Limited,632,256.4,162044.8,2025-08-07 11:02:21.298611
2025-08-07,95133,2025080701000328,MBL,Shree Krishna Securities Ltd.,Property Wiard Limited,1000,256.3,256300.0,2025-08-07 11:02:21.298695
2025-08-07,95132,2025080701000329,MBL,Shree Krishna Securities Ltd.,Property Wiard Limited,368,256.1,94244.8,2025-08-07 11:02:21.298774
2025-08-07,94101,2025080701000728,MBL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,260.0,2600.0,2025-08-07 11:06:01.927417
2025-08-07,93795,2025080701000853,MBL,Sundhara Securities Limited,Property Wiard Limited,500,257.1,128550.0,2025-08-07 11:07:07.255286
2025-08-07,93794,2025080701000854,MBL,Sweta Securities Private Limited,Property Wiard Limited,500,257.0,128500.0,2025-08-07 11:07:07.255352
2025-08-07,93793,2025080701000855,MBL,Kumari Securities Private Limited,Property Wiard Limited,1000,256.4,256400.0,2025-08-07 11:07:07.255389
2025-08-07,93792,2025080701000856,MBL,Aryatara Investment & Securities,Property Wiard Limited,4000,256.4,1025600.0,2025-08-07 11:07:07.255426
2025-08-07,92474,2025080701001270,MBL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,259.9,2599.0,2025-08-07 11:11:10.698020
2025-08-07,92087,2025080701001376,MBL,Thrive Brokerage House Pvt. Ltd,Kumari Securities Private Limited,200,258.1,51620.0,2025-08-07 11:12:32.825597
2025-08-07,92086,2025080701001377,MBL,Malla & Malla Stock Broking Company Pvt. Limited,Kumari Securities Private Limited,100,258.0,25800.0,2025-08-07 11:12:32.825693
2025-08-07,91954,2025080701001404,MBL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,150,259.7,38955.0,2025-08-07 11:12:58.879346
2025-08-07,91487,2025080701001552,MBL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,20,258.0,5160.0,2025-08-07 11:14:23.226081
2025-08-07,91020,2025080701001747,MBL,Sweta Securities Private Limited,K.B.L. Securities Limited ,135,258.0,34830.0,2025-08-07 11:15:45.673194
2025-08-07,91019,2025080701001748,MBL,Capital Max Securities Ltd,K.B.L. Securities Limited ,665,258.0,171570.0,2025-08-07 11:15:45.673404
2025-08-07,90848,2025080701001803,MBL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,259.3,25930.0,2025-08-07 11:16:20.890169
2025-08-07,90729,2025080701001854,MBL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,300,259.0,77700.0,2025-08-07 11:16:43.582512
2025-08-07,90643,2025080701001879,MBL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,700,259.0,181300.0,2025-08-07 11:16:59.636389
2025-08-07,90539,2025080701001905,MBL,Capital Max Securities Ltd,Primo Securities (PVT) Ltd.,335,258.0,86430.0,2025-08-07 11:17:21.358394
2025-08-07,90538,2025080701001906,MBL,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,250,258.0,64500.0,2025-08-07 11:17:21.358606
2025-08-07,90537,2025080701001907,MBL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,200,258.0,51600.0,2025-08-07 11:17:21.358758
2025-08-07,90381,2025080701001944,MBL,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,258.0,12900.0,2025-08-07 11:17:43.624102
2025-08-07,90274,2025080701001979,MBL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,257.8,25780.0,2025-08-07 11:18:02.285218
2025-08-07,89449,2025080701002185,MBL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,165,258.0,42570.0,2025-08-07 11:20:12.276272
2025-08-07,89448,2025080701002186,MBL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,500,258.0,129000.0,2025-08-07 11:20:12.276495
