Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,92240,2025080704000563,CGH,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,997.5,99750.0,2025-08-07 11:12:01.783703
2025-08-07,92053,2025080704000611,CGH,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,50,997.5,49875.0,2025-08-07 11:12:42.077577
2025-08-07,92052,2025080704000612,CGH,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,998.0,49900.0,2025-08-07 11:12:42.077652
2025-08-07,89555,2025080704001048,CGH,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,250,992.0,248000.0,2025-08-07 11:19:56.977148
2025-08-07,89541,2025080704001055,CGH,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,992.0,99200.0,2025-08-07 11:19:59.301708
2025-08-07,89176,2025080704001140,CGH,Nabil Stock Dealer Ltd.,ABC Securities Private Limited,400,991.2,396480.0,2025-08-07 11:20:51.283427
2025-08-07,89021,2025080704001189,CGH,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,100,991.1,99110.0,2025-08-07 11:21:16.501181
2025-08-07,87601,2025080704001482,CGH,Nepal Stock House (PVT) Ltd.,Infinity Securities Limited,10,995.0,9950.0,2025-08-07 11:25:15.704812
2025-08-07,86995,2025080704001568,CGH,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,68,995.0,67660.0,2025-08-07 11:27:13.673267
2025-08-07,86191,2025080704001705,CGH,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,998.5,9985.0,2025-08-07 11:29:53.019885
2025-08-07,86126,2025080704001715,CGH,Linch Stock Market Ltd.,Trishakti Securities Public Limited,32,995.0,31840.0,2025-08-07 11:30:03.334098
2025-08-07,86125,2025080704001716,CGH,APPLE SECURITIES PRIVATE LIMITED,Trishakti Securities Public Limited,98,995.0,97510.0,2025-08-07 11:30:03.334232
2025-08-07,83226,2025080704002340,CGH,Secured Securities Ltd.,Thrive Brokerage House Pvt. Ltd,70,998.0,69860.0,2025-08-07 11:39:01.356149
2025-08-07,83013,2025080704002398,CGH,Secured Securities Ltd.,Sagarmatha Securities Private Limited,50,998.0,49900.0,2025-08-07 11:39:27.768240
2025-08-07,82583,2025080704002512,CGH,Secured Securities Ltd.,Oxford Securities Pvt. Ltd.,380,998.0,379240.0,2025-08-07 11:40:36.153974
2025-08-07,81669,2025080704002675,CGH,Imperial Securities Company Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,10,995.0,9950.0,2025-08-07 11:43:31.280079
2025-08-07,81668,2025080704002676,CGH,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,35,995.0,34825.0,2025-08-07 11:43:31.280203
2025-08-07,78600,2025080704003328,CGH,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,997.0,9970.0,2025-08-07 11:52:32.057731
2025-08-07,77674,2025080704003541,CGH,Nabil Stock Dealer Ltd.,Agrawal Securities (PVT) Ltd.,20,998.0,19960.0,2025-08-07 11:55:31.583848
2025-08-07,76347,2025080704003898,CGH,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,200,998.0,199600.0,2025-08-07 11:59:47.254884
2025-08-07,76234,2025080704003920,CGH,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,10,995.1,9951.0,2025-08-07 12:00:06.055025
2025-08-07,75202,2025080704004184,CGH,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,996.0,9960.0,2025-08-07 12:03:09.715765
