Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-07,88180,2025080703001354,NLICL,Imperial Securities Company Pvt. Ltd.,SUN SECURITIES PVT LTD,165,630.0,103950.0,2025-08-07 11:23:24.113747
2025-08-07,86876,2025080703001607,NLICL,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,200,630.0,126000.0,2025-08-07 11:27:40.313954
2025-08-07,86721,2025080703001627,NLICL,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,15,630.0,9450.0,2025-08-07 11:28:11.912417
2025-08-07,84736,2025080703001949,NLICL,Shree Krishna Securities Ltd.,Primo Securities (PVT) Ltd.,10,642.0,6420.0,2025-08-07 11:34:05.740559
2025-08-07,84715,2025080703001951,NLICL,ABC Securities Private Limited,SUN SECURITIES PVT LTD,22,630.0,13860.0,2025-08-07 11:34:12.060954
2025-08-07,78949,2025080703002692,NLICL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,630.0,31500.0,2025-08-07 11:51:23.498236
2025-08-07,71990,2025080703003827,NLICL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,10,639.7,6397.0,2025-08-07 12:11:04.483544
2025-08-07,70797,2025080703004073,NLICL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,639.7,6397.0,2025-08-07 12:14:25.436872
2025-08-07,70677,2025080703004091,NLICL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,30,640.0,19200.0,2025-08-07 12:14:43.626941
2025-08-07,70676,2025080703004092,NLICL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,60,640.0,38400.0,2025-08-07 12:14:43.627009
2025-08-07,66235,2025080703004845,NLICL,Sharepro Securities Private Limited,Investment Management Nepal Pvt. Ltd.,412,631.2,260054.4,2025-08-07 12:27:21.860466
2025-08-07,63709,2025080703005317,NLICL,Infinity Securities Limited,Shree Krishna Securities Ltd.,129,632.0,81528.0,2025-08-07 12:33:59.249195
2025-08-07,62013,2025080703005644,NLICL,Infinity Securities Limited,Online Securities Pvt. Ltd.,38,632.0,24016.0,2025-08-07 12:38:56.959015
2025-08-07,59768,2025080703006122,NLICL,Infinity Securities Limited,Primo Securities (PVT) Ltd.,12,632.0,7584.0,2025-08-07 12:47:05.768319
2025-08-07,59677,2025080703006135,NLICL,Infinity Securities Limited,Naasa Securities Co. Ltd.,11,632.0,6952.0,2025-08-07 12:47:27.019565
2025-08-07,59137,2025080703006201,NLICL,Shree Krishna Securities Ltd.,NIMB Stock Markets Limited,10,639.0,6390.0,2025-08-07 12:49:16.417674
2025-08-07,55043,2025080703006905,NLICL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,638.0,6380.0,2025-08-07 13:04:17.710701
2025-08-07,53433,2025080703007185,NLICL,South Asian Bulls Pvt. Ltd.,Secured Securities Ltd.,13,632.1,8217.3,2025-08-07 13:10:21.860220
2025-08-07,53326,2025080703007196,NLICL,Shree Krishna Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,638.0,6380.0,2025-08-07 13:10:34.468638
2025-08-07,52148,2025080703007347,NLICL,South Asian Bulls Pvt. Ltd.,Sharepro Securities Private Limited,12,632.1,7585.2,2025-08-07 13:14:17.103228
2025-08-07,50612,2025080703007582,NLICL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,500,632.2,316100.0,2025-08-07 13:19:11.385225
2025-08-07,50319,2025080703007645,NLICL,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,632.2,316100.0,2025-08-07 13:19:58.859145
2025-08-07,47179,2025080703008189,NLICL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,88,638.0,56144.0,2025-08-07 13:29:33.555510
2025-08-07,38228,2025080703009764,NLICL,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,100,638.0,63800.0,2025-08-07 13:56:01.674590
2025-08-07,37882,2025080703009813,NLICL,Shree Krishna Securities Ltd.,NIMB Stock Markets Limited,10,639.0,6390.0,2025-08-07 13:56:53.810462
2025-08-07,37384,2025080703009861,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,400,638.0,255200.0,2025-08-07 13:58:03.642833
2025-08-07,37383,2025080703009862,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,450,638.0,287100.0,2025-08-07 13:58:03.643008
2025-08-07,36095,2025080703010033,NLICL,Aryatara Investment & Securities,Aryatara Investment & Securities,50,638.0,31900.0,2025-08-07 14:01:12.980494
2025-08-07,36094,2025080703010034,NLICL,Aryatara Investment & Securities,Aryatara Investment & Securities,188,638.0,119944.0,2025-08-07 14:01:12.980628
2025-08-07,35853,2025080703010073,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,300,638.0,191400.0,2025-08-07 14:01:46.907063
2025-08-07,32949,2025080703010664,NLICL,Miyo Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,5,625.3,3126.5,2025-08-07 14:08:25.464372
2025-08-07,32578,2025080703010727,NLICL,Capital Max Securities Ltd,NIMB Stock Markets Limited,80,639.0,51120.0,2025-08-07 14:09:03.001403
2025-08-07,32577,2025080703010728,NLICL,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,20,639.0,12780.0,2025-08-07 14:09:03.001551
2025-08-07,28224,2025080703011595,NLICL,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,639.7,19191.0,2025-08-07 14:20:14.677370
2025-08-07,27186,2025080703011786,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,500,639.7,319850.0,2025-08-07 14:23:10.386965
2025-08-07,26910,2025080703011838,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,170,639.7,108749.0,2025-08-07 14:23:41.766783
2025-08-07,26909,2025080703011839,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,330,639.8,211134.0,2025-08-07 14:23:41.766893
2025-08-07,25948,2025080703012003,NLICL,Aryatara Investment & Securities,Asian Securities Private Ltd.,12,638.0,7656.0,2025-08-07 14:25:26.286826
2025-08-07,25947,2025080703012004,NLICL,Aryatara Investment & Securities,Asian Securities Private Ltd.,38,638.0,24244.0,2025-08-07 14:25:26.286923
2025-08-07,25419,2025080703012111,NLICL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,462,638.0,294756.0,2025-08-07 14:26:27.370570
2025-08-07,25350,2025080703012121,NLICL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,60,638.0,38280.0,2025-08-07 14:26:34.954460
2025-08-07,25349,2025080703012122,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,16,634.0,10144.0,2025-08-07 14:26:34.954557
2025-08-07,24914,2025080703012189,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,19,634.0,12046.0,2025-08-07 14:27:33.956285
2025-08-07,20930,2025080703012929,NLICL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,12,634.1,7609.2,2025-08-07 14:35:37.683068
2025-08-07,20889,2025080703012937,NLICL,Aryatara Investment & Securities,Aryatara Investment & Securities,200,638.0,127600.0,2025-08-07 14:35:42.802895
