Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,94670,2025080704000121,GHL,Secured Securities Ltd.,Kumari Securities Private Limited,50,252.0,12600.0,2025-08-07 11:03:55.563265
2025-08-07,94669,2025080704000122,GHL,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,252.6,2526.0,2025-08-07 11:03:55.563338
2025-08-07,94336,2025080704000158,GHL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,14,250.0,3500.0,2025-08-07 11:05:12.198559
2025-08-07,92638,2025080704000474,GHL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,100,251.5,25150.0,2025-08-07 11:10:38.037864
2025-08-07,92044,2025080704000613,GHL,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,100,251.7,25170.0,2025-08-07 11:12:44.727517
2025-08-07,90514,2025080704000858,GHL,Kalika Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,251.5,25150.0,2025-08-07 11:17:24.129067
2025-08-07,89766,2025080704001000,GHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,36,250.0,9000.0,2025-08-07 11:19:29.867459
2025-08-07,89765,2025080704001001,GHL,Himalayan Securities Limited,Sri Hari Securities Pvt. Ltd.,50,250.0,12500.0,2025-08-07 11:19:29.867556
2025-08-07,89764,2025080704001002,GHL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,714,250.0,178500.0,2025-08-07 11:19:29.867611
2025-08-07,88579,2025080704001292,GHL,Ashutosh Brokerage & Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,286,250.0,71500.0,2025-08-07 11:22:25.530355
2025-08-07,88578,2025080704001293,GHL,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,50,250.0,12500.0,2025-08-07 11:22:25.530482
2025-08-07,88577,2025080704001294,GHL,Primo Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,100,250.0,25000.0,2025-08-07 11:22:25.530531
2025-08-07,88576,2025080704001295,GHL,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,64,250.0,16000.0,2025-08-07 11:22:25.530597
2025-08-07,88294,2025080704001359,GHL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,500,250.0,125000.0,2025-08-07 11:23:06.424540
2025-08-07,87607,2025080704001481,GHL,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,36,250.0,9000.0,2025-08-07 11:25:14.162433
2025-08-07,87328,2025080704001516,GHL,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,249.6,2496.0,2025-08-07 11:26:14.172757
2025-08-07,87140,2025080704001549,GHL,Capital Max Securities Ltd,Asian Securities Private Ltd.,50,249.5,12475.0,2025-08-07 11:26:50.799114
2025-08-07,87139,2025080704001550,GHL,Aryatara Investment & Securities,Asian Securities Private Ltd.,33,249.5,8233.5,2025-08-07 11:26:50.799266
2025-08-07,87138,2025080704001551,GHL,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,10,249.1,2491.0,2025-08-07 11:26:50.799355
2025-08-07,87137,2025080704001552,GHL,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,162,248.7,40289.4,2025-08-07 11:26:50.799413
2025-08-07,84822,2025080704002039,GHL,Sundhara Securities Limited,Nepal Investment And Securities Trading Private Limited,10,248.8,2488.0,2025-08-07 11:33:42.654919
2025-08-07,84821,2025080704002040,GHL,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,180,248.8,44784.0,2025-08-07 11:33:42.655032
2025-08-07,80503,2025080704002891,GHL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,248.8,4976.0,2025-08-07 11:47:04.712943
2025-08-07,80502,2025080704002892,GHL,Capital Max Securities Ltd,Sani Securities Company Ltd.,10,248.8,2488.0,2025-08-07 11:47:04.713121
2025-08-07,80426,2025080704002906,GHL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,248.6,2486.0,2025-08-07 11:47:16.619635
2025-08-07,80425,2025080704002907,GHL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,40,248.6,9944.0,2025-08-07 11:47:16.619928
2025-08-07,80424,2025080704002908,GHL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,248.2,12410.0,2025-08-07 11:47:16.620106
2025-08-07,80196,2025080704002954,GHL,Capital Max Securities Ltd,Sani Securities Company Ltd.,16,248.2,3971.2,2025-08-07 11:47:53.306709
2025-08-07,78441,2025080704003359,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,100,248.5,24850.0,2025-08-07 11:53:03.757254
2025-08-07,78328,2025080704003385,GHL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,248.5,24850.0,2025-08-07 11:53:22.427129
2025-08-07,77952,2025080704003478,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,100,248.5,24850.0,2025-08-07 11:54:34.196617
2025-08-07,77823,2025080704003509,GHL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,630,248.5,156555.0,2025-08-07 11:55:02.374958
2025-08-07,76393,2025080704003887,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,500,249.0,124500.0,2025-08-07 11:59:38.908074
2025-08-07,74266,2025080704004502,GHL,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,249.0,24900.0,2025-08-07 12:05:16.591338
2025-08-07,74265,2025080704004503,GHL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,250,249.0,62250.0,2025-08-07 12:05:16.591679
2025-08-07,74010,2025080704004592,GHL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,249.9,124950.0,2025-08-07 12:05:48.124037
