Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,95839,2025080704000001,NHPC,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,217.8,2178.0,2025-08-07 10:46:00.010164
2025-08-07,94979,2025080704000091,NHPC,Sani Securities Company Ltd.,S.P.S.A. Securities Limited,20,215.0,4300.0,2025-08-07 11:02:55.547779
2025-08-07,94841,2025080704000100,NHPC,Sani Securities Company Ltd.,S.P.S.A. Securities Limited,80,215.0,17200.0,2025-08-07 11:03:21.626987
2025-08-07,94840,2025080704000101,NHPC,J.F. Securites (PVT) Ltd.,S.P.S.A. Securities Limited,10,214.0,2140.0,2025-08-07 11:03:21.627114
2025-08-07,94300,2025080704000174,NHPC,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,290,215.8,62582.0,2025-08-07 11:05:19.792918
2025-08-07,94299,2025080704000175,NHPC,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,200,216.0,43200.0,2025-08-07 11:05:19.793050
2025-08-07,94298,2025080704000176,NHPC,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,216.8,65040.0,2025-08-07 11:05:19.793147
2025-08-07,93882,2025080704000244,NHPC,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,11,217.0,2387.0,2025-08-07 11:06:51.988059
2025-08-07,93855,2025080704000250,NHPC,J.F. Securites (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,100,216.8,21680.0,2025-08-07 11:06:59.720182
2025-08-07,93805,2025080704000256,NHPC,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,25,216.8,5420.0,2025-08-07 11:07:06.450885
2025-08-07,91991,2025080704000618,NHPC,J.F. Securites (PVT) Ltd.,Linch Stock Market Ltd.,100,215.0,21500.0,2025-08-07 11:12:53.826517
2025-08-07,91860,2025080704000639,NHPC,Creative Securities Pvt Ltd,Investment Management Nepal Pvt. Ltd.,275,216.8,59620.0,2025-08-07 11:13:17.707637
2025-08-07,91859,2025080704000640,NHPC,Creative Securities Pvt Ltd,South Asian Bulls Pvt. Ltd.,169,216.9,36656.1,2025-08-07 11:13:17.707734
2025-08-07,91575,2025080704000682,NHPC,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,89,216.8,19295.2,2025-08-07 11:14:05.887539
2025-08-07,91206,2025080704000753,NHPC,J.F. Securites (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,75,216.9,16267.5,2025-08-07 11:15:03.871167
