Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-07,95472,2025080704000039,SHEL,Shree Krishna Securities Ltd.,Trademow Securities Private Limited,1500,307.0,460500.0,2025-08-07 11:00:58.597207
2025-08-07,95194,2025080704000071,SHEL,Citizens Share Broker Limited,Agrawal Securities (PVT) Ltd.,50,309.8,15490.0,2025-08-07 11:02:08.234539
2025-08-07,94955,2025080704000094,SHEL,Hatemalo Financial Services Private Limited,Agrawal Securities (PVT) Ltd.,500,309.8,154900.0,2025-08-07 11:03:00.042749
2025-08-07,94848,2025080704000099,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,450,309.8,139410.0,2025-08-07 11:03:18.756061
2025-08-07,94738,2025080704000113,SHEL,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,310.0,93000.0,2025-08-07 11:03:39.828758
2025-08-07,94579,2025080704000137,SHEL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,634,311.9,197744.6,2025-08-07 11:04:14.511860
2025-08-07,94429,2025080704000151,SHEL,Sagarmatha Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,312.0,3120.0,2025-08-07 11:04:52.285650
2025-08-07,94415,2025080704000152,SHEL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,312.0,12480.0,2025-08-07 11:04:54.419358
2025-08-07,94273,2025080704000184,SHEL,Premier Securities Company Ltd.,Linch Stock Market Ltd.,1000,311.5,311500.0,2025-08-07 11:05:25.778340
2025-08-07,93917,2025080704000238,SHEL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,10,311.0,3110.0,2025-08-07 11:06:42.255889
2025-08-07,93847,2025080704000253,SHEL,Nepal Stock House (PVT) Ltd.,Oxford Securities Pvt. Ltd.,20,311.0,6220.0,2025-08-07 11:07:01.345231
2025-08-07,93820,2025080704000255,SHEL,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,100,311.0,31100.0,2025-08-07 11:07:05.360653
2025-08-07,93616,2025080704000288,SHEL,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,300,311.0,93300.0,2025-08-07 11:07:45.938363
2025-08-07,93571,2025080704000291,SHEL,Nepal Stock House (PVT) Ltd.,J.F. Securites (PVT) Ltd.,70,311.0,21770.0,2025-08-07 11:07:56.796887
2025-08-07,93570,2025080704000292,SHEL,Property Wiard Limited,J.F. Securites (PVT) Ltd.,500,310.1,155050.0,2025-08-07 11:07:56.796996
2025-08-07,93569,2025080704000293,SHEL,Investment Management Nepal Pvt. Ltd.,J.F. Securites (PVT) Ltd.,430,310.0,133300.0,2025-08-07 11:07:56.797045
2025-08-07,93518,2025080704000305,SHEL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,30,311.0,9330.0,2025-08-07 11:08:03.107174
2025-08-07,93443,2025080704000311,SHEL,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2000,310.0,620000.0,2025-08-07 11:08:17.503791
2025-08-07,93424,2025080704000313,SHEL,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,70,310.0,21700.0,2025-08-07 11:08:20.617851
2025-08-07,93417,2025080704000315,SHEL,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,308.1,3081.0,2025-08-07 11:08:23.386034
2025-08-07,92860,2025080704000430,SHEL,Linch Stock Market Ltd.,Aakashbhairab Securities Ltd.,260,308.2,80132.0,2025-08-07 11:09:57.113639
2025-08-07,92857,2025080704000432,SHEL,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,40,308.2,12328.0,2025-08-07 11:09:58.535407
2025-08-07,92856,2025080704000433,SHEL,Nepal Investment And Securities Trading Private Limited,Trisul Securities & Invt. Ltd.,20,308.1,6162.0,2025-08-07 11:09:58.535647
2025-08-07,92855,2025080704000434,SHEL,Hatemalo Financial Services Private Limited,Trisul Securities & Invt. Ltd.,500,308.0,154000.0,2025-08-07 11:09:58.535807
2025-08-07,92854,2025080704000435,SHEL,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,200,308.0,61600.0,2025-08-07 11:09:58.535963
2025-08-07,92853,2025080704000436,SHEL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,308.0,30800.0,2025-08-07 11:09:58.536141
2025-08-07,92852,2025080704000437,SHEL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,100,308.0,30800.0,2025-08-07 11:09:58.536305
2025-08-07,92818,2025080704000442,SHEL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,500,308.0,154000.0,2025-08-07 11:10:04.572773
2025-08-07,92786,2025080704000446,SHEL,Swarna Laxmi Securities Pvt. Ltd.,Citizens Share Broker Limited,500,307.0,153500.0,2025-08-07 11:10:07.900830
2025-08-07,92785,2025080704000447,SHEL,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,100,307.0,30700.0,2025-08-07 11:10:07.901086
2025-08-07,92742,2025080704000452,SHEL,Agrawal Securities (PVT) Ltd.,Citizens Share Broker Limited,100,307.0,30700.0,2025-08-07 11:10:15.808493
2025-08-07,92601,2025080704000486,SHEL,Premier Securities Company Ltd.,Citizens Share Broker Limited,200,307.0,61400.0,2025-08-07 11:10:45.968141
2025-08-07,92590,2025080704000488,SHEL,Online Securities Pvt. Ltd.,Citizens Share Broker Limited,100,307.0,30700.0,2025-08-07 11:10:49.404105
2025-08-07,92518,2025080704000503,SHEL,Cristal Kanchanjanga Securites Pvt. Ltd.,Trisul Securities & Invt. Ltd.,500,308.0,154000.0,2025-08-07 11:11:05.896922
2025-08-07,92516,2025080704000504,SHEL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,307.0,30700.0,2025-08-07 11:11:06.498641
2025-08-07,92500,2025080704000510,SHEL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,20,307.0,6140.0,2025-08-07 11:11:09.706796
2025-08-07,92429,2025080704000516,SHEL,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,40,308.0,12320.0,2025-08-07 11:11:19.510934
2025-08-07,92428,2025080704000517,SHEL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,60,308.0,18480.0,2025-08-07 11:11:19.511098
2025-08-07,92400,2025080704000534,SHEL,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,130,308.0,40040.0,2025-08-07 11:11:22.244907
