Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,95411,2025080704000045,AHPC,Pragyan Securities (PVT) Ltd.,Capital Max Securities Ltd,20,291.1,5822.0,2025-08-07 11:01:13.319921
2025-08-07,95410,2025080704000046,AHPC,Kalika Securities Pvt. Ltd.,Capital Max Securities Ltd,17,291.0,4947.0,2025-08-07 11:01:13.320010
2025-08-07,94768,2025080704000105,AHPC,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,296.0,2960.0,2025-08-07 11:03:32.762504
2025-08-07,94185,2025080704000207,AHPC,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,292.4,29240.0,2025-08-07 11:05:43.349721
2025-08-07,94184,2025080704000208,AHPC,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,3000,292.3,876900.0,2025-08-07 11:05:43.349846
2025-08-07,94183,2025080704000209,AHPC,Nabil Stock Dealer Ltd.,Imperial Securities Company Pvt. Ltd.,100,292.3,29230.0,2025-08-07 11:05:43.349904
2025-08-07,94182,2025080704000210,AHPC,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,292.0,29200.0,2025-08-07 11:05:43.349979
2025-08-07,94181,2025080704000211,AHPC,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,500,291.1,145550.0,2025-08-07 11:05:43.350054
2025-08-07,94180,2025080704000212,AHPC,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,283,291.0,82353.0,2025-08-07 11:05:43.350125
2025-08-07,94179,2025080704000213,AHPC,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,200,291.0,58200.0,2025-08-07 11:05:43.350191
2025-08-07,94178,2025080704000214,AHPC,Market Securities & Exchange (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,360,291.0,104760.0,2025-08-07 11:05:43.350267
2025-08-07,94177,2025080704000215,AHPC,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,100,291.0,29100.0,2025-08-07 11:05:43.350359
