Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-07,94941,2025080704000095,MEN,R.B.B. Securities Company Ltd,Imperial Securities Company Pvt. Ltd.,100,620.7,62070.0,2025-08-07 11:03:01.921724
2025-08-07,94464,2025080704000145,MEN,Opal Securities Investment (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,629.0,6290.0,2025-08-07 11:04:44.130608
2025-08-07,93329,2025080704000331,MEN,Aryatara Investment & Securities,ABC Securities Private Limited,100,627.6,62760.0,2025-08-07 11:08:36.621355
2025-08-07,92720,2025080704000459,MEN,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,100,628.5,62850.0,2025-08-07 11:10:18.740925
2025-08-07,92719,2025080704000460,MEN,Aryatara Investment & Securities,SHUBHAKAMANA SECURITIES PVT. LTD,50,628.5,31425.0,2025-08-07 11:10:18.741131
2025-08-07,92503,2025080704000509,MEN,Dakshinkali Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,50,628.5,31425.0,2025-08-07 11:11:09.003937
2025-08-07,91490,2025080704000704,MEN,Dakshinkali Investment & Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,300,628.4,188520.0,2025-08-07 11:14:21.919618
2025-08-07,91026,2025080704000786,MEN,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,30,627.0,18810.0,2025-08-07 11:15:44.212009
2025-08-07,90789,2025080704000819,MEN,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,250,627.0,156750.0,2025-08-07 11:16:33.936559
2025-08-07,90718,2025080704000822,MEN,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,250,626.1,156525.0,2025-08-07 11:16:46.139378
2025-08-07,90717,2025080704000823,MEN,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,100,626.0,62600.0,2025-08-07 11:16:46.139489
2025-08-07,90716,2025080704000824,MEN,MILKY WAY SHARE BROKER COMPANY LTD ,Primo Securities (PVT) Ltd.,50,625.0,31250.0,2025-08-07 11:16:46.139552
2025-08-07,90544,2025080704000854,MEN,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,20,625.0,12500.0,2025-08-07 11:17:20.598097
2025-08-07,90517,2025080704000855,MEN,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,1930,625.0,1206250.0,2025-08-07 11:17:23.798681
2025-08-07,90516,2025080704000856,MEN,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,70,625.0,43750.0,2025-08-07 11:17:23.798878
2025-08-07,89435,2025080704001077,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,13,625.1,8126.3,2025-08-07 11:20:13.558958
2025-08-07,89347,2025080704001109,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Asian Securities Private Ltd.,17,625.1,10626.7,2025-08-07 11:20:27.512794
2025-08-07,89346,2025080704001110,MEN,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,10,625.0,6250.0,2025-08-07 11:20:27.513001
2025-08-07,89345,2025080704001111,MEN,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,30,625.0,18750.0,2025-08-07 11:20:27.513139
2025-08-07,89297,2025080704001119,MEN,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,70,625.0,43750.0,2025-08-07 11:20:33.508368
2025-08-07,89296,2025080704001120,MEN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,130,625.0,81250.0,2025-08-07 11:20:33.508474
2025-08-07,89139,2025080704001160,MEN,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,626.0,6260.0,2025-08-07 11:20:57.810136
2025-08-07,89132,2025080704001161,MEN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,625.0,18750.0,2025-08-07 11:20:58.174280
