Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-01,68761,2025090101000004,SBI,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,10,398.9,3989.0,2025-09-01 10:46:00.021491
2025-09-01,67904,2025090101000590,SBI,Nepal Investment And Securities Trading Private Limited,Capital Max Securities Ltd,300,391.0,117300.0,2025-09-01 11:03:09.985115
2025-09-01,66807,2025090101001224,SBI,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,50,390.0,19500.0,2025-09-01 11:07:31.760016
2025-09-01,61871,2025090101003962,SBI,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,300,390.0,117000.0,2025-09-01 11:22:55.115048
2025-09-01,58849,2025090101005463,SBI,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,388.0,19400.0,2025-09-01 11:33:07.268539
2025-09-01,58848,2025090101005464,SBI,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,387.2,19360.0,2025-09-01 11:33:07.268622
2025-09-01,58847,2025090101005465,SBI,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,387.2,3872.0,2025-09-01 11:33:07.268685
2025-09-01,58846,2025090101005466,SBI,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,97,387.1,37548.7,2025-09-01 11:33:07.268789
2025-09-01,58263,2025090101005808,SBI,Thrive Brokerage House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,391.8,39180.0,2025-09-01 11:35:03.913652
2025-09-01,57188,2025090101006313,SBI,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,390.0,19500.0,2025-09-01 11:39:06.155331
2025-09-01,56838,2025090101006461,SBI,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,6,386.0,2316.0,2025-09-01 11:40:32.870716
2025-09-01,56583,2025090101006573,SBI,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,100,391.0,39100.0,2025-09-01 11:41:38.558910
2025-09-01,55147,2025090101007258,SBI,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,390.0,19500.0,2025-09-01 11:47:10.691566
2025-09-01,55146,2025090101007259,SBI,Asian Securities Private Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,250,390.0,97500.0,2025-09-01 11:47:10.691670
2025-09-01,53437,2025090101008026,SBI,Thrive Brokerage House Pvt. Ltd,Shree Krishna Securities Ltd.,4,383.0,1532.0,2025-09-01 11:54:12.741949
2025-09-01,51544,2025090101008947,SBI,Nepal Stock House (PVT) Ltd.,Property Wiard Limited,200,390.0,78000.0,2025-09-01 12:00:56.037624
2025-09-01,51031,2025090101009182,SBI,Nepal Stock House (PVT) Ltd.,Sajilo Broker Limited,150,387.5,58125.0,2025-09-01 12:02:55.463120
2025-09-01,49987,2025090101009592,SBI,Nepal Stock House (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,50,390.0,19500.0,2025-09-01 12:07:15.205533
