Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-01,66310,2025090104000244,SPDL,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,30,396.0,11880.0,2025-09-01 11:09:02.895309
2025-09-01,65849,2025090104000320,SPDL,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,51,396.0,20196.0,2025-09-01 11:10:31.799395
2025-09-01,65422,2025090104000377,SPDL,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,26,397.0,10322.0,2025-09-01 11:12:06.216352
2025-09-01,65050,2025090104000426,SPDL,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,24,397.0,9528.0,2025-09-01 11:13:10.894232
2025-09-01,63317,2025090104000602,SPDL,Vision Securities Pvt. Ltd,Sagarmatha Securities Private Limited,100,396.0,39600.0,2025-09-01 11:18:31.455107
2025-09-01,63316,2025090104000603,SPDL,Nepal Stock House (PVT) Ltd.,Sagarmatha Securities Private Limited,8400,395.0,3318000.0,2025-09-01 11:18:31.455175
2025-09-01,62622,2025090104000684,SPDL,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,555,395.0,219225.0,2025-09-01 11:20:45.389022
2025-09-01,62621,2025090104000685,SPDL,Sundhara Securities Limited,Sundhara Securities Limited,50,395.0,19750.0,2025-09-01 11:20:45.389092
2025-09-01,60752,2025090104000905,SPDL,Midas Stock Broking Company Private Limited,Capital Max Securities Ltd,10,396.9,3969.0,2025-09-01 11:26:47.948127
2025-09-01,60751,2025090104000906,SPDL,Midas Stock Broking Company Private Limited,Sewa Securities Pvt. Ltd.,10,397.0,3970.0,2025-09-01 11:26:47.948277
2025-09-01,60260,2025090104000990,SPDL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,200,395.3,79060.0,2025-09-01 11:28:24.589286
2025-09-01,60259,2025090104000991,SPDL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,100,395.2,39520.0,2025-09-01 11:28:24.589371
2025-09-01,59093,2025090104001171,SPDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,90,394.0,35460.0,2025-09-01 11:32:14.805177
2025-09-01,59092,2025090104001172,SPDL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,254,394.0,100076.0,2025-09-01 11:32:14.805396
2025-09-01,59091,2025090104001173,SPDL,Sundhara Securities Limited,Sani Securities Company Ltd.,16,394.0,6304.0,2025-09-01 11:32:14.805496
