Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-01,67460,2025090103000108,CFCL,Sundhara Securities Limited,Nepal Investment And Securities Trading Private Limited,10,501.0,5010.0,2025-09-01 11:05:07.105581
2025-09-01,67459,2025090103000109,CFCL,Linch Stock Market Ltd.,Nepal Investment And Securities Trading Private Limited,90,500.1,45009.0,2025-09-01 11:05:07.105646
2025-09-01,63856,2025090103000401,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,508.0,10160.0,2025-09-01 11:16:58.403158
2025-09-01,63237,2025090103000486,CFCL,Infinity Securities Limited,Vision Securities Pvt. Ltd,10,501.1,5011.0,2025-09-01 11:18:44.780365
2025-09-01,58306,2025090103000990,CFCL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,501.0,10020.0,2025-09-01 11:34:55.661907
2025-09-01,58269,2025090103000992,CFCL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,200,501.0,100200.0,2025-09-01 11:35:03.289251
2025-09-01,56802,2025090103001185,CFCL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,30,501.0,15030.0,2025-09-01 11:40:40.170486
2025-09-01,56617,2025090103001212,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,508.0,5080.0,2025-09-01 11:41:30.519121
2025-09-01,55329,2025090103001342,CFCL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,190,503.0,95570.0,2025-09-01 11:46:29.098293
2025-09-01,55327,2025090103001343,CFCL,Kumari Securities Private Limited,Capital Max Securities Ltd,30,507.9,15237.0,2025-09-01 11:46:30.528305
2025-09-01,55326,2025090103001344,CFCL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,170,508.0,86360.0,2025-09-01 11:46:30.528407
2025-09-01,50911,2025090103001871,CFCL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,505.0,5050.0,2025-09-01 12:03:32.483095
2025-09-01,49752,2025090103002031,CFCL,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,50,508.0,25400.0,2025-09-01 12:08:06.011597
2025-09-01,45165,2025090103002485,CFCL,Sumeru Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,11,504.0,5544.0,2025-09-01 12:22:23.614104
2025-09-01,41851,2025090103002900,CFCL,Trisul Securities & Invt. Ltd.,Asian Securities Private Ltd.,10,507.0,5070.0,2025-09-01 12:36:41.508673
2025-09-01,38697,2025090103003299,CFCL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,55,506.0,27830.0,2025-09-01 12:51:19.304228
2025-09-01,37370,2025090103003439,CFCL,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,25,503.0,12575.0,2025-09-01 12:57:49.382131
2025-09-01,37369,2025090103003440,CFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,95,502.0,47690.0,2025-09-01 12:57:49.382272
2025-09-01,36750,2025090103003519,CFCL,Sweta Securities Private Limited,Linch Stock Market Ltd.,11,502.0,5522.0,2025-09-01 13:00:44.359077
2025-09-01,36139,2025090103003612,CFCL,Sweta Securities Private Limited,Linch Stock Market Ltd.,50,502.0,25100.0,2025-09-01 13:03:54.730931
2025-09-01,36138,2025090103003613,CFCL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,54,502.0,27108.0,2025-09-01 13:03:54.965580
2025-09-01,28802,2025090103004630,CFCL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,46,502.0,23092.0,2025-09-01 13:37:22.342125
2025-09-01,28801,2025090103004631,CFCL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,502.0,5020.0,2025-09-01 13:37:22.342227
2025-09-01,28800,2025090103004632,CFCL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,13,502.0,6526.0,2025-09-01 13:37:22.342272
2025-09-01,28799,2025090103004633,CFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,30,502.0,15060.0,2025-09-01 13:37:22.342311
2025-09-01,28798,2025090103004634,CFCL,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,100,502.0,50200.0,2025-09-01 13:37:22.342349
2025-09-01,28797,2025090103004635,CFCL,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,100,501.1,50110.0,2025-09-01 13:37:22.342391
2025-09-01,28796,2025090103004636,CFCL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,70,501.0,35070.0,2025-09-01 13:37:22.342433
2025-09-01,28795,2025090103004637,CFCL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,501.0,25050.0,2025-09-01 13:37:22.342489
2025-09-01,28794,2025090103004638,CFCL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,501.0,5010.0,2025-09-01 13:37:22.342591
2025-09-01,28793,2025090103004639,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,71,501.0,35571.0,2025-09-01 13:37:22.342679
2025-09-01,28456,2025090103004677,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,129,501.0,64629.0,2025-09-01 13:38:56.943219
2025-09-01,28455,2025090103004678,CFCL,Infinity Securities Limited,Vision Securities Pvt. Ltd,400,501.0,200400.0,2025-09-01 13:38:56.943316
2025-09-01,28454,2025090103004679,CFCL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,500.5,50050.0,2025-09-01 13:38:56.943360
2025-09-01,28453,2025090103004680,CFCL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,100,500.2,50020.0,2025-09-01 13:38:56.943403
2025-09-01,28452,2025090103004681,CFCL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,310,500.1,155031.0,2025-09-01 13:38:56.943441
