Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-01,64872,2025090103000324,CORBL,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2,1900.0,3800.0,2025-09-01 11:13:53.382883
2025-09-01,56601,2025090103001213,CORBL,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,1911.2,38224.0,2025-09-01 11:41:32.531329
2025-09-01,56600,2025090103001214,CORBL,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,1911.1,57333.0,2025-09-01 11:41:32.531470
2025-09-01,55500,2025090103001334,CORBL,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,20,1911.1,38222.0,2025-09-01 11:46:01.666680
2025-09-01,55499,2025090103001335,CORBL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,20,1910.1,38202.0,2025-09-01 11:46:01.666738
2025-09-01,55498,2025090103001336,CORBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,24,1910.0,45840.0,2025-09-01 11:46:01.666770
2025-09-01,48163,2025090103002193,CORBL,Asian Securities Private Ltd.,Sani Securities Company Ltd.,15,1912.1,28681.5,2025-09-01 12:12:55.568954
2025-09-01,47876,2025090103002208,CORBL,Sipla Securities Private Limited,Sani Securities Company Ltd.,100,1912.2,191220.0,2025-09-01 12:13:47.081654
2025-09-01,41115,2025090103002998,CORBL,N.I.M.B. Stock Markets Limited,Midas Stock Broking Company Private Limited,100,1914.5,191450.0,2025-09-01 12:40:29.489965
2025-09-01,39092,2025090103003257,CORBL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,6,1914.0,11484.0,2025-09-01 12:49:34.032396
2025-09-01,37666,2025090103003414,CORBL,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,10,1915.0,19150.0,2025-09-01 12:56:16.944772
2025-09-01,34881,2025090103003758,CORBL,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,5,1914.0,9570.0,2025-09-01 13:10:04.730137
2025-09-01,28483,2025090103004669,CORBL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,10,1924.0,19240.0,2025-09-01 13:38:47.271878
2025-09-01,28482,2025090103004670,CORBL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,10,1925.0,19250.0,2025-09-01 13:38:47.272091
2025-09-01,28481,2025090103004671,CORBL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,10,1926.0,19260.0,2025-09-01 13:38:47.272216
2025-09-01,28480,2025090103004672,CORBL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,10,1927.0,19270.0,2025-09-01 13:38:47.272320
2025-09-01,28479,2025090103004673,CORBL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,10,1928.0,19280.0,2025-09-01 13:38:47.272419
2025-09-01,28415,2025090103004691,CORBL,Hatemalo Financial Services Private Limited,Kumari Securities Private Limited,40,1929.0,77160.0,2025-09-01 13:39:09.329377
2025-09-01,28179,2025090103004713,CORBL,Citizens Share Broker Limited,Citizens Share Broker Limited,500,1917.1,958550.0,2025-09-01 13:39:48.780733
2025-09-01,27907,2025090103004761,CORBL,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,10,1930.0,19300.0,2025-09-01 13:41:05.771860
2025-09-01,27906,2025090103004762,CORBL,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,50,1930.0,96500.0,2025-09-01 13:41:05.772053
2025-09-01,20636,2025090103005601,CORBL,Sipla Securities Private Limited,J.F. Securites (PVT) Ltd.,200,1935.0,387000.0,2025-09-01 14:10:19.197507
2025-09-01,14476,2025090103006298,CORBL,Sani Securities Company Ltd.,ABC Securities Private Limited,10,1925.0,19250.0,2025-09-01 14:27:40.501723
2025-09-01,13296,2025090103006475,CORBL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,30,1925.0,57750.0,2025-09-01 14:31:10.027709
2025-09-01,10132,2025090103006937,CORBL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,1930.0,28950.0,2025-09-01 14:42:25.384329
2025-09-01,10045,2025090103006958,CORBL,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,1931.0,19310.0,2025-09-01 14:42:43.597478
2025-09-01,6724,2025090103007580,CORBL,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,10,1925.1,19251.0,2025-09-01 14:50:31.707384
2025-09-01,6475,2025090103007622,CORBL,Sani Securities Company Ltd.,Kumari Securities Private Limited,10,1925.0,19250.0,2025-09-01 14:51:02.828105
2025-09-01,5878,2025090103007707,CORBL,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,50,1925.0,96250.0,2025-09-01 14:52:14.089729
2025-09-01,5877,2025090103007708,CORBL,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,40,1925.0,77000.0,2025-09-01 14:52:14.089931
2025-09-01,5273,2025090103007836,CORBL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,1929.0,19290.0,2025-09-01 14:53:30.101353
2025-09-01,5272,2025090103007837,CORBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,30,1930.0,57900.0,2025-09-01 14:53:30.101456
2025-09-01,4320,2025090103008015,CORBL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,11,1925.0,21175.0,2025-09-01 14:55:19.198647
2025-09-01,2696,2025090103008264,CORBL,Nepal Investment And Securities Trading Private Limited,South Asian Bulls Pvt. Ltd.,50,1926.0,96300.0,2025-09-01 14:57:41.675455
2025-09-01,2668,2025090103008267,CORBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,22,1925.0,42350.0,2025-09-01 14:57:44.407848
2025-09-01,2667,2025090103008268,CORBL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,48,1925.0,92400.0,2025-09-01 14:57:44.407931
2025-09-01,2065,2025090103008399,CORBL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,65,1926.0,125190.0,2025-09-01 14:58:27.331130
