Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-01,62286,2025090104000716,UPCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,100,385.0,38500.0,2025-09-01 11:21:46.585272
2025-09-01,61497,2025090104000815,UPCL,Roadshow securities limited,Vision Securities Pvt. Ltd,200,385.7,77140.0,2025-09-01 11:24:13.900786
2025-09-01,61496,2025090104000816,UPCL,Roadshow securities limited,Shree Krishna Securities Ltd.,500,385.8,192900.0,2025-09-01 11:24:13.900891
2025-09-01,61495,2025090104000817,UPCL,Roadshow securities limited,Thrive Brokerage House Pvt. Ltd,1400,385.9,540260.0,2025-09-01 11:24:13.900969
2025-09-01,61494,2025090104000818,UPCL,Roadshow securities limited,Vision Securities Pvt. Ltd,1900,386.0,733400.0,2025-09-01 11:24:13.901056
2025-09-01,61346,2025090104000828,UPCL,Magnet Securities and Investment Company Private Limited,Vision Securities Pvt. Ltd,55,386.0,21230.0,2025-09-01 11:24:47.169745
2025-09-01,60907,2025090104000888,UPCL,Roadshow securities limited,Trishakti Securities Public Limited,10,387.5,3875.0,2025-09-01 11:26:14.655340
2025-09-01,60697,2025090104000914,UPCL,Magnet Securities and Investment Company Private Limited,Trishakti Securities Public Limited,85,387.5,32937.5,2025-09-01 11:26:57.515691
2025-09-01,60343,2025090104000957,UPCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,100,386.0,38600.0,2025-09-01 11:28:10.698911
2025-09-01,60337,2025090104000958,UPCL,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,14,386.0,5404.0,2025-09-01 11:28:11.734036
2025-09-01,59894,2025090104001047,UPCL,Roadshow securities limited,Siprabi Securities Pvt. Ltd.,50,387.6,19380.0,2025-09-01 11:29:33.121257
2025-09-01,59852,2025090104001057,UPCL,Roadshow securities limited,Vision Securities Pvt. Ltd,10,387.7,3877.0,2025-09-01 11:29:42.143948
2025-09-01,59635,2025090104001103,UPCL,Roadshow securities limited,Nabil Stock Dealer Ltd.,30,386.1,11583.0,2025-09-01 11:30:20.752009
2025-09-01,59634,2025090104001104,UPCL,J.F. Securites (PVT) Ltd.,Nabil Stock Dealer Ltd.,36,386.0,13896.0,2025-09-01 11:30:20.752232
2025-09-01,58969,2025090104001199,UPCL,Vision Securities Pvt. Ltd,Roadshow securities limited,50,385.3,19265.0,2025-09-01 11:32:43.196708
2025-09-01,58968,2025090104001200,UPCL,Midas Stock Broking Company Private Limited,Roadshow securities limited,500,385.3,192650.0,2025-09-01 11:32:43.196784
2025-09-01,58967,2025090104001201,UPCL,Premier Securities Company Ltd.,Roadshow securities limited,100,385.2,38520.0,2025-09-01 11:32:43.196813
2025-09-01,58536,2025090104001254,UPCL,Roadshow securities limited,Kalika Securities Pvt. Ltd.,50,385.1,19255.0,2025-09-01 11:34:15.922926
2025-09-01,58535,2025090104001255,UPCL,Global IME Securities Limited,Kalika Securities Pvt. Ltd.,250,385.1,96275.0,2025-09-01 11:34:15.923080
2025-09-01,58534,2025090104001256,UPCL,Asian Securities Private Ltd.,Kalika Securities Pvt. Ltd.,100,385.0,38500.0,2025-09-01 11:34:15.923137
2025-09-01,58533,2025090104001257,UPCL,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,304,385.0,117040.0,2025-09-01 11:34:15.923185
2025-09-01,58532,2025090104001258,UPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,15,385.0,5775.0,2025-09-01 11:34:15.923235
2025-09-01,58319,2025090104001277,UPCL,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,500,383.1,191550.0,2025-09-01 11:34:53.281826
2025-09-01,58318,2025090104001278,UPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Kalika Securities Pvt. Ltd.,200,383.0,76600.0,2025-09-01 11:34:53.281944
