Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-01,67665,2025090103000076,PFL,Blue Chip Securities Ltd,South Asian Bulls Pvt. Ltd.,10,406.0,4060.0,2025-09-01 11:04:15.605450
2025-09-01,59335,2025090103000872,PFL,Asian Securities Private Ltd.,South Asian Bulls Pvt. Ltd.,21,400.6,8412.6,2025-09-01 11:31:22.623364
2025-09-01,58587,2025090103000973,PFL,Asian Securities Private Ltd.,KALASH STOCK MARKET PVT. LTD.,129,400.6,51677.4,2025-09-01 11:34:04.541727
2025-09-01,58586,2025090103000974,PFL,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,250,400.5,100125.0,2025-09-01 11:34:04.541854
2025-09-01,58585,2025090103000975,PFL,Deevyaa Securities & Stock House Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,121,400.4,48448.4,2025-09-01 11:34:04.541889
2025-09-01,58301,2025090103000991,PFL,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,179,400.4,71671.6,2025-09-01 11:34:58.940599
2025-09-01,56943,2025090103001159,PFL,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,14,400.2,5602.8,2025-09-01 11:40:10.608320
2025-09-01,56242,2025090103001247,PFL,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,43,400.2,17208.6,2025-09-01 11:43:00.788728
2025-09-01,53909,2025090103001514,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,60,400.0,24000.0,2025-09-01 11:52:25.575366
2025-09-01,53231,2025090103001619,PFL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,75,400.1,30007.5,2025-09-01 11:55:04.455099
2025-09-01,52881,2025090103001661,PFL,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,25,400.1,10002.5,2025-09-01 11:56:38.525797
2025-09-01,52880,2025090103001662,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trishakti Securities Public Limited,18,400.0,7200.0,2025-09-01 11:56:38.525878
2025-09-01,52790,2025090103001667,PFL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,20,400.0,8000.0,2025-09-01 11:56:53.864799
2025-09-01,52068,2025090103001731,PFL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,300,400.6,120180.0,2025-09-01 11:59:27.711858
2025-09-01,51481,2025090103001785,PFL,Sweta Securities Private Limited,Shree Krishna Securities Ltd.,10,400.7,4007.0,2025-09-01 12:01:09.779616
2025-09-01,49457,2025090103002071,PFL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,10,404.0,4040.0,2025-09-01 12:09:10.113675
2025-09-01,49326,2025090103002083,PFL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,404.0,40400.0,2025-09-01 12:09:37.086473
2025-09-01,42124,2025090103002871,PFL,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,403.8,40380.0,2025-09-01 12:35:26.831172
2025-09-01,37173,2025090103003455,PFL,Aryatara Investment & Securities,Asian Securities Private Ltd.,63,403.4,25414.2,2025-09-01 12:58:57.522243
