Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-01,68752,2025090104000004,AKPL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,20,268.0,5360.0,2025-09-01 10:46:00.027530
2025-09-01,68658,2025090104000021,AKPL,Roadshow securities limited,SUN SECURITIES PVT LTD,10,263.0,2630.0,2025-09-01 11:00:19.942654
2025-09-01,68639,2025090104000023,AKPL,Roadshow securities limited,SUN SECURITIES PVT LTD,10,257.8,2578.0,2025-09-01 11:00:33.998712
2025-09-01,68607,2025090104000024,AKPL,Siprabi Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,10,252.7,2527.0,2025-09-01 11:00:47.060703
2025-09-01,68595,2025090104000025,AKPL,Siprabi Securities Pvt. Ltd.,Roadshow securities limited,10,252.7,2527.0,2025-09-01 11:00:49.487241
2025-09-01,67598,2025090104000100,AKPL,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Stock House (PVT) Ltd.,10,265.0,2650.0,2025-09-01 11:04:28.273067
2025-09-01,67444,2025090104000110,AKPL,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,470,265.0,124550.0,2025-09-01 11:05:09.994380
2025-09-01,67322,2025090104000115,AKPL,J.F. Securites (PVT) Ltd.,Sagarmatha Securities Private Limited,30,265.0,7950.0,2025-09-01 11:05:33.307974
2025-09-01,66934,2025090104000147,AKPL,Hatemalo Financial Services Private Limited,Sagarmatha Securities Private Limited,380,264.0,100320.0,2025-09-01 11:07:02.629573
2025-09-01,66933,2025090104000148,AKPL,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,20,263.1,5262.0,2025-09-01 11:07:02.629718
2025-09-01,66711,2025090104000173,AKPL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,265.0,2650.0,2025-09-01 11:07:46.671092
2025-09-01,66490,2025090104000197,AKPL,Dynamic Money Managers Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,40,265.0,10600.0,2025-09-01 11:08:24.162656
2025-09-01,66212,2025090104000256,AKPL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,460,263.1,121026.0,2025-09-01 11:09:26.621213
2025-09-01,66211,2025090104000257,AKPL,Linch Stock Market Ltd.,Trishakti Securities Public Limited,100,261.0,26100.0,2025-09-01 11:09:26.621523
2025-09-01,66210,2025090104000258,AKPL,Arun Securities (PVT) Ltd.,Trishakti Securities Public Limited,440,260.1,114444.0,2025-09-01 11:09:26.621722
2025-09-01,65876,2025090104000319,AKPL,Arun Securities (PVT) Ltd.,ABC Securities Private Limited,13,260.1,3381.3,2025-09-01 11:10:27.673969
2025-09-01,65512,2025090104000372,AKPL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,10,263.0,2630.0,2025-09-01 11:11:44.533946
2025-09-01,65431,2025090104000375,AKPL,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,25,263.0,6575.0,2025-09-01 11:12:03.328266
2025-09-01,65243,2025090104000403,AKPL,Secured Securities Ltd.,ABC Securities Private Limited,10,262.0,2620.0,2025-09-01 11:12:42.243419
2025-09-01,65242,2025090104000404,AKPL,Secured Securities Ltd.,Thrive Brokerage House Pvt. Ltd,215,263.0,56545.0,2025-09-01 11:12:42.243633
2025-09-01,65179,2025090104000407,AKPL,MILKY WAY SHARE BROKER COMPANY LTD ,Sumeru Securities Pvt. Ltd.,400,265.0,106000.0,2025-09-01 11:12:51.218888
2025-09-01,65178,2025090104000408,AKPL,MILKY WAY SHARE BROKER COMPANY LTD ,Ashutosh Brokerage & Securities (PVT) Ltd.,500,265.0,132500.0,2025-09-01 11:12:51.219232
2025-09-01,65177,2025090104000409,AKPL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,56,265.0,14840.0,2025-09-01 11:12:51.219486
2025-09-01,65176,2025090104000410,AKPL,MILKY WAY SHARE BROKER COMPANY LTD ,Infinity Securities Limited,500,265.0,132500.0,2025-09-01 11:12:51.219692
2025-09-01,65175,2025090104000411,AKPL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,544,265.0,144160.0,2025-09-01 11:12:51.219895
2025-09-01,64919,2025090104000448,AKPL,Secured Securities Ltd.,Kumari Securities Private Limited,250,263.0,65750.0,2025-09-01 11:13:41.172304
2025-09-01,64495,2025090104000480,AKPL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,1000,263.0,263000.0,2025-09-01 11:15:02.534551
2025-09-01,63520,2025090104000569,AKPL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,76,264.0,20064.0,2025-09-01 11:17:53.191251
2025-09-01,63157,2025090104000621,AKPL,Sani Securities Company Ltd.,Kumari Securities Private Limited,174,264.0,45936.0,2025-09-01 11:18:57.576325
2025-09-01,63121,2025090104000624,AKPL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,33,264.0,8712.0,2025-09-01 11:19:05.699692
2025-09-01,62981,2025090104000650,AKPL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,293,264.0,77352.0,2025-09-01 11:19:29.572051
2025-09-01,62915,2025090104000657,AKPL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,70,264.0,18480.0,2025-09-01 11:19:48.314817
2025-09-01,62054,2025090104000752,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,337,264.0,88968.0,2025-09-01 11:22:23.524529
2025-09-01,62053,2025090104000753,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,1163,265.0,308195.0,2025-09-01 11:22:23.524899
2025-09-01,61696,2025090104000790,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,1000,265.0,265000.0,2025-09-01 11:23:32.977847
2025-09-01,61518,2025090104000812,AKPL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,293,265.0,77645.0,2025-09-01 11:24:07.103386
2025-09-01,61517,2025090104000813,AKPL,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,100,265.0,26500.0,2025-09-01 11:24:07.103570
2025-09-01,61247,2025090104000838,AKPL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,1,261.0,261.0,2025-09-01 11:25:05.873738
2025-09-01,60505,2025090104000933,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,12,265.0,3180.0,2025-09-01 11:27:42.380121
2025-09-01,60424,2025090104000938,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,288,265.0,76320.0,2025-09-01 11:27:53.098220
2025-09-01,60423,2025090104000939,AKPL,Aryatara Investment & Securities,Sweta Securities Private Limited,400,265.0,106000.0,2025-09-01 11:27:53.098617
2025-09-01,60122,2025090104001009,AKPL,J.F. Securites (PVT) Ltd.,Sweta Securities Private Limited,100,265.0,26500.0,2025-09-01 11:28:56.447829
2025-09-01,59883,2025090104001052,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,264.0,26400.0,2025-09-01 11:29:37.034388
2025-09-01,59882,2025090104001053,AKPL,APPLE SECURITIES PRIVATE LIMITED,Cristal Kanchanjanga Securites Pvt. Ltd.,50,264.0,13200.0,2025-09-01 11:29:37.034620
2025-09-01,59704,2025090104001071,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,200,265.0,53000.0,2025-09-01 11:30:08.211583
2025-09-01,59449,2025090104001122,AKPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,70,263.7,18459.0,2025-09-01 11:30:59.286605
2025-09-01,59351,2025090104001135,AKPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,108,263.6,28468.8,2025-09-01 11:31:19.769994
2025-09-01,58760,2025090104001221,AKPL,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,192,263.6,50611.2,2025-09-01 11:33:20.880277
2025-09-01,58759,2025090104001222,AKPL,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,263.6,26360.0,2025-09-01 11:33:20.880538
2025-09-01,58635,2025090104001238,AKPL,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,208,263.5,54808.0,2025-09-01 11:33:55.054864
2025-09-01,58634,2025090104001239,AKPL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,132,263.5,34782.0,2025-09-01 11:33:55.317229
2025-09-01,58633,2025090104001240,AKPL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,100,263.5,26350.0,2025-09-01 11:33:55.317683
