Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-01,65540,2025090103000249,MDB,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,50,614.0,30700.0,2025-09-01 11:11:39.550776
2025-09-01,65539,2025090103000250,MDB,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,50,613.0,30650.0,2025-09-01 11:11:39.550832
2025-09-01,65538,2025090103000251,MDB,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,20,612.1,12242.0,2025-09-01 11:11:39.550864
2025-09-01,65537,2025090103000252,MDB,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,300,612.1,183630.0,2025-09-01 11:11:39.550894
2025-09-01,65536,2025090103000253,MDB,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,1000,611.2,611200.0,2025-09-01 11:11:39.550923
2025-09-01,65535,2025090103000254,MDB,Ashutosh Brokerage & Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,1000,611.1,611100.0,2025-09-01 11:11:39.550956
2025-09-01,65534,2025090103000255,MDB,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,150,611.0,91650.0,2025-09-01 11:11:39.551002
2025-09-01,65533,2025090103000256,MDB,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,200,611.0,122200.0,2025-09-01 11:11:39.551043
2025-09-01,65532,2025090103000257,MDB,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,200,610.0,122000.0,2025-09-01 11:11:39.551080
2025-09-01,65531,2025090103000258,MDB,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,10,610.0,6100.0,2025-09-01 11:11:39.551112
2025-09-01,65530,2025090103000259,MDB,Asian Securities Private Ltd.,Sumeru Securities Pvt. Ltd.,10,610.0,6100.0,2025-09-01 11:11:39.551142
2025-09-01,65529,2025090103000260,MDB,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,10,607.1,6071.0,2025-09-01 11:11:39.551173
2025-09-01,61186,2025090103000664,MDB,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,10,611.0,6110.0,2025-09-01 11:25:21.018879
2025-09-01,61185,2025090103000665,MDB,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,20,610.1,12202.0,2025-09-01 11:25:21.018962
2025-09-01,60881,2025090103000688,MDB,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,619.0,6190.0,2025-09-01 11:26:18.191762
