Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-01,68744,2025090101000011,SBL,Sri Hari Securities Pvt. Ltd.,Creative Securities Pvt Ltd,10,383.0,3830.0,2025-09-01 10:46:00.033747
2025-09-01,68743,2025090101000012,SBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Creative Securities Pvt Ltd,10,383.0,3830.0,2025-09-01 10:46:00.033775
2025-09-01,68094,2025090101000430,SBL,Asian Securities Private Ltd.,Aryatara Investment & Securities,10,379.0,3790.0,2025-09-01 11:02:47.003850
2025-09-01,67858,2025090101000619,SBL,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,200,376.0,75200.0,2025-09-01 11:03:23.538500
2025-09-01,67857,2025090101000620,SBL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2600,375.4,976040.0,2025-09-01 11:03:23.538577
2025-09-01,67752,2025090101000689,SBL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,70,375.4,26278.0,2025-09-01 11:03:55.726974
2025-09-01,67751,2025090101000690,SBL,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,14930,373.0,5568890.0,2025-09-01 11:03:55.727045
2025-09-01,63148,2025090101003307,SBL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,1000,374.1,374100.0,2025-09-01 11:18:59.589339
2025-09-01,63147,2025090101003308,SBL,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,1200,374.0,448800.0,2025-09-01 11:18:59.589407
2025-09-01,62968,2025090101003405,SBL,K.B.L. Securities Limited ,Agrawal Securities (PVT) Ltd.,1000,377.8,377800.0,2025-09-01 11:19:32.947208
2025-09-01,62967,2025090101003406,SBL,K.B.L. Securities Limited ,Agrawal Securities (PVT) Ltd.,10,377.9,3779.0,2025-09-01 11:19:32.947364
2025-09-01,62966,2025090101003407,SBL,K.B.L. Securities Limited ,Opal Securities Investment (PVT) Ltd.,1490,377.9,563071.0,2025-09-01 11:19:32.947472
2025-09-01,62030,2025090101003904,SBL,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,90,375.0,33750.0,2025-09-01 11:22:31.009039
