Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-01,65399,2025090104000385,KPCL,Sweta Securities Private Limited,Aryatara Investment & Securities,20,567.0,11340.0,2025-09-01 11:12:08.787691
2025-09-01,65266,2025090104000396,KPCL,Sweta Securities Private Limited,Nagarik Stock Dealer ,290,567.0,164430.0,2025-09-01 11:12:36.893562
2025-09-01,64426,2025090104000492,KPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Shree Krishna Securities Ltd.,15,565.1,8476.5,2025-09-01 11:15:14.682170
2025-09-01,61583,2025090104000806,KPCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,30,568.0,17040.0,2025-09-01 11:23:54.292721
2025-09-01,60145,2025090104001005,KPCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,80,568.0,45440.0,2025-09-01 11:28:50.398982
2025-09-01,60144,2025090104001006,KPCL,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,420,568.0,238560.0,2025-09-01 11:28:50.399070
2025-09-01,60040,2025090104001020,KPCL,Kalika Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,568.0,17040.0,2025-09-01 11:29:05.348264
2025-09-01,59275,2025090104001145,KPCL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,5,560.0,2800.0,2025-09-01 11:31:32.099288
2025-09-01,58950,2025090104001203,KPCL,Kalika Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,568.0,5680.0,2025-09-01 11:32:46.473545
2025-09-01,58850,2025090104001215,KPCL,Kalika Securities Pvt. Ltd.,Sunrise Securities Limited,40,568.0,22720.0,2025-09-01 11:33:07.261058
2025-09-01,58693,2025090104001229,KPCL,Naasa Securities Co. Ltd.,Sunrise Securities Limited,50,568.0,28400.0,2025-09-01 11:33:38.415187
2025-09-01,58690,2025090104001230,KPCL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,567.0,5670.0,2025-09-01 11:33:39.723238
2025-09-01,58661,2025090104001232,KPCL,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,15,567.0,8505.0,2025-09-01 11:33:48.494207
2025-09-01,56291,2025090104001582,KPCL,Dakshinkali Investment & Securities Pvt. Ltd.,Sunrise Securities Limited,410,568.0,232880.0,2025-09-01 11:42:53.202836
2025-09-01,56069,2025090104001620,KPCL,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,200,568.0,113600.0,2025-09-01 11:43:44.952622
2025-09-01,55767,2025090104001658,KPCL,Oxford Securities Pvt. Ltd.,Sweta Securities Private Limited,1,565.0,565.0,2025-09-01 11:44:55.582225
2025-09-01,55197,2025090104001752,KPCL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,569.0,284500.0,2025-09-01 11:46:54.918326
