Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-29,155013,2025072904000485,NHDL,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,315,754.4,237636.0,2025-07-29 11:05:19.193631
2025-07-29,151709,2025072904001377,NHDL,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,769.0,76900.0,2025-07-29 11:09:59.602943
2025-07-29,146382,2025072904002763,NHDL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,754.0,150800.0,2025-07-29 11:17:42.603404
2025-07-29,143777,2025072904003340,NHDL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,764.0,7640.0,2025-07-29 11:21:49.743790
2025-07-29,142807,2025072904003562,NHDL,Opal Securities Investment (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,50,760.0,38000.0,2025-07-29 11:23:00.918994
2025-07-29,137087,2025072904004891,NHDL,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,14,750.0,10500.0,2025-07-29 11:31:01.080251
2025-07-29,131569,2025072904006133,NHDL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,31,750.1,23253.1,2025-07-29 11:38:47.968779
2025-07-29,131568,2025072904006134,NHDL,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,114,750.0,85500.0,2025-07-29 11:38:47.968877
2025-07-29,131243,2025072904006213,NHDL,Nepal Stock House (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,100,751.0,75100.0,2025-07-29 11:39:17.842902
2025-07-29,131242,2025072904006214,NHDL,J.F. Securites (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,70,750.0,52500.0,2025-07-29 11:39:17.843093
2025-07-29,130038,2025072904006474,NHDL,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,30,749.0,22470.0,2025-07-29 11:40:56.936091
2025-07-29,130037,2025072904006475,NHDL,Siprabi Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,748.8,74880.0,2025-07-29 11:40:56.936188
2025-07-29,130036,2025072904006476,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,746.5,7465.0,2025-07-29 11:40:56.936233
2025-07-29,130035,2025072904006477,NHDL,Deevyaa Securities & Stock House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,100,746.1,74610.0,2025-07-29 11:40:56.936275
2025-07-29,130034,2025072904006478,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,100,745.0,74500.0,2025-07-29 11:40:56.936324
2025-07-29,127207,2025072904007177,NHDL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,4,731.0,2924.0,2025-07-29 11:45:03.315272
2025-07-29,122854,2025072904008021,NHDL,Blue Chip Securities Ltd,Asian Securities Private Ltd.,1,735.0,735.0,2025-07-29 11:51:14.302710
2025-07-29,115919,2025072904009330,NHDL,Blue Chip Securities Ltd,Aryatara Investment & Securities,1,732.0,732.0,2025-07-29 12:00:25.761280
2025-07-29,114738,2025072904009513,NHDL,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,1,735.0,735.0,2025-07-29 12:01:37.944968
