Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-29,157375,2025072904000027,GLH,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,297.0,2970.0,2025-07-29 11:00:32.516030
2025-07-29,157011,2025072904000082,GLH,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,297.0,59400.0,2025-07-29 11:01:39.694004
2025-07-29,156716,2025072904000127,GLH,Nepal Stock House (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,90,297.0,26730.0,2025-07-29 11:02:14.358381
2025-07-29,156442,2025072904000170,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,298.0,8940.0,2025-07-29 11:02:48.873246
2025-07-29,156372,2025072904000179,GLH,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,270,298.0,80460.0,2025-07-29 11:02:58.094241
2025-07-29,156077,2025072904000230,GLH,Aryatara Investment & Securities,Trishakti Securities Public Limited,230,298.7,68701.0,2025-07-29 11:03:30.510960
2025-07-29,155646,2025072904000326,GLH,Sundhara Securities Limited,Trishakti Securities Public Limited,250,298.7,74675.0,2025-07-29 11:04:18.424605
2025-07-29,155444,2025072904000370,GLH,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,10,298.1,2981.0,2025-07-29 11:04:38.003175
2025-07-29,155232,2025072904000425,GLH,Pragyan Securities (PVT) Ltd.,Trishakti Securities Public Limited,20,298.7,5974.0,2025-07-29 11:04:56.561249
2025-07-29,154661,2025072904000567,GLH,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,298.7,2987.0,2025-07-29 11:05:56.915544
2025-07-29,154626,2025072904000580,GLH,Pragyan Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,100,298.7,29870.0,2025-07-29 11:05:59.437442
2025-07-29,153776,2025072904000771,GLH,Pragyan Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,10,298.7,2987.0,2025-07-29 11:07:12.178560
2025-07-29,153200,2025072904000898,GLH,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,267,298.8,79779.6,2025-07-29 11:08:01.380706
2025-07-29,152986,2025072904000966,GLH,Pragyan Securities (PVT) Ltd.,ABC Securities Private Limited,60,298.7,17922.0,2025-07-29 11:08:20.601187
2025-07-29,152529,2025072904001101,GLH,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,15,298.1,4471.5,2025-07-29 11:08:57.247715
2025-07-29,152528,2025072904001102,GLH,Sagarmatha Securities Private Limited,Opal Securities Investment (PVT) Ltd.,500,298.0,149000.0,2025-07-29 11:08:57.247811
2025-07-29,152527,2025072904001103,GLH,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,20,298.0,5960.0,2025-07-29 11:08:57.247875
2025-07-29,152526,2025072904001104,GLH,Deevyaa Securities & Stock House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,465,298.0,138570.0,2025-07-29 11:08:57.247918
2025-07-29,152374,2025072904001173,GLH,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,140,298.7,41818.0,2025-07-29 11:09:08.199161
2025-07-29,152313,2025072904001196,GLH,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,200,298.0,59600.0,2025-07-29 11:09:14.084295
2025-07-29,152308,2025072904001197,GLH,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,298.8,29880.0,2025-07-29 11:09:14.209019
2025-07-29,152229,2025072904001208,GLH,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,335,298.0,99830.0,2025-07-29 11:09:19.559697
2025-07-29,152228,2025072904001209,GLH,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,200,298.0,59600.0,2025-07-29 11:09:19.559888
2025-07-29,151925,2025072904001318,GLH,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,60,297.1,17826.0,2025-07-29 11:09:43.337451
2025-07-29,151924,2025072904001319,GLH,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,297.0,2970.0,2025-07-29 11:09:43.337510
2025-07-29,151923,2025072904001320,GLH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,297.0,29700.0,2025-07-29 11:09:43.337531
