Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-29,154736,2025072903000555,SINDU,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,21,821.1,17243.1,2025-07-29 11:05:48.981528
2025-07-29,154735,2025072903000556,SINDU,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,100,821.0,82100.0,2025-07-29 11:05:48.981617
2025-07-29,154734,2025072903000557,SINDU,Kalika Securities Pvt. Ltd.,Trishakti Securities Public Limited,39,820.0,31980.0,2025-07-29 11:05:48.981658
2025-07-29,151076,2025072903001377,SINDU,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,10,835.0,8350.0,2025-07-29 11:10:51.125109
2025-07-29,150407,2025072903001536,SINDU,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,20,834.9,16698.0,2025-07-29 11:11:45.594459
2025-07-29,150406,2025072903001537,SINDU,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,158,834.9,131914.2,2025-07-29 11:11:45.594570
2025-07-29,149877,2025072903001646,SINDU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,834.9,8349.0,2025-07-29 11:12:29.179114
2025-07-29,147757,2025072903002039,SINDU,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,150,825.0,123750.0,2025-07-29 11:15:39.384542
2025-07-29,146226,2025072903002368,SINDU,Nagarik Stock Dealer ,Sewa Securities Pvt. Ltd.,50,825.0,41250.0,2025-07-29 11:17:56.503590
2025-07-29,146073,2025072903002401,SINDU,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,16,825.0,13200.0,2025-07-29 11:18:10.576833
2025-07-29,145607,2025072903002483,SINDU,Nagarik Stock Dealer ,Kohinoor Investment & Securities Pvt. Ltd.,84,825.0,69300.0,2025-07-29 11:18:54.984990
2025-07-29,145606,2025072903002484,SINDU,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,136,825.0,112200.0,2025-07-29 11:18:54.985134
2025-07-29,145281,2025072903002565,SINDU,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,825.0,41250.0,2025-07-29 11:19:27.582882
2025-07-29,145221,2025072903002583,SINDU,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,14,825.0,11550.0,2025-07-29 11:19:36.138012
2025-07-29,145220,2025072903002584,SINDU,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,211,823.1,173674.1,2025-07-29 11:19:36.138062
2025-07-29,144892,2025072903002634,SINDU,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,289,823.1,237875.9,2025-07-29 11:20:07.720367
2025-07-29,144891,2025072903002635,SINDU,South Asian Bulls Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,823.0,82300.0,2025-07-29 11:20:07.720504
2025-07-29,144890,2025072903002636,SINDU,Dakshinkali Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,35,823.0,28805.0,2025-07-29 11:20:07.720590
2025-07-29,144219,2025072903002763,SINDU,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,20,822.0,16440.0,2025-07-29 11:21:10.209907
