Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-29,157385,2025072903000016,LBBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,640.0,128000.0,2025-07-29 11:00:28.021487
2025-07-29,157384,2025072903000017,LBBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,629.0,6290.0,2025-07-29 11:00:28.021517
2025-07-29,156992,2025072903000076,LBBL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,35,635.0,22225.0,2025-07-29 11:01:43.079803
2025-07-29,156991,2025072903000077,LBBL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,165,635.0,104775.0,2025-07-29 11:01:43.079936
2025-07-29,156983,2025072903000079,LBBL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,35,635.0,22225.0,2025-07-29 11:01:44.210385
2025-07-29,156982,2025072903000080,LBBL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,65,635.0,41275.0,2025-07-29 11:01:44.210489
2025-07-29,156880,2025072903000099,LBBL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,500,641.0,320500.0,2025-07-29 11:01:57.496173
2025-07-29,156816,2025072903000105,LBBL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,10,641.0,6410.0,2025-07-29 11:02:04.085497
2025-07-29,156786,2025072903000112,LBBL,Property Wiard Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,232,641.0,148712.0,2025-07-29 11:02:06.249553
2025-07-29,156785,2025072903000113,LBBL,Property Wiard Limited,Sipla Securities Private Limited,200,641.0,128200.0,2025-07-29 11:02:06.249595
2025-07-29,156784,2025072903000114,LBBL,Property Wiard Limited,J.F. Securites (PVT) Ltd.,500,641.0,320500.0,2025-07-29 11:02:06.249625
2025-07-29,156783,2025072903000115,LBBL,Property Wiard Limited,Sri Hari Securities Pvt. Ltd.,100,641.5,64150.0,2025-07-29 11:02:06.249654
2025-07-29,156782,2025072903000116,LBBL,Property Wiard Limited,Asian Securities Private Ltd.,10,641.5,6415.0,2025-07-29 11:02:06.249680
2025-07-29,156781,2025072903000117,LBBL,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,500,645.0,322500.0,2025-07-29 11:02:06.249715
2025-07-29,156780,2025072903000118,LBBL,Property Wiard Limited,Online Securities Pvt. Ltd.,458,645.0,295410.0,2025-07-29 11:02:06.249740
2025-07-29,156406,2025072903000182,LBBL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,700,644.9,451430.0,2025-07-29 11:02:53.226194
2025-07-29,156405,2025072903000183,LBBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,42,645.0,27090.0,2025-07-29 11:02:53.226346
2025-07-29,156356,2025072903000199,LBBL,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,500,646.0,323000.0,2025-07-29 11:02:59.825453
2025-07-29,156120,2025072903000250,LBBL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,193,646.3,124735.9,2025-07-29 11:03:25.753775
2025-07-29,156105,2025072903000251,LBBL,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,100,646.0,64600.0,2025-07-29 11:03:27.609664
2025-07-29,155896,2025072903000282,LBBL,Premier Securities Company Ltd.,Citizens Share Broker Limited,200,644.0,128800.0,2025-07-29 11:03:50.592213
2025-07-29,155695,2025072903000327,LBBL,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,200,644.0,128800.0,2025-07-29 11:04:13.006333
2025-07-29,155402,2025072903000384,LBBL,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,50,641.5,32075.0,2025-07-29 11:04:41.217217
