Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-29,156125,2025072904000218,UNHPL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,428.0,128400.0,2025-07-29 11:03:24.654684
2025-07-29,155684,2025072904000317,UNHPL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,429.0,21450.0,2025-07-29 11:04:14.603577
2025-07-29,155683,2025072904000318,UNHPL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,430.0,129000.0,2025-07-29 11:04:14.603672
2025-07-29,155682,2025072904000319,UNHPL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,650,430.0,279500.0,2025-07-29 11:04:14.603710
2025-07-29,155506,2025072904000354,UNHPL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,200,430.0,86000.0,2025-07-29 11:04:31.338066
2025-07-29,155493,2025072904000358,UNHPL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,100,429.0,42900.0,2025-07-29 11:04:32.940582
2025-07-29,155486,2025072904000362,UNHPL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,450,430.0,193500.0,2025-07-29 11:04:33.597092
2025-07-29,155409,2025072904000375,UNHPL,Imperial Securities Company Pvt. Ltd.,Property Wiard Limited,300,429.9,128970.0,2025-07-29 11:04:40.444969
2025-07-29,155337,2025072904000384,UNHPL,Sani Securities Company Ltd.,Property Wiard Limited,50,429.9,21495.0,2025-07-29 11:04:46.030136
2025-07-29,155307,2025072904000396,UNHPL,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,50,429.0,21450.0,2025-07-29 11:04:49.050378
2025-07-29,155280,2025072904000403,UNHPL,Capital Max Securities Ltd,Premier Securities Company Ltd.,50,429.0,21450.0,2025-07-29 11:04:52.869181
2025-07-29,155279,2025072904000404,UNHPL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,150,429.0,64350.0,2025-07-29 11:04:52.869281
2025-07-29,155210,2025072904000430,UNHPL,Creative Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,150,429.0,64350.0,2025-07-29 11:04:58.375817
2025-07-29,155209,2025072904000431,UNHPL,Creative Securities Pvt Ltd,Property Wiard Limited,150,429.9,64485.0,2025-07-29 11:04:58.375862
2025-07-29,155208,2025072904000432,UNHPL,Creative Securities Pvt Ltd,Deevyaa Securities & Stock House Pvt. Ltd,50,429.9,21495.0,2025-07-29 11:04:58.375883
2025-07-29,155207,2025072904000433,UNHPL,Creative Securities Pvt Ltd,Aryatara Investment & Securities,100,430.0,43000.0,2025-07-29 11:04:58.375908
2025-07-29,155206,2025072904000434,UNHPL,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,50,431.0,21550.0,2025-07-29 11:04:58.375931
2025-07-29,155162,2025072904000443,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Sharepro Securities Private Limited,50,428.9,21445.0,2025-07-29 11:05:04.161290
2025-07-29,155127,2025072904000454,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,60,430.0,25800.0,2025-07-29 11:05:07.890710
2025-07-29,154834,2025072904000533,UNHPL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,40,429.9,17196.0,2025-07-29 11:05:39.707212
2025-07-29,154477,2025072904000610,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,100,430.0,43000.0,2025-07-29 11:06:13.142097
2025-07-29,154476,2025072904000611,UNHPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,300,430.0,129000.0,2025-07-29 11:06:13.142138
2025-07-29,154475,2025072904000612,UNHPL,Capital Max Securities Ltd,Opal Securities Investment (PVT) Ltd.,150,431.0,64650.0,2025-07-29 11:06:13.142164
2025-07-29,154474,2025072904000613,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,431.0,43100.0,2025-07-29 11:06:13.142189
2025-07-29,154473,2025072904000614,UNHPL,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,50,431.5,21575.0,2025-07-29 11:06:13.142209
2025-07-29,154472,2025072904000615,UNHPL,Capital Max Securities Ltd,Sani Securities Company Ltd.,2500,431.8,1079500.0,2025-07-29 11:06:13.142241
2025-07-29,154471,2025072904000616,UNHPL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,400,431.9,172760.0,2025-07-29 11:06:13.142294
2025-07-29,154470,2025072904000617,UNHPL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,500,431.9,215950.0,2025-07-29 11:06:13.142329
2025-07-29,154469,2025072904000618,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,432.0,43200.0,2025-07-29 11:06:13.142356
2025-07-29,154468,2025072904000619,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,800,433.0,346400.0,2025-07-29 11:06:13.142382
2025-07-29,154411,2025072904000625,UNHPL,Aryatara Investment & Securities,Premier Securities Company Ltd.,100,429.9,42990.0,2025-07-29 11:06:17.512084
2025-07-29,154156,2025072904000679,UNHPL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,23,430.0,9890.0,2025-07-29 11:06:39.259689
2025-07-29,153685,2025072904000783,UNHPL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,431.0,43100.0,2025-07-29 11:07:17.595097
2025-07-29,153431,2025072904000843,UNHPL,Capital Max Securities Ltd,Sharepro Securities Private Limited,40,431.0,17240.0,2025-07-29 11:07:37.491910
2025-07-29,153430,2025072904000844,UNHPL,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,100,432.5,43250.0,2025-07-29 11:07:37.491948
2025-07-29,153429,2025072904000845,UNHPL,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,1500,432.9,649350.0,2025-07-29 11:07:37.491981
2025-07-29,153428,2025072904000846,UNHPL,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,3150,433.0,1363950.0,2025-07-29 11:07:37.492005
2025-07-29,153427,2025072904000847,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,433.0,43300.0,2025-07-29 11:07:37.492029
2025-07-29,153426,2025072904000848,UNHPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,110,433.0,47630.0,2025-07-29 11:07:37.492053
2025-07-29,153247,2025072904000877,UNHPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,290,433.0,125570.0,2025-07-29 11:07:55.567144
2025-07-29,153246,2025072904000878,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,434.0,43400.0,2025-07-29 11:07:55.567241
2025-07-29,153245,2025072904000879,UNHPL,Capital Max Securities Ltd,Indira securities pvt. ltd,10,435.0,4350.0,2025-07-29 11:07:55.567310
2025-07-29,152774,2025072904001028,UNHPL,Capital Max Securities Ltd,Sani Securities Company Ltd.,100,434.0,43400.0,2025-07-29 11:08:39.706248
2025-07-29,152773,2025072904001029,UNHPL,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,600,434.0,260400.0,2025-07-29 11:08:39.706309
2025-07-29,152772,2025072904001030,UNHPL,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,50,434.9,21745.0,2025-07-29 11:08:39.706344
2025-07-29,152771,2025072904001031,UNHPL,Capital Max Securities Ltd,Trishakti Securities Public Limited,400,434.9,173960.0,2025-07-29 11:08:39.706373
2025-07-29,152770,2025072904001032,UNHPL,Capital Max Securities Ltd,Indira securities pvt. ltd,1990,435.0,865650.0,2025-07-29 11:08:39.706409
2025-07-29,152769,2025072904001033,UNHPL,Capital Max Securities Ltd,SUN SECURITIES PVT LTD,500,435.0,217500.0,2025-07-29 11:08:39.706438
2025-07-29,152768,2025072904001034,UNHPL,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,500,435.0,217500.0,2025-07-29 11:08:39.706462
2025-07-29,152767,2025072904001035,UNHPL,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,500,435.0,217500.0,2025-07-29 11:08:39.706487
2025-07-29,152766,2025072904001036,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,435.0,43500.0,2025-07-29 11:08:39.706511
2025-07-29,152765,2025072904001037,UNHPL,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,100,435.0,43500.0,2025-07-29 11:08:39.706533
2025-07-29,152764,2025072904001038,UNHPL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,160,435.0,69600.0,2025-07-29 11:08:39.706557
2025-07-29,152539,2025072904001098,UNHPL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,80,432.0,34560.0,2025-07-29 11:08:56.916134
2025-07-29,152538,2025072904001099,UNHPL,Malla & Malla Stock Broking Company Pvt. Limited,Agrawal Securities (PVT) Ltd.,50,430.1,21505.0,2025-07-29 11:08:56.916255
2025-07-29,152537,2025072904001100,UNHPL,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,170,430.0,73100.0,2025-07-29 11:08:56.916394
2025-07-29,152522,2025072904001105,UNHPL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,1000,434.0,434000.0,2025-07-29 11:08:57.769885
2025-07-29,152521,2025072904001106,UNHPL,Capital Max Securities Ltd,Blue Chip Securities Ltd,1000,434.8,434800.0,2025-07-29 11:08:57.769925
2025-07-29,152520,2025072904001107,UNHPL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,840,435.0,365400.0,2025-07-29 11:08:57.769963
2025-07-29,152519,2025072904001108,UNHPL,Capital Max Securities Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,500,435.0,217500.0,2025-07-29 11:08:57.769995
2025-07-29,152518,2025072904001109,UNHPL,Capital Max Securities Ltd,Property Wiard Limited,200,436.0,87200.0,2025-07-29 11:08:57.770032
2025-07-29,152517,2025072904001110,UNHPL,Capital Max Securities Ltd,Capital Max Securities Ltd,100,436.0,43600.0,2025-07-29 11:08:57.770060
2025-07-29,152516,2025072904001111,UNHPL,Capital Max Securities Ltd,Trademow Securities Private Limited,1000,436.8,436800.0,2025-07-29 11:08:57.770083
2025-07-29,152515,2025072904001112,UNHPL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,360,436.9,157284.0,2025-07-29 11:08:57.770109
2025-07-29,152028,2025072904001282,UNHPL,Aryatara Investment & Securities,Aryatara Investment & Securities,247,430.0,106210.0,2025-07-29 11:09:35.106534
2025-07-29,152027,2025072904001283,UNHPL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,253,430.0,108790.0,2025-07-29 11:09:35.106670
