Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-29,156581,2025072903000147,SIFC,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,42,578.0,24276.0,2025-07-29 11:02:32.674594
2025-07-29,155971,2025072903000275,SIFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,43,578.0,24854.0,2025-07-29 11:03:42.687171
2025-07-29,154387,2025072903000634,SIFC,Prabhu Stock Market Limited,Nepal Stock House (PVT) Ltd.,29,577.8,16756.2,2025-07-29 11:06:19.289137
2025-07-29,154386,2025072903000635,SIFC,Prabhu Stock Market Limited,Premier Securities Company Ltd.,30,577.9,17337.0,2025-07-29 11:06:19.289247
2025-07-29,154385,2025072903000636,SIFC,Prabhu Stock Market Limited,Capital Max Securities Ltd,15,578.0,8670.0,2025-07-29 11:06:19.289336
2025-07-29,154384,2025072903000637,SIFC,Prabhu Stock Market Limited,Trisul Securities & Invt. Ltd.,50,580.0,29000.0,2025-07-29 11:06:19.289431
2025-07-29,154383,2025072903000638,SIFC,Prabhu Stock Market Limited,Vision Securities Pvt. Ltd,100,580.0,58000.0,2025-07-29 11:06:19.289510
2025-07-29,154179,2025072903000674,SIFC,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,581.5,58150.0,2025-07-29 11:06:36.698445
2025-07-29,153992,2025072903000727,SIFC,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,60,585.0,35100.0,2025-07-29 11:06:55.195587
2025-07-29,153887,2025072903000753,SIFC,Prabhu Stock Market Limited,Roadshow securities limited,100,580.0,58000.0,2025-07-29 11:07:03.030499
2025-07-29,153763,2025072903000770,SIFC,Prabhu Stock Market Limited,Agrawal Securities (PVT) Ltd.,176,580.0,102080.0,2025-07-29 11:07:13.406546
2025-07-29,153762,2025072903000771,SIFC,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,40,578.0,23120.0,2025-07-29 11:07:13.406670
2025-07-29,152078,2025072903001108,SIFC,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,500,571.1,285550.0,2025-07-29 11:09:30.868938
2025-07-29,152077,2025072903001109,SIFC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,75,571.0,42825.0,2025-07-29 11:09:30.869010
2025-07-29,151895,2025072903001141,SIFC,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,25,571.0,14275.0,2025-07-29 11:09:45.920230
2025-07-29,151894,2025072903001142,SIFC,Trishakti Securities Public Limited,Capital Max Securities Ltd,475,571.0,271225.0,2025-07-29 11:09:45.920321
2025-07-29,151138,2025072903001358,SIFC,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,577.0,8078.0,2025-07-29 11:10:45.284969
2025-07-29,151106,2025072903001363,SIFC,Midas Stock Broking Company Private Limited,Himalayan Brokerage Company Limited,100,572.0,57200.0,2025-07-29 11:10:48.969655
2025-07-29,150475,2025072903001523,SIFC,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,425,572.1,243142.5,2025-07-29 11:11:40.855169
2025-07-29,149359,2025072903001760,SIFC,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,45,574.0,25830.0,2025-07-29 11:13:18.432696
2025-07-29,149358,2025072903001761,SIFC,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,455,573.1,260760.5,2025-07-29 11:13:18.432772
2025-07-29,148893,2025072903001834,SIFC,Prabhu Stock Market Limited,Vision Securities Pvt. Ltd,10,574.0,5740.0,2025-07-29 11:14:03.604327
2025-07-29,148649,2025072903001876,SIFC,Prabhu Stock Market Limited,Secured Securities Ltd.,190,574.0,109060.0,2025-07-29 11:14:26.817827
2025-07-29,148648,2025072903001877,SIFC,Premier Securities Company Ltd.,Secured Securities Ltd.,90,574.0,51660.0,2025-07-29 11:14:26.817898
2025-07-29,147944,2025072903001996,SIFC,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,41,574.0,23534.0,2025-07-29 11:15:25.829136
2025-07-29,147904,2025072903002002,SIFC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,36,574.0,20664.0,2025-07-29 11:15:29.468173
2025-07-29,147520,2025072903002099,SIFC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,333,574.0,191142.0,2025-07-29 11:15:58.734456
2025-07-29,147252,2025072903002174,SIFC,Creative Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,45,573.1,25789.5,2025-07-29 11:16:27.030092
2025-07-29,145728,2025072903002456,SIFC,Vision Securities Pvt. Ltd,Miyo Securities Pvt Ltd,150,573.5,86025.0,2025-07-29 11:18:44.572688
2025-07-29,145612,2025072903002482,SIFC,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,100,573.5,57350.0,2025-07-29 11:18:54.357153
