contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042203000012,SHINE,42,58,10,427.3,4273.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-22 10:46:00.069778
2026042203000062,SHINE,40,26,10,414.5,4145.0,Creative Securities Pvt Ltd,Asian Securities Private Ltd.,2026-04-22 11:02:08.473120
2026042203000063,SHINE,40,51,500,414.5,207250.0,Creative Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,2026-04-22 11:02:08.473200
2026042203000064,SHINE,40,42,490,414.9,203301.0,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-04-22 11:02:08.473248
2026042203000084,SHINE,57,38,100,413.0,41300.0,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-22 11:03:01.746922
2026042203000085,SHINE,57,74,203,414.0,84042.0,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,2026-04-22 11:03:01.747126
2026042203000096,SHINE,11,34,20,413.5,8270.0,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,2026-04-22 11:03:19.240506
2026042203000192,SHINE,19,21,35,405.4,14189.0,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,2026-04-22 11:06:05.864606
2026042203000193,SHINE,68,21,278,401.0,111478.0,Elite Stock House Limited,Midas Stock Broking Company Private Limited,2026-04-22 11:06:05.864702
2026042203000194,SHINE,74,21,500,400.0,200000.0,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,2026-04-22 11:06:05.864784
2026042203000195,SHINE,48,21,100,398.0,39800.0,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,2026-04-22 11:06:05.864853
2026042203000196,SHINE,42,21,511,396.0,202356.0,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 11:06:05.864920
2026042203000293,SHINE,42,25,30,396.0,11880.0,Sani Securities Company Ltd.,Sweta Securities Private Limited,2026-04-22 11:08:06.846619
2026042203000356,SHINE,34,16,15,400.0,6000.0,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-22 11:09:28.692109
2026042203000472,SHINE,57,46,18,402.0,7236.0,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,2026-04-22 11:13:14.640012
2026042203000551,SHINE,57,34,82,402.0,32964.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-22 11:14:50.405928
