contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042201001197,NBL,58,29,50,273.0,13650.0,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-22 11:05:29.574413
2026042201001301,NBL,10,51,200,270.2,54040.0,Pragyan Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:05:52.928318
2026042201001302,NBL,13,51,200,270.1,54020.0,Thrive Brokerage House Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-22 11:05:52.928471
2026042201001303,NBL,57,51,500,270.0,135000.0,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,2026-04-22 11:05:52.928569
2026042201001304,NBL,58,51,100,270.0,27000.0,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:05:52.928672
2026042201001305,NBL,37,51,1000,270.0,270000.0,Swarna Laxmi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:05:52.928764
2026042201001306,NBL,37,51,1000,270.0,270000.0,Swarna Laxmi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:05:52.928858
2026042201001361,NBL,14,25,210,268.1,56301.0,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,2026-04-22 11:06:00.671150
2026042201002411,NBL,56,1,146,268.5,39201.0,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-22 11:09:18.198458
2026042201002667,NBL,7,58,51,269.0,13719.0,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:09:53.539032
2026042201002835,NBL,56,1,500,269.9,134950.0,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-22 11:10:22.487102
2026042201002918,NBL,56,17,224,269.9,60457.6,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-22 11:10:43.067505
2026042201003056,NBL,56,41,276,269.9,74492.4,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-22 11:11:01.670288
2026042201003057,NBL,56,41,724,268.7,194538.8,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-22 11:11:01.670359
2026042201003229,NBL,56,41,130,268.7,34931.0,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-22 11:11:36.347593
2026042201003230,NBL,56,41,171,268.7,45947.7,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-22 11:11:36.347744
2026042201003285,NBL,37,48,1000,270.0,270000.0,Swarna Laxmi Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-22 11:11:49.120278
2026042201004651,NBL,14,57,100,269.0,26900.0,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-22 11:14:51.825233
2026042201004693,NBL,14,46,290,269.0,78010.0,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:15:01.555090
2026042201004694,NBL,56,46,829,268.9,222918.1,Sri Hari Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:15:01.555185
2026042201004967,NBL,21,46,250,268.9,67225.0,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,2026-04-22 11:15:33.848789
2026042201005371,NBL,58,16,28,268.7,7523.6,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-22 11:16:26.762368
2026042201005372,NBL,7,16,629,268.6,168949.4,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-22 11:16:26.762444
2026042201005393,NBL,44,46,17,268.9,4571.3,Dynamic Money Managers Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:16:29.598792
2026042201005586,NBL,7,16,10,268.1,2681.0,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-22 11:16:58.107695
2026042201005980,NBL,7,51,310,268.1,83111.0,J.F. Securites (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469304
2026042201005981,NBL,6,51,200,268.0,53600.0,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469394
2026042201005982,NBL,37,51,1000,268.0,268000.0,Swarna Laxmi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469438
2026042201005983,NBL,54,51,325,268.0,87100.0,Sewa Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469483
2026042201005984,NBL,58,51,100,267.0,26700.0,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469522
2026042201005985,NBL,6,51,600,266.0,159600.0,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469558
2026042201005986,NBL,42,51,20,266.0,5320.0,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469592
2026042201005987,NBL,81,51,5000,265.0,1325000.0,Aakashbhairab Securities Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469627
2026042201005988,NBL,42,51,100,265.0,26500.0,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469662
2026042201005989,NBL,45,51,800,265.0,212000.0,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469700
2026042201005990,NBL,10,51,545,265.0,144425.0,Pragyan Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:17:49.469744
2026042201007145,NBL,58,38,100,266.0,26600.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-22 11:20:00.874299
2026042201007146,NBL,65,38,152,266.0,40432.0,Sharepro Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-22 11:20:00.874396
2026042201007221,NBL,65,51,795,266.0,211470.0,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-22 11:20:10.411938
2026042201008657,NBL,22,45,12,269.0,3228.0,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:23:23.493071
2026042201009215,NBL,65,1,200,267.1,53420.0,Sharepro Securities Private Limited,Kumari Securities Private Limited,2026-04-22 11:24:40.864485
2026042201009216,NBL,14,1,300,267.1,80130.0,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,2026-04-22 11:24:40.864603
2026042201009283,NBL,59,52,100,267.0,26700.0,Deevyaa Securities & Stock House Pvt. Ltd,Sundhara Securities Limited,2026-04-22 11:24:53.070833
2026042201009343,NBL,56,1,500,267.1,133550.0,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-22 11:25:04.120840
2026042201009855,NBL,45,58,61,267.1,16293.1,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:27:07.001105
2026042201009909,NBL,65,6,38,269.0,10222.0,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-22 11:27:21.631842
2026042201009985,NBL,5,6,52,269.0,13988.0,Market Securities & Exchange (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-22 11:27:36.884377
2026042201009986,NBL,5,14,48,270.0,12960.0,Market Securities & Exchange (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-22 11:27:36.884486
2026042201010214,NBL,58,58,30,267.2,8016.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:28:29.115780
2026042201010215,NBL,45,58,28,267.1,7478.8,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:28:29.115883
2026042201010300,NBL,65,64,10,267.2,2672.0,Sharepro Securities Private Limited,SUN SECURITIES PVT LTD,2026-04-22 11:28:47.284076
2026042201011224,NBL,65,34,19,269.9,5128.1,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-22 11:31:49.279434
2026042201011921,NBL,43,34,50,269.9,13495.0,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:33:52.785546
2026042201012426,NBL,1,34,20,269.9,5398.0,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-22 11:35:25.296907
2026042201013309,NBL,49,66,13,269.0,3497.0,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-22 11:38:15.808786
2026042201013651,NBL,17,34,190,269.0,51110.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-22 11:39:35.182988
2026042201013836,NBL,1,19,35,268.5,9397.5,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:40:23.097219
2026042201013866,NBL,58,19,15,268.5,4027.5,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:40:27.646080
2026042201014035,NBL,58,42,685,269.0,184265.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:41:05.986261
2026042201014036,NBL,44,42,100,269.0,26900.0,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:41:05.986390
2026042201014229,NBL,65,42,19,269.0,5111.0,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 11:41:33.633664
2026042201014375,NBL,57,34,50,268.2,13410.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-22 11:42:16.275803
2026042201014376,NBL,17,34,450,268.2,120690.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-22 11:42:16.276044
2026042201014532,NBL,17,57,20,268.2,5364.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-22 11:42:56.598819
2026042201015085,NBL,48,42,100,269.0,26900.0,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-22 11:44:48.303498
2026042201015122,NBL,65,42,37,269.0,9953.0,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 11:44:58.171802
2026042201015187,NBL,17,42,100,268.2,26820.0,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 11:45:06.325517
2026042201016949,NBL,17,70,430,268.2,115326.0,ABC Securities Private Limited,Infinity Securities Limited,2026-04-22 11:50:47.777150
2026042201016984,NBL,58,70,23,268.2,6168.6,Naasa Securities Co. Ltd.,Infinity Securities Limited,2026-04-22 11:50:56.990982
2026042201017020,NBL,57,70,45,268.2,12069.0,Aryatara Investment & Securities,Infinity Securities Limited,2026-04-22 11:51:03.734849
2026042201017196,NBL,65,7,1000,268.1,268100.0,Sharepro Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-22 11:51:30.691245
2026042201017252,NBL,65,70,1702,268.1,456306.2,Sharepro Securities Private Limited,Infinity Securities Limited,2026-04-22 11:51:40.280117
2026042201017325,NBL,65,58,100,268.1,26810.0,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-22 11:51:52.603532
2026042201017971,NBL,65,42,198,268.1,53083.8,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 11:53:33.412602
2026042201018051,NBL,11,42,300,268.1,80430.0,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,2026-04-22 11:53:41.564207
2026042201018159,NBL,41,42,61,268.0,16348.0,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-22 11:53:56.657520
2026042201018263,NBL,41,50,54,268.0,14472.0,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.195886
2026042201018264,NBL,52,50,63,268.0,16884.0,Sundhara Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196055
2026042201018265,NBL,54,50,20,268.0,5360.0,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196132
2026042201018266,NBL,34,50,100,267.3,26730.0,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196188
2026042201018267,NBL,38,50,359,267.2,95924.8,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196246
2026042201018268,NBL,45,50,411,267.1,109778.1,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196303
2026042201018269,NBL,41,50,50,267.0,13350.0,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196359
2026042201018270,NBL,47,50,30,267.0,8010.0,Neev Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196416
2026042201018271,NBL,17,50,1000,266.5,266500.0,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196468
2026042201018272,NBL,17,50,500,266.4,133200.0,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196535
2026042201018273,NBL,32,50,300,266.4,79920.0,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196588
2026042201018274,NBL,65,50,3188,266.3,848964.4,Sharepro Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:54:20.196655
2026042201018729,NBL,11,57,100,267.0,26700.0,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,2026-04-22 11:55:32.629819
2026042201019050,NBL,65,25,70,269.0,18830.0,Sharepro Securities Private Limited,Sweta Securities Private Limited,2026-04-22 11:56:26.373895
2026042201019051,NBL,65,58,23,269.0,6187.0,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-22 11:56:26.374084
