contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042203001208,SIFC,41,39,200,541.0,108200.0,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 11:29:42.995627
2026042203001209,SIFC,7,39,200,540.0,108000.0,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 11:29:42.995686
2026042203001915,SIFC,54,39,10,544.0,5440.0,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 11:46:30.069346
2026042203001981,SIFC,54,42,50,540.0,27000.0,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:48:04.974137
2026042203001999,SIFC,44,42,140,539.4,75516.0,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:48:42.644745
2026042203002169,SIFC,58,39,10,544.0,5440.0,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 11:54:30.642384
2026042203002322,SIFC,64,47,25,540.1,13502.5,SUN SECURITIES PVT LTD,Neev Securities Pvt. Ltd.,2026-04-22 11:57:39.075270
2026042203002323,SIFC,57,47,20,540.0,10800.0,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,2026-04-22 11:57:39.075377
2026042203002324,SIFC,54,47,10,540.0,5400.0,Sewa Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-22 11:57:39.075418
2026042203002399,SIFC,33,47,300,540.0,162000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-22 11:59:31.713910
2026042203002405,SIFC,34,47,200,540.0,108000.0,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-22 11:59:49.000047
2026042203002523,SIFC,45,47,225,540.0,121500.0,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-22 12:02:26.401618
2026042203002562,SIFC,1,47,20,540.0,10800.0,Kumari Securities Private Limited,Neev Securities Pvt. Ltd.,2026-04-22 12:03:13.637911
2026042203002830,SIFC,1,42,80,540.0,43200.0,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 12:10:06.088922
2026042203003489,SIFC,17,13,50,540.0,27000.0,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-22 12:24:03.219413
2026042203003490,SIFC,26,13,150,539.5,80925.0,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-22 12:24:03.219513
2026042203003519,SIFC,26,34,50,539.5,26975.0,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-22 12:24:40.347677
2026042203003520,SIFC,44,34,860,539.4,463884.0,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 12:24:40.347807
2026042203003521,SIFC,63,34,1000,539.3,539300.0,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,2026-04-22 12:24:40.347849
2026042203003522,SIFC,58,34,1000,539.2,539200.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 12:24:40.347884
2026042203003523,SIFC,35,34,1000,539.1,539100.0,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 12:24:40.347917
