contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042203000278,PFL,51,35,40,377.5,15100.0,2026-04-22,187378768,236,Oxford Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:07:49.011260,Pokhara Finance Ltd.
2026042203000279,PFL,42,35,156,377.5,58890.0,2026-04-22,187378769,236,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:07:49.011300,Pokhara Finance Ltd.
2026042203000345,PFL,42,1,44,377.5,16610.0,2026-04-22,187380484,236,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-04-22 11:09:07.868204,Pokhara Finance Ltd.
2026042203000346,PFL,58,1,100,377.4,37740.0,2026-04-22,187380486,236,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-22 11:09:07.868257,Pokhara Finance Ltd.
2026042203000347,PFL,44,1,56,377.0,21112.0,2026-04-22,187380487,236,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-22 11:09:07.868287,Pokhara Finance Ltd.
2026042203000368,PFL,44,58,102,377.0,38454.0,2026-04-22,187381767,236,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:10:05.789326,Pokhara Finance Ltd.
2026042203000470,PFL,88,1,10,383.9,3839.0,2026-04-22,187385674,236,Blue Chip Securities Ltd,Kumari Securities Private Limited,2026-04-22 11:13:06.678699,Pokhara Finance Ltd.
2026042203000694,PFL,13,1,10,378.0,3780.0,2026-04-22,187392408,236,Thrive Brokerage House Pvt. Ltd,Kumari Securities Private Limited,2026-04-22 11:18:02.677553,Pokhara Finance Ltd.
2026042203000695,PFL,59,1,90,377.5,33975.0,2026-04-22,187392409,236,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,2026-04-22 11:18:02.677653,Pokhara Finance Ltd.
2026042203001266,PFL,34,36,55,379.0,20845.0,2026-04-22,187408372,236,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-22 11:31:03.200515,Pokhara Finance Ltd.
2026042203001745,PFL,85,39,10,379.0,3790.0,2026-04-22,187419844,236,Capital Hub P. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-22 11:42:22.053689,Pokhara Finance Ltd.
2026042203001746,PFL,58,39,58,379.0,21982.0,2026-04-22,187419847,236,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 11:42:22.053850,Pokhara Finance Ltd.
2026042203001747,PFL,52,39,32,379.0,12128.0,2026-04-22,187419849,236,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,2026-04-22 11:42:22.053953,Pokhara Finance Ltd.
2026042203001938,PFL,35,57,64,380.0,24320.0,2026-04-22,187424537,236,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:47:05.954582,Pokhara Finance Ltd.
2026042203001939,PFL,35,8,50,382.0,19100.0,2026-04-22,187424540,236,Kohinoor Investment & Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 11:47:05.954751,Pokhara Finance Ltd.
