contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042203000142,GMFIL,36,58,200,460.0,92000.0,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:05:04.097598
2026042203000143,GMFIL,33,58,1000,456.0,456000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:05:04.097626
2026042203000402,GMFIL,37,58,50,469.6,23480.0,Swarna Laxmi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:11:08.974010
2026042203000403,GMFIL,25,58,450,469.6,211320.0,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-22 11:11:08.974087
2026042203000404,GMFIL,25,43,50,469.6,23480.0,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-22 11:11:10.068232
2026042203000494,GMFIL,4,62,150,479.0,71850.0,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,2026-04-22 11:13:44.697687
2026042203000520,GMFIL,4,54,50,479.0,23950.0,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-04-22 11:14:18.649563
2026042203001204,GMFIL,96,8,100,474.9,47490.0,Himalayan Securities Limited,Brilliant Securities Pvt. Ltd.,2026-04-22 11:29:36.342802
2026042203001685,GMFIL,56,57,21,473.9,9951.9,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:40:50.841333
2026042203002206,GMFIL,58,4,65,465.2,30238.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-22 11:55:13.569407
2026042203002207,GMFIL,58,4,100,465.1,46510.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-22 11:55:13.569508
2026042203002208,GMFIL,57,4,85,465.0,39525.0,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,2026-04-22 11:55:13.569585
2026042203003071,GMFIL,39,46,206,465.2,95831.2,Sumeru Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 12:15:45.642906
2026042203003072,GMFIL,42,46,200,465.1,93020.0,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 12:15:45.643007
2026042203003171,GMFIL,58,46,70,465.1,32557.0,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 12:17:11.151209
2026042203003240,GMFIL,35,46,24,465.1,11162.4,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 12:19:06.565514
2026042203003447,GMFIL,35,71,186,465.1,86508.6,Kohinoor Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-22 12:23:30.668400
2026042203003448,GMFIL,57,57,15,465.0,6975.0,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-22 12:23:31.967513
2026042203003449,GMFIL,42,57,300,465.0,139500.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-22 12:23:31.967609
2026042203003450,GMFIL,5,57,385,465.0,179025.0,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,2026-04-22 12:23:31.967652
2026042203003802,GMFIL,5,71,84,465.0,39060.0,Market Securities & Exchange (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-22 12:29:38.225802
2026042203003851,GMFIL,5,57,31,465.0,14415.0,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,2026-04-22 12:30:57.976791
2026042203003903,GMFIL,17,57,100,464.7,46470.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-22 12:32:32.798597
2026042203003922,GMFIL,39,57,16,464.7,7435.2,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 12:33:19.849495
2026042203003923,GMFIL,34,57,984,463.2,455788.8,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-22 12:33:19.849606
2026042203003974,GMFIL,34,28,16,463.2,7411.2,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-22 12:34:37.628841
2026042203003975,GMFIL,37,28,252,461.2,116222.4,Swarna Laxmi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-22 12:34:37.628939
2026042203003976,GMFIL,16,28,500,461.1,230550.0,Primo Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-22 12:34:37.629045
2026042203003977,GMFIL,61,28,50,461.0,23050.0,BHOLE GANESH SECURITIES LTD,Shree Krishna Securities Ltd.,2026-04-22 12:34:37.629125
2026042203003978,GMFIL,4,28,122,460.7,56205.4,Opal Securities Investment (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-22 12:34:37.629202
2026042203004011,GMFIL,26,80,100,461.0,46100.0,Asian Securities Private Ltd.,Indira securities pvt. ltd,2026-04-22 12:35:19.360586
2026042203004012,GMFIL,1,80,100,460.8,46080.0,Kumari Securities Private Limited,Indira securities pvt. ltd,2026-04-22 12:35:19.360665
2026042203005486,GMFIL,52,22,30,463.1,13893.0,Sundhara Securities Limited,Siprabi Securities Pvt. Ltd.,2026-04-22 13:28:02.143892
2026042203005990,GMFIL,21,57,21,467.9,9825.9,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-22 13:48:08.254318
2026042203006848,GMFIL,28,90,200,467.0,93400.0,Shree Krishna Securities Ltd.,Sajilo Broker Limited,2026-04-22 14:18:54.616457
2026042203007233,GMFIL,62,7,100,465.0,46500.0,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,2026-04-22 14:29:51.413291
2026042203007764,GMFIL,22,57,90,467.0,42030.0,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 14:41:08.212544
2026042203007765,GMFIL,22,57,79,467.9,36964.1,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 14:41:08.212651
2026042203007766,GMFIL,22,42,31,468.0,14508.0,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-22 14:41:08.212699
2026042203007809,GMFIL,1,42,69,468.0,32292.0,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 14:41:34.331158
2026042203007820,GMFIL,74,39,69,473.0,32637.0,KALASH STOCK MARKET PVT. LTD.,Sumeru Securities Pvt. Ltd.,2026-04-22 14:41:39.157200
2026042203008082,GMFIL,45,58,500,474.0,237000.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 14:44:17.006295
2026042203008301,GMFIL,40,57,5,460.0,2300.0,Creative Securities Pvt Ltd,Aryatara Investment & Securities,2026-04-22 14:46:12.619973
2026042203008665,GMFIL,33,90,100,473.9,47390.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sajilo Broker Limited,2026-04-22 14:49:23.924178
2026042203008679,GMFIL,80,11,500,474.0,237000.0,Indira securities pvt. ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-22 14:49:32.167438
2026042203008680,GMFIL,80,45,50,474.0,23700.0,Indira securities pvt. ltd,Imperial Securities Company Pvt. Ltd.,2026-04-22 14:49:32.167536
2026042203008681,GMFIL,80,51,450,475.0,213750.0,Indira securities pvt. ltd,Oxford Securities Pvt. Ltd.,2026-04-22 14:49:32.167583
2026042203008782,GMFIL,38,51,50,475.0,23750.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 14:50:41.264837
2026042203008956,GMFIL,80,51,100,475.0,47500.0,Indira securities pvt. ltd,Oxford Securities Pvt. Ltd.,2026-04-22 14:52:21.992307
2026042203009010,GMFIL,80,51,1333,475.0,633175.0,Indira securities pvt. ltd,Oxford Securities Pvt. Ltd.,2026-04-22 14:53:04.466324
2026042203009257,GMFIL,52,34,270,474.0,127980.0,Sundhara Securities Limited,Vision Securities Pvt. Ltd,2026-04-22 14:56:05.879700
2026042203009337,GMFIL,33,45,50,473.9,23695.0,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 14:56:44.141260
