contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042204000292,SPDL,58,19,20,404.0,8080.0,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:05:20.260547
2026042204000293,SPDL,65,19,300,400.1,120030.0,Sharepro Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:05:20.260633
2026042204000294,SPDL,11,19,222,400.0,88800.0,Malla & Malla Stock Broking Company Pvt. Limited,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:05:20.260667
2026042204000295,SPDL,44,19,200,398.0,79600.0,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:05:20.260695
2026042204000296,SPDL,21,19,50,398.0,19900.0,Midas Stock Broking Company Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:05:20.260725
2026042204000297,SPDL,49,19,208,397.0,82576.0,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-22 11:05:20.260759
2026042204000552,SPDL,21,80,10,400.0,4000.0,Midas Stock Broking Company Private Limited,Indira securities pvt. ltd,2026-04-22 11:07:33.001986
2026042204000642,SPDL,60,80,990,400.0,396000.0,Nagarik Stock Dealer ,Indira securities pvt. ltd,2026-04-22 11:08:04.661629
2026042204000914,SPDL,65,42,1000,402.0,402000.0,Sharepro Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 11:10:34.004558
2026042204000936,SPDL,60,49,10,400.0,4000.0,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,2026-04-22 11:10:42.259443
2026042204000937,SPDL,57,49,10,400.0,4000.0,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-22 11:10:42.259541
2026042204000984,SPDL,21,4,10,405.0,4050.0,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-22 11:11:04.867790
2026042204001585,SPDL,57,44,40,400.0,16000.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.214999
2026042204001586,SPDL,49,44,30,400.0,12000.0,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215088
2026042204001587,SPDL,17,44,500,400.0,200000.0,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215137
2026042204001588,SPDL,56,44,100,400.0,40000.0,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215182
2026042204001589,SPDL,56,44,50,399.1,19955.0,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215223
2026042204001590,SPDL,58,44,55,399.0,21945.0,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215263
2026042204001591,SPDL,29,44,45,399.0,17955.0,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215299
2026042204001592,SPDL,57,44,300,399.0,119700.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215349
2026042204001593,SPDL,45,44,100,398.0,39800.0,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215388
2026042204001594,SPDL,17,44,200,398.0,79600.0,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215428
2026042204001595,SPDL,34,44,580,398.0,230840.0,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:16:51.215466
2026042204001619,SPDL,34,75,420,398.0,167160.0,Vision Securities Pvt. Ltd,N.I.M.B. Stock Markets Limited,2026-04-22 11:17:03.255048
2026042204001620,SPDL,64,75,100,397.2,39720.0,SUN SECURITIES PVT LTD,N.I.M.B. Stock Markets Limited,2026-04-22 11:17:03.255148
2026042204001621,SPDL,69,75,480,397.1,190608.0,INDEX SECURITIES LIMITED,N.I.M.B. Stock Markets Limited,2026-04-22 11:17:03.255196
2026042204001748,SPDL,21,70,10,402.0,4020.0,Midas Stock Broking Company Private Limited,Infinity Securities Limited,2026-04-22 11:18:06.761638
2026042204002110,SPDL,3,33,60,400.0,24000.0,Arun Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-22 11:21:13.120425
2026042204002172,SPDL,45,33,100,401.0,40100.0,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-22 11:21:53.562876
2026042204002173,SPDL,45,70,400,402.0,160800.0,Imperial Securities Company Pvt. Ltd.,Infinity Securities Limited,2026-04-22 11:21:53.563123
2026042204002372,SPDL,50,70,500,402.0,201000.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Infinity Securities Limited,2026-04-22 11:24:10.319903
2026042204002397,SPDL,21,70,90,402.0,36180.0,Midas Stock Broking Company Private Limited,Infinity Securities Limited,2026-04-22 11:24:23.793931
2026042204002411,SPDL,21,41,10,403.0,4030.0,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,2026-04-22 11:24:32.206614
2026042204002543,SPDL,67,42,52,401.0,20852.0,Property Wiard Limited,Sani Securities Company Ltd.,2026-04-22 11:26:11.206233
2026042204002636,SPDL,21,50,10,404.0,4040.0,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:27:05.715673
2026042204002702,SPDL,77,50,10,404.0,4040.0,Nabil Stock Dealer Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:27:57.087359
2026042204003281,SPDL,11,66,50,401.2,20060.0,Malla & Malla Stock Broking Company Pvt. Limited,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486042
2026042204003282,SPDL,66,66,100,401.1,40110.0,Miyo Securities Pvt Ltd,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486105
2026042204003283,SPDL,67,66,48,401.0,19248.0,Property Wiard Limited,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486134
2026042204003284,SPDL,34,66,15,401.0,6015.0,Vision Securities Pvt. Ltd,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486162
2026042204003285,SPDL,64,66,50,400.7,20035.0,SUN SECURITIES PVT LTD,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486185
2026042204003286,SPDL,17,66,120,400.1,48012.0,ABC Securities Private Limited,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486221
2026042204003287,SPDL,42,66,120,400.1,48012.0,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486251
2026042204003288,SPDL,65,66,97,400.1,38809.7,Sharepro Securities Private Limited,Miyo Securities Pvt Ltd,2026-04-22 11:35:58.486270
2026042204003297,SPDL,66,77,10,403.0,4030.0,Miyo Securities Pvt Ltd,Nabil Stock Dealer Ltd.,2026-04-22 11:36:11.121228
2026042204003597,SPDL,25,14,500,401.2,200600.0,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-22 11:40:06.096905
2026042204003673,SPDL,35,1,100,402.0,40200.0,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-22 11:41:01.901392
2026042204003881,SPDL,62,51,200,400.1,80020.0,Capital Max Securities Ltd,Oxford Securities Pvt. Ltd.,2026-04-22 11:42:45.914362
2026042204003882,SPDL,17,51,457,400.0,182800.0,ABC Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-22 11:42:45.914481
2026042204003976,SPDL,51,77,25,400.2,10005.0,Oxford Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078083
2026042204003977,SPDL,17,77,43,400.0,17200.0,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078215
2026042204003978,SPDL,57,77,500,398.3,199150.0,Aryatara Investment & Securities,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078269
2026042204003979,SPDL,19,77,17,398.3,6771.1,Nepal Investment And Securities Trading Private Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078334
2026042204003980,SPDL,21,77,70,398.2,27874.0,Midas Stock Broking Company Private Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078387
2026042204003981,SPDL,65,77,403,398.2,160474.6,Sharepro Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078436
2026042204003982,SPDL,64,77,1000,398.1,398100.0,SUN SECURITIES PVT LTD,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078489
2026042204003983,SPDL,11,77,74,398.0,29452.0,Malla & Malla Stock Broking Company Pvt. Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078539
2026042204003984,SPDL,66,77,300,398.0,119400.0,Miyo Securities Pvt Ltd,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078590
2026042204003985,SPDL,44,77,500,398.0,199000.0,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-22 11:43:34.078637
2026042204004221,SPDL,64,77,500,398.0,199000.0,SUN SECURITIES PVT LTD,Nabil Stock Dealer Ltd.,2026-04-22 11:45:40.930816
2026042204004239,SPDL,91,77,100,398.0,39800.0,Citizens Share Broker Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:45:57.121666
2026042204004241,SPDL,72,77,458,398.0,182284.0,Hatemalo Financial Services Private Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:45:58.614398
2026042204004253,SPDL,21,77,10,401.0,4010.0,Midas Stock Broking Company Private Limited,Nabil Stock Dealer Ltd.,2026-04-22 11:46:17.055570
2026042204004571,SPDL,49,99,50,398.2,19910.0,Online Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-22 11:50:55.609396
2026042204004572,SPDL,60,99,500,398.1,199050.0,Nagarik Stock Dealer ,Prabhu Stock Market Limited,2026-04-22 11:50:55.609489
2026042204004573,SPDL,45,99,200,398.0,79600.0,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-22 11:50:55.609563
2026042204004574,SPDL,44,99,200,398.0,79600.0,Dynamic Money Managers Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-22 11:50:55.609629
2026042204004575,SPDL,6,99,50,398.0,19900.0,Agrawal Securities (PVT) Ltd.,Prabhu Stock Market Limited,2026-04-22 11:50:55.609702
2026042204004677,SPDL,6,5,150,398.0,59700.0,Agrawal Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-22 11:52:04.787732
2026042204004764,SPDL,49,99,10,397.5,3975.0,Online Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-22 11:52:57.029401
2026042204004765,SPDL,72,99,100,397.4,39740.0,Hatemalo Financial Services Private Limited,Prabhu Stock Market Limited,2026-04-22 11:52:57.029514
2026042204004766,SPDL,19,99,10,397.4,3974.0,Nepal Investment And Securities Trading Private Limited,Prabhu Stock Market Limited,2026-04-22 11:52:57.029536
2026042204004767,SPDL,81,99,50,397.4,19870.0,Aakashbhairab Securities Ltd.,Prabhu Stock Market Limited,2026-04-22 11:52:57.029556
2026042204004768,SPDL,53,99,175,397.3,69527.5,Investment Management Nepal Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-22 11:52:57.029584
2026042204004769,SPDL,57,99,155,397.3,61581.5,Aryatara Investment & Securities,Prabhu Stock Market Limited,2026-04-22 11:52:57.029612
2026042204004801,SPDL,21,13,10,399.0,3990.0,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-22 11:53:28.398008
2026042204004808,SPDL,57,13,95,399.0,37905.0,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,2026-04-22 11:53:36.996011
2026042204004891,SPDL,45,13,95,399.0,37905.0,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-22 11:54:44.611867
2026042204004900,SPDL,49,44,50,398.1,19905.0,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:54:52.502639
2026042204004976,SPDL,21,50,10,400.0,4000.0,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:55:26.704856
2026042204005053,SPDL,62,50,20,400.0,8000.0,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:56:16.728063
2026042204005410,SPDL,35,62,500,399.0,199500.0,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041530
2026042204005411,SPDL,58,62,10,398.5,3985.0,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041593
2026042204005412,SPDL,49,62,50,398.1,19905.0,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041616
2026042204005413,SPDL,49,62,248,398.0,98704.0,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041671
2026042204005414,SPDL,49,62,10,397.3,3973.0,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041694
2026042204005415,SPDL,49,62,20,397.2,7944.0,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041721
2026042204005416,SPDL,58,62,100,397.2,39720.0,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-22 11:59:48.041743
2026042204005417,SPDL,69,62,62,397.1,24620.2,INDEX SECURITIES LIMITED,Capital Max Securities Ltd,2026-04-22 11:59:48.041804
2026042204005509,SPDL,21,50,10,400.0,4000.0,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 12:00:45.662015
2026042204005706,SPDL,45,58,100,399.0,39900.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 12:02:07.907968
2026042204006113,SPDL,35,95,200,397.2,79440.0,Kohinoor Investment & Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:20.398916
2026042204006114,SPDL,69,95,458,397.1,181871.8,INDEX SECURITIES LIMITED,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:20.399066
2026042204006115,SPDL,16,95,1000,397.1,397100.0,Primo Securities (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:20.399137
2026042204006116,SPDL,72,95,342,397.1,135808.2,Hatemalo Financial Services Private Limited,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:20.399192
2026042204006122,SPDL,72,95,218,397.1,86567.8,Hatemalo Financial Services Private Limited,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:30.660008
2026042204006123,SPDL,49,95,42,397.0,16674.0,Online Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:30.660188
2026042204006124,SPDL,45,95,490,397.0,194530.0,Imperial Securities Company Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-22 12:05:30.660251
2026042204006162,SPDL,16,71,500,398.9,199450.0,Primo Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-22 12:06:06.622423
2026042204006163,SPDL,16,50,940,400.0,376000.0,Primo Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 12:06:06.622566
2026042204006164,SPDL,16,36,40,400.0,16000.0,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-22 12:06:06.622628
2026042204006449,SPDL,49,8,10,397.1,3971.0,Online Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:09:01.067506
2026042204006450,SPDL,45,8,10,397.0,3970.0,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:09:01.067819
2026042204006451,SPDL,50,8,500,397.0,198500.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:09:01.068033
2026042204006452,SPDL,3,8,200,397.0,79400.0,Arun Securities (PVT) Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:09:01.068219
2026042204006453,SPDL,50,8,500,396.7,198350.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:09:01.068408
2026042204006454,SPDL,64,8,780,396.5,309270.0,SUN SECURITIES PVT LTD,Brilliant Securities Pvt. Ltd.,2026-04-22 12:09:01.068614
2026042204006457,SPDL,64,95,220,396.5,87230.0,SUN SECURITIES PVT LTD,Magnet Securities and Investment Company Private Limited,2026-04-22 12:09:05.642960
2026042204006458,SPDL,29,95,500,396.3,198150.0,Trisul Securities & Invt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-22 12:09:05.643245
2026042204006459,SPDL,29,95,280,396.3,110964.0,Trisul Securities & Invt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-22 12:09:05.643435
2026042204006516,SPDL,29,71,220,396.3,87186.0,Trisul Securities & Invt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-22 12:09:28.919402
2026042204006517,SPDL,44,71,4280,396.0,1694880.0,Dynamic Money Managers Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-22 12:09:28.919671
2026042204006525,SPDL,21,21,10,400.9,4009.0,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,2026-04-22 12:09:48.394166
2026042204006604,SPDL,81,8,20,396.1,7922.0,Aakashbhairab Securities Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:10:39.472770
2026042204006674,SPDL,58,8,10,396.1,3961.0,Naasa Securities Co. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:11:01.112721
2026042204006675,SPDL,44,88,1400,396.0,554400.0,Dynamic Money Managers Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-22 12:11:02.394520
2026042204007135,SPDL,58,39,1875,400.0,750000.0,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 12:14:30.234482
2026042204007423,SPDL,42,91,250,397.0,99250.0,Sani Securities Company Ltd.,Citizens Share Broker Limited,2026-04-22 12:17:16.660136
2026042204007424,SPDL,3,91,65,397.0,25805.0,Arun Securities (PVT) Ltd.,Citizens Share Broker Limited,2026-04-22 12:17:16.660307
2026042204007776,SPDL,3,21,115,397.0,45655.0,Arun Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:20:30.124444
2026042204007883,SPDL,35,58,40,400.0,16000.0,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 12:21:42.402054
2026042204007899,SPDL,3,35,20,397.0,7940.0,Arun Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 12:21:44.294306
2026042204007900,SPDL,39,35,160,397.0,63520.0,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 12:21:44.294483
2026042204007911,SPDL,72,19,10,400.9,4009.0,Hatemalo Financial Services Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-22 12:22:05.461421
