contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042203000168,MLBL,11,25,10,370.0,3700.0,2026-04-22,187376338,401,Malla & Malla Stock Broking Company Pvt. Limited,Sweta Securities Private Limited,2026-04-22 11:05:36.379965,Mahalaxmi Bikas Bank Ltd.
2026042203000169,MLBL,52,25,80,366.1,29288.0,2026-04-22,187376339,401,Sundhara Securities Limited,Sweta Securities Private Limited,2026-04-22 11:05:36.380054,Mahalaxmi Bikas Bank Ltd.
2026042203000236,MLBL,21,41,10,377.0,3770.0,2026-04-22,187377780,401,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,2026-04-22 11:06:55.747328,Mahalaxmi Bikas Bank Ltd.
2026042203000286,MLBL,11,6,10,368.0,3680.0,2026-04-22,187378854,401,Malla & Malla Stock Broking Company Pvt. Limited,Agrawal Securities (PVT) Ltd.,2026-04-22 11:07:53.589898,Mahalaxmi Bikas Bank Ltd.
2026042203000309,MLBL,21,6,169,367.0,62023.0,2026-04-22,187379453,401,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-22 11:08:21.733571,Mahalaxmi Bikas Bank Ltd.
2026042203000320,MLBL,21,41,10,377.0,3770.0,2026-04-22,187379672,401,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,2026-04-22 11:08:32.473784,Mahalaxmi Bikas Bank Ltd.
2026042203000478,MLBL,11,48,100,376.0,37600.0,2026-04-22,187385980,401,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,2026-04-22 11:13:20.609212,Mahalaxmi Bikas Bank Ltd.
2026042203000489,MLBL,26,46,100,368.1,36810.0,2026-04-22,187386222,401,Asian Securities Private Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:13:34.030398,Mahalaxmi Bikas Bank Ltd.
2026042203000490,MLBL,57,46,12,368.0,4416.0,2026-04-22,187386223,401,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,2026-04-22 11:13:34.030476,Mahalaxmi Bikas Bank Ltd.
2026042203000515,MLBL,21,57,10,376.3,3763.0,2026-04-22,187386942,401,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-22 11:14:07.456306,Mahalaxmi Bikas Bank Ltd.
2026042203000789,MLBL,43,25,52,370.2,19250.4,2026-04-22,187396273,401,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,2026-04-22 11:20:25.151875,Mahalaxmi Bikas Bank Ltd.
2026042203000797,MLBL,11,35,80,375.0,30000.0,2026-04-22,187396672,401,Malla & Malla Stock Broking Company Pvt. Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:20:37.283939,Mahalaxmi Bikas Bank Ltd.
2026042203000917,MLBL,11,32,11,371.0,4081.0,2026-04-22,187400129,401,Malla & Malla Stock Broking Company Pvt. Limited,Premier Securities Company Ltd.,2026-04-22 11:23:13.076853,Mahalaxmi Bikas Bank Ltd.
2026042203000933,MLBL,21,35,10,375.0,3750.0,2026-04-22,187400954,401,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:23:44.627826,Mahalaxmi Bikas Bank Ltd.
2026042203000992,MLBL,11,35,89,375.0,33375.0,2026-04-22,187402766,401,Malla & Malla Stock Broking Company Pvt. Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:25:30.730474,Mahalaxmi Bikas Bank Ltd.
2026042203001176,MLBL,21,4,31,371.0,11501.0,2026-04-22,187406208,401,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-22 11:28:55.200368,Mahalaxmi Bikas Bank Ltd.
2026042203001193,MLBL,43,13,10,370.2,3702.0,2026-04-22,187406834,401,South Asian Bulls Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-22 11:29:28.344452,Mahalaxmi Bikas Bank Ltd.
2026042203001194,MLBL,58,13,140,370.0,51800.0,2026-04-22,187406835,401,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-22 11:29:28.344496,Mahalaxmi Bikas Bank Ltd.
2026042203001233,MLBL,58,42,360,370.0,133200.0,2026-04-22,187407720,401,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:30:17.850863,Mahalaxmi Bikas Bank Ltd.
2026042203001234,MLBL,58,42,10,370.0,3700.0,2026-04-22,187407722,401,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:30:17.850970,Mahalaxmi Bikas Bank Ltd.
2026042203001239,MLBL,59,42,969,370.0,358530.0,2026-04-22,187407826,401,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,2026-04-22 11:30:26.057182,Mahalaxmi Bikas Bank Ltd.
2026042203001248,MLBL,59,42,161,370.0,59570.0,2026-04-22,187408039,401,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,2026-04-22 11:30:40.350837,Mahalaxmi Bikas Bank Ltd.
2026042203001270,MLBL,59,51,39,370.0,14430.0,2026-04-22,187408576,401,Deevyaa Securities & Stock House Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-22 11:31:20.149317,Mahalaxmi Bikas Bank Ltd.
2026042203001295,MLBL,22,58,168,369.2,62025.6,2026-04-22,187409293,401,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:32:05.285819,Mahalaxmi Bikas Bank Ltd.
2026042203001324,MLBL,59,51,961,370.0,355570.0,2026-04-22,187410442,401,Deevyaa Securities & Stock House Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-22 11:33:05.533899,Mahalaxmi Bikas Bank Ltd.
2026042203001543,MLBL,44,57,100,369.4,36940.0,2026-04-22,187416372,401,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.047672,Mahalaxmi Bikas Bank Ltd.
2026042203001544,MLBL,45,57,350,369.3,129255.0,2026-04-22,187416374,401,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.047780,Mahalaxmi Bikas Bank Ltd.
2026042203001545,MLBL,22,57,82,369.2,30274.4,2026-04-22,187416376,401,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.047832,Mahalaxmi Bikas Bank Ltd.
2026042203001546,MLBL,45,57,50,368.5,18425.0,2026-04-22,187416378,401,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.047880,Mahalaxmi Bikas Bank Ltd.
2026042203001547,MLBL,58,57,214,368.5,78859.0,2026-04-22,187416380,401,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.047943,Mahalaxmi Bikas Bank Ltd.
2026042203001548,MLBL,14,57,200,368.1,73620.0,2026-04-22,187416382,401,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.047985,Mahalaxmi Bikas Bank Ltd.
2026042203001549,MLBL,57,57,113,368.0,41584.0,2026-04-22,187416384,401,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-22 11:38:54.048037,Mahalaxmi Bikas Bank Ltd.
2026042203001550,MLBL,6,57,500,368.0,184000.0,2026-04-22,187416386,401,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-22 11:38:54.048100,Mahalaxmi Bikas Bank Ltd.
2026042203001587,MLBL,59,57,1541,368.0,567088.0,2026-04-22,187416766,401,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-22 11:39:20.726167,Mahalaxmi Bikas Bank Ltd.
2026042203001620,MLBL,3,4,960,371.0,356160.0,2026-04-22,187417184,401,Arun Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-22 11:39:46.833771,Mahalaxmi Bikas Bank Ltd.
2026042203001655,MLBL,21,35,10,375.0,3750.0,2026-04-22,187417666,401,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:40:19.176172,Mahalaxmi Bikas Bank Ltd.
2026042203002269,MLBL,44,1,10,370.0,3700.0,2026-04-22,187435267,401,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-22 11:56:15.057158,Mahalaxmi Bikas Bank Ltd.
2026042203002319,MLBL,21,84,10,373.9,3739.0,2026-04-22,187436812,401,Midas Stock Broking Company Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-22 11:57:31.475571,Mahalaxmi Bikas Bank Ltd.
2026042203002609,MLBL,42,4,25,371.0,9275.0,2026-04-22,187444797,401,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-22 12:04:06.332322,Mahalaxmi Bikas Bank Ltd.
2026042203002615,MLBL,42,4,15,371.0,5565.0,2026-04-22,187445003,401,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-22 12:04:15.986617,Mahalaxmi Bikas Bank Ltd.
2026042203002656,MLBL,42,4,30,371.0,11130.0,2026-04-22,187446069,401,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-22 12:05:17.432750,Mahalaxmi Bikas Bank Ltd.
2026042203002714,MLBL,42,21,930,371.0,345030.0,2026-04-22,187448708,401,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647610,Mahalaxmi Bikas Bank Ltd.
2026042203002715,MLBL,49,21,150,370.1,55515.0,2026-04-22,187448710,401,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647676,Mahalaxmi Bikas Bank Ltd.
2026042203002716,MLBL,44,21,23,370.0,8510.0,2026-04-22,187448712,401,Dynamic Money Managers Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647701,Mahalaxmi Bikas Bank Ltd.
2026042203002717,MLBL,42,21,1000,370.0,370000.0,2026-04-22,187448714,401,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647722,Mahalaxmi Bikas Bank Ltd.
2026042203002718,MLBL,42,21,145,370.0,53650.0,2026-04-22,187448716,401,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647743,Mahalaxmi Bikas Bank Ltd.
2026042203002719,MLBL,59,21,100,368.1,36810.0,2026-04-22,187448718,401,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647762,Mahalaxmi Bikas Bank Ltd.
2026042203002720,MLBL,46,21,152,367.0,55784.0,2026-04-22,187448719,401,Kalika Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 12:07:29.647782,Mahalaxmi Bikas Bank Ltd.
2026042203002780,MLBL,21,8,10,373.0,3730.0,2026-04-22,187450404,401,Midas Stock Broking Company Private Limited,Brilliant Securities Pvt. Ltd.,2026-04-22 12:08:53.782628,Mahalaxmi Bikas Bank Ltd.
2026042203003562,MLBL,42,14,33,368.0,12144.0,2026-04-22,187468911,401,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-22 12:25:32.276786,Mahalaxmi Bikas Bank Ltd.
2026042203003563,MLBL,42,51,7,368.0,2576.0,2026-04-22,187468913,401,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 12:25:32.277048,Mahalaxmi Bikas Bank Ltd.
2026042203003750,MLBL,57,33,30,367.1,11013.0,2026-04-22,187472732,401,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-22 12:28:52.410130,Mahalaxmi Bikas Bank Ltd.
2026042203003751,MLBL,46,33,48,367.0,17616.0,2026-04-22,187472734,401,Kalika Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-22 12:28:52.410279,Mahalaxmi Bikas Bank Ltd.
2026042203003752,MLBL,62,33,15,367.0,5505.0,2026-04-22,187472736,401,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-22 12:28:52.410345,Mahalaxmi Bikas Bank Ltd.
2026042203003768,MLBL,62,59,108,367.0,39636.0,2026-04-22,187472951,401,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 12:29:07.190828,Mahalaxmi Bikas Bank Ltd.
2026042203003803,MLBL,34,35,100,368.0,36800.0,2026-04-22,187473754,401,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 12:29:38.850730,Mahalaxmi Bikas Bank Ltd.
2026042203003814,MLBL,62,81,42,367.0,15414.0,2026-04-22,187474266,401,Capital Max Securities Ltd,Aakashbhairab Securities Ltd.,2026-04-22 12:30:04.865119,Mahalaxmi Bikas Bank Ltd.
2026042203003815,MLBL,51,81,100,367.0,36700.0,2026-04-22,187474268,401,Oxford Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-22 12:30:04.865163,Mahalaxmi Bikas Bank Ltd.
2026042203003816,MLBL,94,81,555,367.0,203685.0,2026-04-22,187474269,401,K.B.L. Securities Limited ,Aakashbhairab Securities Ltd.,2026-04-22 12:30:04.865188,Mahalaxmi Bikas Bank Ltd.
2026042203003890,MLBL,57,33,10,369.0,3690.0,2026-04-22,187476810,401,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-22 12:32:07.312647,Mahalaxmi Bikas Bank Ltd.
2026042203004021,MLBL,57,47,1,360.0,360.0,2026-04-22,187480885,401,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,2026-04-22 12:35:34.706611,Mahalaxmi Bikas Bank Ltd.
2026042203004034,MLBL,57,42,3,366.0,1098.0,2026-04-22,187481415,401,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-22 12:36:02.900772,Mahalaxmi Bikas Bank Ltd.
2026042203004068,MLBL,21,54,10,370.0,3700.0,2026-04-22,187482648,401,Midas Stock Broking Company Private Limited,Sewa Securities Pvt. Ltd.,2026-04-22 12:37:11.574385,Mahalaxmi Bikas Bank Ltd.
