contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042203000801,MPFL,58,25,10,639.0,6390.0,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-22 11:20:46.545937
2026042203001029,MPFL,58,74,18,634.0,11412.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-22 11:26:24.724436
2026042203001115,MPFL,3,63,77,620.0,47740.0,Arun Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,2026-04-22 11:26:44.441826
2026042203001173,MPFL,64,58,100,620.1,62010.0,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-22 11:28:38.696885
2026042203001174,MPFL,3,58,123,620.0,76260.0,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:28:38.696972
2026042203001192,MPFL,45,58,100,620.0,62000.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:29:26.959595
2026042203001203,MPFL,45,57,40,619.9,24796.0,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-22 11:29:36.105869
2026042203001249,MPFL,21,57,10,619.9,6199.0,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-22 11:30:41.322092
2026042203001250,MPFL,21,58,190,620.0,117800.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-22 11:30:41.322175
2026042203001259,MPFL,21,58,200,620.0,124000.0,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-22 11:30:51.232727
2026042203001274,MPFL,34,58,287,620.0,177940.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-22 11:31:24.463486
2026042203001279,MPFL,34,47,13,620.0,8060.0,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-22 11:31:40.796642
2026042203001333,MPFL,45,47,44,620.0,27280.0,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-22 11:33:30.483700
