contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042204000008,UMHL,58,39,20,565.3,11306.0,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-22 10:46:00.085799
2026042204000370,UMHL,77,50,10,582.2,5822.0,Nabil Stock Dealer Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:05:53.115013
2026042204000445,UMHL,14,50,100,599.0,59900.0,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:06:38.638979
2026042204000610,UMHL,34,62,10,583.0,5830.0,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,2026-04-22 11:07:52.000468
2026042204000816,UMHL,91,65,100,583.2,58320.0,Citizens Share Broker Limited,Sharepro Securities Private Limited,2026-04-22 11:09:24.210291
2026042204000817,UMHL,49,65,150,583.1,87465.0,Online Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-22 11:09:24.210395
2026042204001558,UMHL,62,7,50,583.6,29180.0,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,2026-04-22 11:16:42.868979
2026042204001559,UMHL,39,7,70,583.5,40845.0,Sumeru Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-22 11:16:42.869087
2026042204001915,UMHL,42,50,13,583.6,7586.8,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-22 11:19:39.396806
2026042204001960,UMHL,42,57,37,583.6,21593.2,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-22 11:20:06.601810
2026042204001961,UMHL,58,57,473,583.6,276042.8,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-22 11:20:06.601940
2026042204002020,UMHL,14,58,100,585.0,58500.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:20:33.422552
2026042204002021,UMHL,14,45,70,595.0,41650.0,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:20:33.422767
2026042204002022,UMHL,14,32,125,596.0,74500.0,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-22 11:20:33.422927
2026042204002778,UMHL,39,45,100,594.0,59400.0,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:28:53.398118
2026042204003306,UMHL,49,46,20,589.9,11798.0,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:36:21.844086
2026042204003417,UMHL,14,62,175,590.0,103250.0,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,2026-04-22 11:37:54.297690
2026042204003418,UMHL,14,46,15,590.0,8850.0,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:37:54.297855
2026042204004203,UMHL,62,65,14,585.0,8190.0,Capital Max Securities Ltd,Sharepro Securities Private Limited,2026-04-22 11:45:35.974762
2026042204004945,UMHL,57,49,10,585.2,5852.0,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-22 11:55:13.201957
2026042204004946,UMHL,22,49,317,585.1,185476.7,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-22 11:55:13.202287
2026042204005022,UMHL,22,62,175,585.1,102392.5,Siprabi Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:55:48.847160
