contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042204001810,CGH,29,21,10,815.0,8150.0,2026-04-22,187392990,2917,Trisul Securities & Invt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 11:18:25.173449,Chandragiri Hills Limited
2026042204001811,CGH,58,21,24,814.1,19538.4,2026-04-22,187392991,2917,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-22 11:18:25.173652,Chandragiri Hills Limited
2026042204002261,CGH,58,25,16,814.2,13027.2,2026-04-22,187399622,2917,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-22 11:22:50.803503,Chandragiri Hills Limited
2026042204002262,CGH,49,25,38,814.1,30935.8,2026-04-22,187399624,2917,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-22 11:22:50.803706,Chandragiri Hills Limited
2026042204002263,CGH,35,25,10,814.0,8140.0,2026-04-22,187399626,2917,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-22 11:22:50.803836,Chandragiri Hills Limited
2026042204002292,CGH,48,25,10,814.0,8140.0,2026-04-22,187400083,2917,Trishakti Securities Public Limited,Sweta Securities Private Limited,2026-04-22 11:23:10.851048,Chandragiri Hills Limited
2026042204002731,CGH,59,45,10,815.0,8150.0,2026-04-22,187405737,2917,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:28:29.966875,Chandragiri Hills Limited
2026042204003002,CGH,42,51,56,815.1,45645.6,2026-04-22,187409049,2917,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-22 11:31:47.984629,Chandragiri Hills Limited
2026042204003553,CGH,36,34,16,819.3,13108.8,2026-04-22,187416946,2917,Secured Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:39:30.756109,Chandragiri Hills Limited
2026042204003797,CGH,42,34,14,816.0,11424.0,2026-04-22,187419542,2917,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:42:03.300300,Chandragiri Hills Limited
2026042204003798,CGH,41,34,13,816.0,10608.0,2026-04-22,187419544,2917,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:42:03.300448,Chandragiri Hills Limited
2026042204003799,CGH,35,34,13,816.0,10608.0,2026-04-22,187419546,2917,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:42:03.300508,Chandragiri Hills Limited
2026042204003800,CGH,51,34,20,816.0,16320.0,2026-04-22,187419547,2917,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:42:03.300558,Chandragiri Hills Limited
2026042204003875,CGH,35,34,24,815.9,19581.6,2026-04-22,187420183,2917,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:42:42.194240,Chandragiri Hills Limited
2026042204003876,CGH,35,42,176,815.9,143598.4,2026-04-22,187420212,2917,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-22 11:42:44.369029,Chandragiri Hills Limited
2026042204003988,CGH,34,34,10,815.5,8155.0,2026-04-22,187421141,2917,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-22 11:43:34.790272,Chandragiri Hills Limited
2026042204004038,CGH,38,42,24,815.9,19581.6,2026-04-22,187421822,2917,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-22 11:44:14.223179,Chandragiri Hills Limited
2026042204005234,CGH,41,46,10,816.0,8160.0,2026-04-22,187436953,2917,Linch Stock Market Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:57:35.638358,Chandragiri Hills Limited
2026042204005301,CGH,41,44,22,816.0,17952.0,2026-04-22,187438007,2917,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:58:31.638936,Chandragiri Hills Limited
2026042204005721,CGH,41,35,18,816.0,14688.0,2026-04-22,187442782,2917,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 12:02:14.158692,Chandragiri Hills Limited
2026042204005722,CGH,58,35,12,816.0,9792.0,2026-04-22,187442783,2917,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 12:02:14.158755,Chandragiri Hills Limited
2026042204005869,CGH,58,41,2,792.5,1585.0,2026-04-22,187443799,2917,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-22 12:03:10.696394,Chandragiri Hills Limited
2026042204005891,CGH,17,42,50,816.0,40800.0,2026-04-22,187444009,2917,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-22 12:03:23.094014,Chandragiri Hills Limited
2026042204006024,CGH,84,3,10,815.6,8156.0,2026-04-22,187445144,2917,MILKY WAY SHARE BROKER COMPANY LTD ,Arun Securities (PVT) Ltd.,2026-04-22 12:04:23.732644,Chandragiri Hills Limited
2026042204006025,CGH,57,3,30,815.6,24468.0,2026-04-22,187445146,2917,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,2026-04-22 12:04:23.732783,Chandragiri Hills Limited
2026042204006026,CGH,34,3,210,815.5,171255.0,2026-04-22,187445147,2917,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,2026-04-22 12:04:23.732860,Chandragiri Hills Limited
2026042204006623,CGH,34,21,100,815.5,81550.0,2026-04-22,187452473,2917,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-22 12:10:53.551086,Chandragiri Hills Limited
2026042204006711,CGH,34,8,30,815.5,24465.0,2026-04-22,187452958,2917,Vision Securities Pvt. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-22 12:11:13.785669,Chandragiri Hills Limited
2026042204006712,CGH,44,8,970,815.4,790938.0,2026-04-22,187452959,2917,Dynamic Money Managers Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-22 12:11:13.785707,Chandragiri Hills Limited
2026042204006779,CGH,58,14,100,816.0,81600.0,2026-04-22,187453713,2917,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-22 12:11:47.862694,Chandragiri Hills Limited
