contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042204000007,AKPL,8,17,10,258.5,2585.0,2026-04-22,187372169,2757,Brilliant Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-22 10:46:00.079743,Arun Kabeli Power Ltd.
2026042204000100,AKPL,36,74,10,266.2,2662.0,2026-04-22,187373747,2757,Secured Securities Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-22 11:02:28.839221,Arun Kabeli Power Ltd.
2026042204000210,AKPL,54,44,100,270.0,27000.0,2026-04-22,187375255,2757,Sewa Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:04:24.328423,Arun Kabeli Power Ltd.
2026042204000267,AKPL,11,60,435,269.0,117015.0,2026-04-22,187375792,2757,Malla & Malla Stock Broking Company Pvt. Limited,Nagarik Stock Dealer ,2026-04-22 11:05:04.388479,Arun Kabeli Power Ltd.
2026042204000268,AKPL,41,60,65,268.2,17433.0,2026-04-22,187375793,2757,Linch Stock Market Ltd.,Nagarik Stock Dealer ,2026-04-22 11:05:04.388748,Arun Kabeli Power Ltd.
2026042204000315,AKPL,41,46,135,268.2,36207.0,2026-04-22,187376196,2757,Linch Stock Market Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:05:27.341652,Arun Kabeli Power Ltd.
2026042204000358,AKPL,43,46,500,268.2,134100.0,2026-04-22,187376574,2757,South Asian Bulls Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:05:50.841932,Arun Kabeli Power Ltd.
2026042204000361,AKPL,58,46,180,268.2,48276.0,2026-04-22,187376598,2757,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:05:52.656581,Arun Kabeli Power Ltd.
2026042204000387,AKPL,35,46,185,268.2,49617.0,2026-04-22,187376911,2757,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-22 11:06:03.710566,Arun Kabeli Power Ltd.
2026042204000447,AKPL,29,49,10,270.0,2700.0,2026-04-22,187377467,2757,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-04-22 11:06:39.819578,Arun Kabeli Power Ltd.
2026042204000522,AKPL,29,58,22,270.0,5940.0,2026-04-22,187377961,2757,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-22 11:07:05.992283,Arun Kabeli Power Ltd.
2026042204000523,AKPL,29,17,200,270.0,54000.0,2026-04-22,187377971,2757,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,2026-04-22 11:07:06.655652,Arun Kabeli Power Ltd.
2026042204000565,AKPL,29,59,268,270.0,72360.0,2026-04-22,187378618,2757,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 11:07:43.770987,Arun Kabeli Power Ltd.
2026042204000566,AKPL,35,59,15,268.2,4023.0,2026-04-22,187378620,2757,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 11:07:43.771042,Arun Kabeli Power Ltd.
2026042204000567,AKPL,17,59,300,268.0,80400.0,2026-04-22,187378622,2757,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 11:07:43.771069,Arun Kabeli Power Ltd.
2026042204000568,AKPL,17,59,45,268.0,12060.0,2026-04-22,187378624,2757,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 11:07:43.771088,Arun Kabeli Power Ltd.
2026042204000569,AKPL,51,59,300,267.5,80250.0,2026-04-22,187378626,2757,Oxford Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 11:07:43.771111,Arun Kabeli Power Ltd.
2026042204000570,AKPL,4,59,72,267.3,19245.6,2026-04-22,187378627,2757,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-22 11:07:43.771137,Arun Kabeli Power Ltd.
2026042204000611,AKPL,4,44,10,270.0,2700.0,2026-04-22,187378848,2757,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-22 11:07:52.528751,Arun Kabeli Power Ltd.
2026042204000711,AKPL,49,34,180,273.0,49140.0,2026-04-22,187380010,2757,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-22 11:08:45.189336,Arun Kabeli Power Ltd.
2026042204000787,AKPL,8,45,1,265.0,265.0,2026-04-22,187380447,2757,Brilliant Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:09:05.985469,Arun Kabeli Power Ltd.
2026042204001022,AKPL,62,17,100,272.0,27200.0,2026-04-22,187383220,2757,Capital Max Securities Ltd,ABC Securities Private Limited,2026-04-22 11:11:22.274512,Arun Kabeli Power Ltd.
2026042204001219,AKPL,58,17,40,270.0,10800.0,2026-04-22,187385876,2757,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-22 11:13:16.723228,Arun Kabeli Power Ltd.
2026042204001220,AKPL,32,17,12,270.0,3240.0,2026-04-22,187385878,2757,Premier Securities Company Ltd.,ABC Securities Private Limited,2026-04-22 11:13:16.723437,Arun Kabeli Power Ltd.
2026042204001221,AKPL,58,17,40,270.0,10800.0,2026-04-22,187385880,2757,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-22 11:13:16.723525,Arun Kabeli Power Ltd.
2026042204001390,AKPL,17,17,55,270.0,14850.0,2026-04-22,187388402,2757,ABC Securities Private Limited,ABC Securities Private Limited,2026-04-22 11:15:15.614533,Arun Kabeli Power Ltd.
