contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042203000049,SINDU,42,57,50,742.0,37100.0,2026-04-22,187373086,561,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-22 11:01:30.890053,Sindhu Bikash Bank Ltd
2026042203000050,SINDU,17,57,10,741.0,7410.0,2026-04-22,187373088,561,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-22 11:01:30.890099,Sindhu Bikash Bank Ltd
2026042203000051,SINDU,11,57,50,740.1,37005.0,2026-04-22,187373090,561,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,2026-04-22 11:01:30.890129,Sindhu Bikash Bank Ltd
2026042203000078,SINDU,22,22,10,733.0,7330.0,2026-04-22,187374070,561,Siprabi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-22 11:02:57.794080,Sindhu Bikash Bank Ltd
2026042203000079,SINDU,42,22,121,732.5,88632.5,2026-04-22,187374071,561,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-22 11:02:57.794197,Sindhu Bikash Bank Ltd
2026042203000087,SINDU,42,57,90,740.1,66609.0,2026-04-22,187374219,561,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-22 11:03:07.028912,Sindhu Bikash Bank Ltd
2026042203000101,SINDU,45,56,10,742.0,7420.0,2026-04-22,187374537,561,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-22 11:03:28.341467,Sindhu Bikash Bank Ltd
2026042203000357,SINDU,59,45,10,745.0,7450.0,2026-04-22,187381028,561,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:09:30.606090,Sindhu Bikash Bank Ltd
2026042203000358,SINDU,13,45,19,744.0,14136.0,2026-04-22,187381030,561,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:09:30.606178,Sindhu Bikash Bank Ltd
2026042203000359,SINDU,74,45,100,743.0,74300.0,2026-04-22,187381032,561,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:09:30.606239,Sindhu Bikash Bank Ltd
