contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042204000603,MEN,65,53,100,595.0,59500.0,Sharepro Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-22 11:07:48.058771
2026042204001011,MEN,56,83,48,590.4,28339.2,Sri Hari Securities Pvt. Ltd.,Sanima Securities Limited,2026-04-22 11:11:17.253447
2026042204001012,MEN,65,83,70,590.3,41321.0,Sharepro Securities Private Limited,Sanima Securities Limited,2026-04-22 11:11:17.253566
2026042204001013,MEN,17,83,182,590.2,107416.4,ABC Securities Private Limited,Sanima Securities Limited,2026-04-22 11:11:17.253606
2026042204001098,MEN,88,52,12,591.0,7092.0,Blue Chip Securities Ltd,Sundhara Securities Limited,2026-04-22 11:12:00.193335
2026042204001151,MEN,88,38,38,591.0,22458.0,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-22 11:12:39.292545
2026042204001197,MEN,17,38,318,590.2,187683.6,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-22 11:13:06.846427
2026042204001245,MEN,67,58,15,590.1,8851.5,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-04-22 11:13:33.166654
2026042204001253,MEN,67,38,44,590.1,25964.4,Property Wiard Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-22 11:13:40.717306
2026042204001343,MEN,67,45,41,590.1,24194.1,Property Wiard Limited,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:14:39.230787
2026042204001344,MEN,5,45,99,590.0,58410.0,Market Securities & Exchange (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:14:39.230841
2026042204001420,MEN,5,81,101,590.0,59590.0,Market Securities & Exchange (PVT) Ltd.,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.847554
2026042204001421,MEN,48,81,30,590.0,17700.0,Trishakti Securities Public Limited,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.847666
2026042204001422,MEN,52,81,25,590.0,14750.0,Sundhara Securities Limited,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.847731
2026042204001423,MEN,64,81,10,590.0,5900.0,SUN SECURITIES PVT LTD,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.847771
2026042204001424,MEN,18,81,200,590.0,118000.0,Sagarmatha Securities Private Limited,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.847896
2026042204001425,MEN,17,81,300,590.0,177000.0,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.847941
2026042204001426,MEN,77,81,300,590.0,177000.0,Nabil Stock Dealer Ltd.,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.848005
2026042204001427,MEN,17,81,150,590.0,88500.0,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.848044
2026042204001428,MEN,17,81,150,590.0,88500.0,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.848091
2026042204001429,MEN,35,81,10,590.0,5900.0,Kohinoor Investment & Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.848136
2026042204001430,MEN,42,81,16,590.0,9440.0,Sani Securities Company Ltd.,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.848169
2026042204001431,MEN,77,81,108,589.0,63612.0,Nabil Stock Dealer Ltd.,Aakashbhairab Securities Ltd.,2026-04-22 11:15:31.848238
2026042204001502,MEN,77,62,92,589.0,54188.0,Nabil Stock Dealer Ltd.,Capital Max Securities Ltd,2026-04-22 11:16:11.491774
2026042204001503,MEN,59,62,90,585.6,52704.0,Deevyaa Securities & Stock House Pvt. Ltd,Capital Max Securities Ltd,2026-04-22 11:16:11.491886
2026042204001504,MEN,17,62,500,585.5,292750.0,ABC Securities Private Limited,Capital Max Securities Ltd,2026-04-22 11:16:11.491926
2026042204001505,MEN,44,62,1000,585.2,585200.0,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-22 11:16:11.491974
2026042204001506,MEN,48,62,260,585.0,152100.0,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-04-22 11:16:11.492008
2026042204001507,MEN,4,62,20,585.0,11700.0,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,2026-04-22 11:16:11.492041
2026042204001576,MEN,48,35,20,585.0,11700.0,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-22 11:16:47.784592
2026042204001742,MEN,88,43,10,582.0,5820.0,Blue Chip Securities Ltd,South Asian Bulls Pvt. Ltd.,2026-04-22 11:18:04.977242
2026042204001743,MEN,25,43,60,581.1,34866.0,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-22 11:18:04.977346
2026042204001955,MEN,67,6,1000,585.0,585000.0,Property Wiard Limited,Agrawal Securities (PVT) Ltd.,2026-04-22 11:20:02.898199
2026042204002144,MEN,66,6,90,585.0,52650.0,Miyo Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,2026-04-22 11:21:36.236178
2026042204002903,MEN,66,97,15,585.2,8778.0,Miyo Securities Pvt Ltd,R.B.B. Securities Company Ltd,2026-04-22 11:29:43.022039
2026042204003005,MEN,22,45,15,586.0,8790.0,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-22 11:31:54.896743
