contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042305000007,TPC,57,44,50,396.3,19815.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 10:46:00.061829
2026042305000156,TPC,58,10,20,384.5,7690.0,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:04:32.428199
2026042305000157,TPC,6,10,10,384.5,3845.0,Agrawal Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:04:33.406813
2026042305000230,TPC,6,40,267,384.4,102634.8,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-23 11:05:50.174372
2026042305000342,TPC,6,74,100,373.0,37300.0,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:07:46.506346
2026042305000343,TPC,80,74,100,373.0,37300.0,Indira securities pvt. ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:07:46.506432
2026042305000344,TPC,40,74,300,372.9,111870.0,Creative Securities Pvt Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:07:46.506504
2026042305000345,TPC,3,74,500,372.9,186450.0,Arun Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:07:46.506570
2026042305000400,TPC,58,59,30,373.0,11190.0,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-23 11:09:16.634754
2026042305000414,TPC,58,25,10,374.0,3740.0,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-23 11:09:35.417503
2026042305000771,TPC,14,42,92,375.0,34500.0,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-23 11:15:51.054146
2026042305000843,TPC,14,74,200,375.0,75000.0,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:17:00.402717
2026042305000855,TPC,58,74,39,374.0,14586.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:17:19.164291
2026042305000856,TPC,58,74,40,374.0,14960.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:17:19.164385
2026042305000857,TPC,58,74,221,374.0,82654.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:17:19.164439
2026042305000994,TPC,19,74,50,374.1,18705.0,Nepal Investment And Securities Trading Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:19:47.013555
2026042305001229,TPC,58,74,70,374.1,26187.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:22:12.117274
2026042305001387,TPC,58,19,10,374.0,3740.0,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 11:24:28.899937
2026042305001814,TPC,58,49,19,374.0,7106.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:30:25.100508
2026042305001829,TPC,14,74,10,374.0,3740.0,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:30:42.727936
2026042305001961,TPC,58,4,10,373.0,3730.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 11:32:32.006130
2026042305001962,TPC,8,4,25,372.1,9302.5,Brilliant Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 11:32:32.006172
2026042305001963,TPC,58,4,115,372.0,42780.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 11:32:32.006204
2026042305002500,TPC,4,74,500,373.0,186500.0,Opal Securities Investment (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:41:50.592691
2026042305002573,TPC,4,58,200,373.0,74600.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:42:41.748635
2026042305002799,TPC,36,6,100,372.7,37270.0,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 11:46:28.752584
