contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042301005795,CZBIL,64,20,845,207.2,175084.0,SUN SECURITIES PVT LTD,Sipla Securities Private Limited,2026-04-23 11:15:35.343958
2026042301007529,CZBIL,13,62,990,207.3,205227.0,Thrive Brokerage House Pvt. Ltd,Capital Max Securities Ltd,2026-04-23 11:19:36.248166
2026042301007530,CZBIL,64,62,4155,207.2,860916.0,SUN SECURITIES PVT LTD,Capital Max Securities Ltd,2026-04-23 11:19:36.248331
2026042301007531,CZBIL,26,62,1000,207.0,207000.0,Asian Securities Private Ltd.,Capital Max Securities Ltd,2026-04-23 11:19:36.248450
2026042301007532,CZBIL,42,62,15,207.0,3105.0,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-04-23 11:19:36.248567
2026042301008378,CZBIL,44,62,18000,207.0,3726000.0,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-23 11:21:39.707290
2026042301009224,CZBIL,1,25,100,206.0,20600.0,Kumari Securities Private Limited,Sweta Securities Private Limited,2026-04-23 11:23:42.243366
2026042301009225,CZBIL,94,25,500,206.0,103000.0,K.B.L. Securities Limited ,Sweta Securities Private Limited,2026-04-23 11:23:42.243456
2026042301009226,CZBIL,57,25,846,205.7,174022.2,Aryatara Investment & Securities,Sweta Securities Private Limited,2026-04-23 11:23:42.243507
2026042301010492,CZBIL,41,22,890,206.9,184141.0,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 11:26:55.936885
2026042301010962,CZBIL,58,62,20,207.0,4140.0,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-23 11:27:38.278460
2026042301011499,CZBIL,45,28,197,206.0,40582.0,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-23 11:28:34.026905
2026042301011500,CZBIL,43,28,200,205.8,41160.0,South Asian Bulls Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-23 11:28:34.027057
2026042301011501,CZBIL,13,28,145,205.8,29841.0,Thrive Brokerage House Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-23 11:28:34.027126
2026042301012061,CZBIL,13,14,50,205.8,10290.0,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,2026-04-23 11:29:55.942197
2026042301014739,CZBIL,45,11,36,206.1,7419.6,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:37:34.060937
2026042301014889,CZBIL,58,62,19,207.0,3933.0,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-23 11:38:17.269708
2026042301015095,CZBIL,57,41,350,206.9,72415.0,Aryatara Investment & Securities,Linch Stock Market Ltd.,2026-04-23 11:39:12.191265
2026042301015159,CZBIL,45,45,200,206.5,41300.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:39:25.597189
2026042301015160,CZBIL,45,45,800,206.1,164880.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:39:25.597418
2026042301015533,CZBIL,6,41,40,206.9,8276.0,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-23 11:40:31.200341
2026042301015570,CZBIL,74,41,34,206.9,7034.6,KALASH STOCK MARKET PVT. LTD.,Linch Stock Market Ltd.,2026-04-23 11:40:41.417271
2026042301016151,CZBIL,45,34,20,206.2,4124.0,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:42:40.380797
2026042301016744,CZBIL,45,14,180,206.2,37116.0,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-23 11:45:16.291719
2026042301016823,CZBIL,45,22,164,206.1,33800.4,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 11:45:34.664551
2026042301016824,CZBIL,62,22,1000,206.0,206000.0,Capital Max Securities Ltd,Siprabi Securities Pvt. Ltd.,2026-04-23 11:45:34.664844
2026042301016825,CZBIL,3,22,836,206.0,172216.0,Arun Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 11:45:34.665044
2026042301017044,CZBIL,3,14,20,206.0,4120.0,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-23 11:46:24.423480
2026042301017264,CZBIL,3,45,24,206.0,4944.0,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:47:16.713017
2026042301017265,CZBIL,45,45,76,206.0,15656.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:47:16.713173
2026042301017626,CZBIL,45,88,124,206.0,25544.0,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:48:35.780001
2026042301017627,CZBIL,54,88,20,206.0,4120.0,Sewa Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:48:35.780264
2026042301017628,CZBIL,13,88,805,205.8,165669.0,Thrive Brokerage House Pvt. Ltd,Blue Chip Securities Ltd,2026-04-23 11:48:35.780449
2026042301017629,CZBIL,57,88,152,205.7,31266.4,Aryatara Investment & Securities,Blue Chip Securities Ltd,2026-04-23 11:48:35.780619
2026042301017630,CZBIL,39,88,500,205.7,102850.0,Sumeru Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:48:35.780787
2026042301017631,CZBIL,41,88,50,205.6,10280.0,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-23 11:48:35.780978
2026042301017632,CZBIL,36,88,200,205.6,41120.0,Secured Securities Ltd.,Blue Chip Securities Ltd,2026-04-23 11:48:35.781168
2026042301017633,CZBIL,41,88,149,205.6,30634.4,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-23 11:48:35.781335
2026042301017795,CZBIL,41,88,91,205.6,18709.6,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.453544
2026042301017796,CZBIL,49,88,50,205.5,10275.0,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.453663
2026042301017797,CZBIL,8,88,300,205.5,61650.0,Brilliant Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.453721
2026042301017798,CZBIL,35,88,250,205.0,51250.0,Kohinoor Investment & Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.453811
2026042301017799,CZBIL,7,88,80,205.0,16400.0,J.F. Securites (PVT) Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.453861
2026042301017800,CZBIL,7,88,500,205.0,102500.0,J.F. Securites (PVT) Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.453916
2026042301017801,CZBIL,34,88,1280,205.0,262400.0,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,2026-04-23 11:49:13.453969
2026042301017802,CZBIL,58,88,10,205.0,2050.0,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.454028
2026042301017803,CZBIL,38,88,100,205.0,20500.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.454076
2026042301017804,CZBIL,49,88,45,205.0,9225.0,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 11:49:13.454126
2026042301017805,CZBIL,21,88,245,205.0,50225.0,Midas Stock Broking Company Private Limited,Blue Chip Securities Ltd,2026-04-23 11:49:13.454179
2026042301017806,CZBIL,11,88,49,205.0,10045.0,Malla & Malla Stock Broking Company Pvt. Limited,Blue Chip Securities Ltd,2026-04-23 11:49:13.454233
2026042301020624,CZBIL,11,34,51,205.0,10455.0,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,2026-04-23 11:59:50.632679
2026042301021850,CZBIL,45,34,200,205.5,41100.0,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:04:04.318517
2026042301022087,CZBIL,13,29,10,205.3,2053.0,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-23 12:04:56.305754
2026042301022382,CZBIL,42,34,15,205.5,3082.5,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:05:25.177242
2026042301022918,CZBIL,58,34,24,205.5,4932.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:07:31.522177
2026042301023213,CZBIL,7,34,11,205.5,2260.5,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:08:25.242556
2026042301023214,CZBIL,7,35,200,205.9,41180.0,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:08:25.242851
2026042301023215,CZBIL,7,88,89,206.0,18334.0,J.F. Securites (PVT) Ltd.,Blue Chip Securities Ltd,2026-04-23 12:08:25.243053
2026042301023430,CZBIL,35,88,960,206.0,197760.0,Kohinoor Investment & Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 12:09:27.892549
2026042301023777,CZBIL,48,88,500,206.0,103000.0,Trishakti Securities Public Limited,Blue Chip Securities Ltd,2026-04-23 12:11:24.441550
2026042301024606,CZBIL,49,88,100,206.0,20600.0,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 12:14:13.603736
2026042301024760,CZBIL,37,88,351,206.0,72306.0,Swarna Laxmi Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-23 12:15:04.692640
2026042301024761,CZBIL,37,16,54,206.0,11124.0,Swarna Laxmi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 12:15:04.692769
2026042301026000,CZBIL,22,41,100,206.9,20690.0,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-23 12:20:26.204226
2026042301026257,CZBIL,74,41,10,206.9,2069.0,KALASH STOCK MARKET PVT. LTD.,Linch Stock Market Ltd.,2026-04-23 12:21:21.348710
2026042301026572,CZBIL,45,25,100,206.6,20660.0,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,2026-04-23 12:22:38.888738
2026042301027228,CZBIL,58,41,10,206.9,2069.0,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-23 12:26:09.151600
2026042301027891,CZBIL,34,41,456,206.9,94346.4,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-23 12:29:23.849055
2026042301028303,CZBIL,45,62,200,207.0,41400.0,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,2026-04-23 12:32:05.559574
2026042301028514,CZBIL,91,62,320,207.0,66240.0,Citizens Share Broker Limited,Capital Max Securities Ltd,2026-04-23 12:33:36.708146
2026042301029566,CZBIL,44,62,10,207.0,2070.0,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-23 12:38:01.534919
2026042301029790,CZBIL,34,18,44,206.9,9103.6,Vision Securities Pvt. Ltd,Sagarmatha Securities Private Limited,2026-04-23 12:39:28.386004
2026042301029791,CZBIL,42,18,34,206.9,7034.6,Sani Securities Company Ltd.,Sagarmatha Securities Private Limited,2026-04-23 12:39:28.386372
2026042301031076,CZBIL,45,62,10,207.0,2070.0,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,2026-04-23 12:46:43.679676
2026042301031245,CZBIL,42,43,10,206.9,2069.0,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-23 12:47:02.725197
2026042301031378,CZBIL,42,22,13,206.9,2689.7,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 12:48:02.517189
2026042301031819,CZBIL,37,62,122,207.0,25254.0,Swarna Laxmi Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-23 12:50:43.583095
2026042301031820,CZBIL,37,32,13,207.0,2691.0,Swarna Laxmi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-23 12:50:43.583423
2026042301031821,CZBIL,37,46,13,207.0,2691.0,Swarna Laxmi Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-23 12:50:43.583640
2026042301033447,CZBIL,48,22,10,209.0,2090.0,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,2026-04-23 12:58:28.540877
2026042301034486,CZBIL,58,22,20,209.0,4180.0,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 13:02:17.770690
2026042301035518,CZBIL,58,22,20,209.0,4180.0,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 13:07:48.019886
2026042301036302,CZBIL,85,22,15,209.0,3135.0,Capital Hub P. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-23 13:11:29.634869
2026042301037221,CZBIL,13,14,68,207.3,14096.4,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,2026-04-23 13:16:00.408286
2026042301037515,CZBIL,13,22,32,207.3,6633.6,Thrive Brokerage House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-23 13:17:37.423664
2026042301037516,CZBIL,37,22,47,207.2,9738.4,Swarna Laxmi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 13:17:37.424018
2026042301037517,CZBIL,32,22,10,207.2,2072.0,Premier Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 13:17:37.424259
2026042301037518,CZBIL,91,22,51,207.1,10562.1,Citizens Share Broker Limited,Siprabi Securities Pvt. Ltd.,2026-04-23 13:17:37.424481
2026042301038115,CZBIL,48,62,10,208.9,2089.0,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-04-23 13:20:14.376718
2026042301038422,CZBIL,16,62,20,208.9,4178.0,Primo Securities (PVT) Ltd.,Capital Max Securities Ltd,2026-04-23 13:22:21.147230
2026042301039386,CZBIL,91,1,209,207.1,43283.9,Citizens Share Broker Limited,Kumari Securities Private Limited,2026-04-23 13:27:20.260859
2026042301039582,CZBIL,10,1,10,208.0,2080.0,Pragyan Securities (PVT) Ltd.,Kumari Securities Private Limited,2026-04-23 13:28:15.538733
2026042301040861,CZBIL,4,1,12,208.0,2496.0,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,2026-04-23 13:34:06.145482
2026042301040875,CZBIL,42,1,25,208.0,5200.0,Sani Securities Company Ltd.,Kumari Securities Private Limited,2026-04-23 13:34:16.579180
2026042301041255,CZBIL,63,1,10,208.0,2080.0,Himalayan Brokerage Company Limited,Kumari Securities Private Limited,2026-04-23 13:36:47.135274
2026042301041516,CZBIL,80,1,435,208.0,90480.0,Indira securities pvt. ltd,Kumari Securities Private Limited,2026-04-23 13:38:38.537244
2026042301042397,CZBIL,49,36,10,207.0,2070.0,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-23 13:45:12.408155
2026042301042582,CZBIL,19,1,100,208.0,20800.0,Nepal Investment And Securities Trading Private Limited,Kumari Securities Private Limited,2026-04-23 13:47:01.145049
