contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042304000573,BARUN,74,44,60,350.1,21006.0,2026-04-23,187625894,686,KALASH STOCK MARKET PVT. LTD.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:11:15.700916,Barun Hydropower Co. Ltd.
2026042304000574,BARUN,62,44,20,350.0,7000.0,2026-04-23,187625896,686,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:11:15.700998,Barun Hydropower Co. Ltd.
2026042304000575,BARUN,56,44,180,349.0,62820.0,2026-04-23,187625898,686,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:11:15.701045,Barun Hydropower Co. Ltd.
2026042304000576,BARUN,56,44,184,349.0,64216.0,2026-04-23,187625899,686,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:11:15.701084,Barun Hydropower Co. Ltd.
2026042304000597,BARUN,56,57,316,349.0,110284.0,2026-04-23,187626286,686,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-23 11:11:48.733007,Barun Hydropower Co. Ltd.
2026042304000598,BARUN,43,57,684,349.0,238716.0,2026-04-23,187626287,686,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-23 11:11:48.733116,Barun Hydropower Co. Ltd.
2026042304000600,BARUN,43,44,444,349.0,154956.0,2026-04-23,187626379,686,South Asian Bulls Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:11:50.978568,Barun Hydropower Co. Ltd.
2026042304000669,BARUN,43,16,292,349.0,101908.0,2026-04-23,187628393,686,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:13:52.312523,Barun Hydropower Co. Ltd.
2026042304001171,BARUN,57,58,10,347.1,3471.0,2026-04-23,187638871,686,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-23 11:22:57.003141,Barun Hydropower Co. Ltd.
2026042304001203,BARUN,74,38,30,345.1,10353.0,2026-04-23,187639312,686,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:23:23.128324,Barun Hydropower Co. Ltd.
2026042304001204,BARUN,35,38,170,345.0,58650.0,2026-04-23,187639313,686,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:23:23.128453,Barun Hydropower Co. Ltd.
2026042304001216,BARUN,35,57,500,345.0,172500.0,2026-04-23,187639517,686,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-23 11:23:37.222575,Barun Hydropower Co. Ltd.
2026042304001253,BARUN,35,17,150,345.0,51750.0,2026-04-23,187640209,686,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-23 11:24:16.896944,Barun Hydropower Co. Ltd.
2026042304001268,BARUN,35,42,10,345.0,3450.0,2026-04-23,187640631,686,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 11:24:33.038531,Barun Hydropower Co. Ltd.
2026042304001303,BARUN,35,19,100,345.0,34500.0,2026-04-23,187641509,686,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 11:25:19.440536,Barun Hydropower Co. Ltd.
2026042304001358,BARUN,35,16,70,345.0,24150.0,2026-04-23,187642784,686,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:26:35.003095,Barun Hydropower Co. Ltd.
2026042304001359,BARUN,34,16,200,344.5,68900.0,2026-04-23,187642786,686,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-23 11:26:35.003153,Barun Hydropower Co. Ltd.
2026042304001360,BARUN,43,16,430,344.0,147920.0,2026-04-23,187642787,686,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:26:35.003176,Barun Hydropower Co. Ltd.
2026042304001485,BARUN,58,43,15,344.0,5160.0,2026-04-23,187645515,686,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-23 11:28:29.278492,Barun Hydropower Co. Ltd.
2026042304001548,BARUN,58,11,160,344.0,55040.0,2026-04-23,187646679,686,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:29:22.531569,Barun Hydropower Co. Ltd.
2026042304001709,BARUN,49,58,12,344.5,4134.0,2026-04-23,187649639,686,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:32:16.980300,Barun Hydropower Co. Ltd.
2026042304001755,BARUN,67,57,22,347.0,7634.0,2026-04-23,187650605,686,Property Wiard Limited,Aryatara Investment & Securities,2026-04-23 11:33:16.353994,Barun Hydropower Co. Ltd.
2026042304001777,BARUN,67,11,240,347.0,83280.0,2026-04-23,187651013,686,Property Wiard Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:33:32.931565,Barun Hydropower Co. Ltd.
2026042304001845,BARUN,49,47,200,349.0,69800.0,2026-04-23,187652994,686,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-23 11:35:49.568143,Barun Hydropower Co. Ltd.
2026042304002146,BARUN,42,5,101,347.2,35067.2,2026-04-23,187659037,686,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:43:09.119304,Barun Hydropower Co. Ltd.
2026042304002478,BARUN,42,63,549,347.2,190612.8,2026-04-23,187662746,686,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703514,Barun Hydropower Co. Ltd.
2026042304002479,BARUN,58,63,10,347.2,3472.0,2026-04-23,187662748,686,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703554,Barun Hydropower Co. Ltd.
2026042304002480,BARUN,42,63,200,347.1,69420.0,2026-04-23,187662750,686,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703580,Barun Hydropower Co. Ltd.
2026042304002481,BARUN,14,63,100,345.0,34500.0,2026-04-23,187662752,686,Nepal Stock House (PVT) Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703602,Barun Hydropower Co. Ltd.
2026042304002482,BARUN,67,63,538,345.0,185610.0,2026-04-23,187662754,686,Property Wiard Limited,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703626,Barun Hydropower Co. Ltd.
2026042304002483,BARUN,58,63,10,345.0,3450.0,2026-04-23,187662756,686,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703646,Barun Hydropower Co. Ltd.
2026042304002484,BARUN,49,63,13,344.3,4475.9,2026-04-23,187662758,686,Online Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703669,Barun Hydropower Co. Ltd.
2026042304002485,BARUN,74,63,15,344.2,5163.0,2026-04-23,187662760,686,KALASH STOCK MARKET PVT. LTD.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703692,Barun Hydropower Co. Ltd.
2026042304002486,BARUN,26,63,200,344.1,68820.0,2026-04-23,187662762,686,Asian Securities Private Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703717,Barun Hydropower Co. Ltd.
2026042304002487,BARUN,45,63,365,344.0,125560.0,2026-04-23,187662763,686,Imperial Securities Company Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:47:43.703738,Barun Hydropower Co. Ltd.
2026042304002851,BARUN,58,5,100,345.0,34500.0,2026-04-23,187667934,686,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:54:27.426564,Barun Hydropower Co. Ltd.
2026042304002852,BARUN,25,5,500,345.0,172500.0,2026-04-23,187667935,686,Sweta Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:54:27.426767,Barun Hydropower Co. Ltd.
2026042304003033,BARUN,57,89,52,345.0,17940.0,2026-04-23,187670776,686,Aryatara Investment & Securities,Global IME Securities Limited,2026-04-23 11:57:43.360327,Barun Hydropower Co. Ltd.
2026042304003109,BARUN,35,5,34,344.0,11696.0,2026-04-23,187671656,686,Kohinoor Investment & Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:58:43.879265,Barun Hydropower Co. Ltd.
2026042304003110,BARUN,58,5,100,344.0,34400.0,2026-04-23,187671658,686,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:58:43.879441,Barun Hydropower Co. Ltd.
2026042304003111,BARUN,42,5,17,344.0,5848.0,2026-04-23,187671660,686,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:58:43.879520,Barun Hydropower Co. Ltd.
2026042304003112,BARUN,32,5,599,344.0,206056.0,2026-04-23,187671661,686,Premier Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-23 11:58:43.879594,Barun Hydropower Co. Ltd.
2026042304003113,BARUN,32,44,1,344.0,344.0,2026-04-23,187671663,686,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:58:43.879670,Barun Hydropower Co. Ltd.
2026042304003188,BARUN,58,46,10,344.0,3440.0,2026-04-23,187672544,686,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-23 11:59:54.189962,Barun Hydropower Co. Ltd.
2026042304003194,BARUN,11,46,30,343.0,10290.0,2026-04-23,187672842,686,Malla & Malla Stock Broking Company Pvt. Limited,Kalika Securities Pvt. Ltd.,2026-04-23 12:00:13.992942,Barun Hydropower Co. Ltd.
2026042304003195,BARUN,45,46,20,343.0,6860.0,2026-04-23,187672844,686,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-23 12:00:13.993283,Barun Hydropower Co. Ltd.
2026042304003196,BARUN,45,46,248,343.0,85064.0,2026-04-23,187672845,686,Imperial Securities Company Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-23 12:00:13.993539,Barun Hydropower Co. Ltd.
2026042304003213,BARUN,42,29,200,344.0,68800.0,2026-04-23,187673216,686,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-23 12:00:33.820221,Barun Hydropower Co. Ltd.
2026042304003448,BARUN,42,89,35,345.0,12075.0,2026-04-23,187677841,686,Sani Securities Company Ltd.,Global IME Securities Limited,2026-04-23 12:06:03.822769,Barun Hydropower Co. Ltd.
2026042304003501,BARUN,45,58,200,345.0,69000.0,2026-04-23,187678191,686,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 12:06:26.994047,Barun Hydropower Co. Ltd.
2026042304003727,BARUN,45,48,49,345.5,16929.5,2026-04-23,187681839,686,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 12:11:41.866628,Barun Hydropower Co. Ltd.
2026042304003728,BARUN,45,28,20,346.0,6920.0,2026-04-23,187681841,686,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-23 12:11:41.866819,Barun Hydropower Co. Ltd.
2026042304003729,BARUN,45,38,118,348.0,41064.0,2026-04-23,187681844,686,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:11:41.866899,Barun Hydropower Co. Ltd.
2026042304003924,BARUN,11,38,102,348.0,35496.0,2026-04-23,187684965,686,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:16:07.367102,Barun Hydropower Co. Ltd.
2026042304003925,BARUN,11,58,10,348.0,3480.0,2026-04-23,187684967,686,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,2026-04-23 12:16:07.367306,Barun Hydropower Co. Ltd.
2026042304003926,BARUN,11,35,388,349.6,135644.8,2026-04-23,187684970,686,Malla & Malla Stock Broking Company Pvt. Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:16:07.367393,Barun Hydropower Co. Ltd.
2026042304004127,BARUN,58,39,30,349.5,10485.0,2026-04-23,187687702,686,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 12:19:45.321525,Barun Hydropower Co. Ltd.
2026042304004304,BARUN,35,48,52,346.0,17992.0,2026-04-23,187690895,686,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 12:24:41.331789,Barun Hydropower Co. Ltd.
2026042304004351,BARUN,57,38,4,347.1,1388.4,2026-04-23,187691923,686,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:26:30.267800,Barun Hydropower Co. Ltd.
2026042304004362,BARUN,49,59,14,349.0,4886.0,2026-04-23,187692152,686,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-23 12:26:51.390273,Barun Hydropower Co. Ltd.
2026042304004363,BARUN,33,59,300,346.3,103890.0,2026-04-23,187692154,686,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-23 12:26:51.390668,Barun Hydropower Co. Ltd.
2026042304004364,BARUN,35,59,86,346.0,29756.0,2026-04-23,187692155,686,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-23 12:26:51.390911,Barun Hydropower Co. Ltd.
2026042304004594,BARUN,53,19,27,346.2,9347.4,2026-04-23,187695627,686,Investment Management Nepal Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 12:33:22.509587,Barun Hydropower Co. Ltd.
2026042304005159,BARUN,53,1,73,347.1,25338.3,2026-04-23,187704500,686,Investment Management Nepal Pvt. Ltd.,Kumari Securities Private Limited,2026-04-23 12:47:21.917464,Barun Hydropower Co. Ltd.
2026042304005160,BARUN,52,1,127,347.1,44081.7,2026-04-23,187704501,686,Sundhara Securities Limited,Kumari Securities Private Limited,2026-04-23 12:47:21.917672,Barun Hydropower Co. Ltd.
2026042304005191,BARUN,52,22,373,347.1,129468.3,2026-04-23,187705172,686,Sundhara Securities Limited,Siprabi Securities Pvt. Ltd.,2026-04-23 12:48:59.596751,Barun Hydropower Co. Ltd.
2026042304005192,BARUN,58,22,927,347.0,321669.0,2026-04-23,187705173,686,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-23 12:48:59.597157,Barun Hydropower Co. Ltd.
2026042304005220,BARUN,29,58,15,348.0,5220.0,2026-04-23,187705440,686,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 12:49:34.340927,Barun Hydropower Co. Ltd.
2026042304005708,BARUN,58,91,200,349.2,69840.0,2026-04-23,187713131,686,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,2026-04-23 13:00:51.444958,Barun Hydropower Co. Ltd.
2026042304005709,BARUN,58,48,11,349.3,3842.3,2026-04-23,187713133,686,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-23 13:00:51.445497,Barun Hydropower Co. Ltd.
2026042304005710,BARUN,58,7,10,349.3,3493.0,2026-04-23,187713135,686,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-23 13:00:51.445756,Barun Hydropower Co. Ltd.
2026042304005711,BARUN,58,35,612,349.6,213955.2,2026-04-23,187713137,686,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 13:00:51.446012,Barun Hydropower Co. Ltd.
2026042304005873,BARUN,56,35,20,350.0,7000.0,2026-04-23,187715567,686,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 13:03:31.967876,Barun Hydropower Co. Ltd.
2026042304005874,BARUN,56,38,25,350.0,8750.0,2026-04-23,187715569,686,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 13:03:31.968270,Barun Hydropower Co. Ltd.
2026042304005875,BARUN,56,42,5,350.0,1750.0,2026-04-23,187715571,686,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 13:03:31.968494,Barun Hydropower Co. Ltd.
2026042304005906,BARUN,58,48,10,349.6,3496.0,2026-04-23,187715721,686,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-23 13:03:48.450610,Barun Hydropower Co. Ltd.
2026042304005927,BARUN,49,21,10,350.0,3500.0,2026-04-23,187715844,686,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 13:03:59.793904,Barun Hydropower Co. Ltd.
2026042304005975,BARUN,1,21,300,350.0,105000.0,2026-04-23,187716260,686,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,2026-04-23 13:04:24.976030,Barun Hydropower Co. Ltd.
2026042304005980,BARUN,58,8,18,349.6,6292.8,2026-04-23,187716531,686,Naasa Securities Co. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-23 13:04:35.536680,Barun Hydropower Co. Ltd.
2026042304005981,BARUN,13,21,500,350.0,175000.0,2026-04-23,187716590,686,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-23 13:04:43.002733,Barun Hydropower Co. Ltd.
2026042304006015,BARUN,99,21,690,350.0,241500.0,2026-04-23,187717013,686,Prabhu Stock Market Limited,Midas Stock Broking Company Private Limited,2026-04-23 13:05:25.497660,Barun Hydropower Co. Ltd.
2026042304006077,BARUN,50,49,200,352.0,70400.0,2026-04-23,187717720,686,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 13:06:43.535945,Barun Hydropower Co. Ltd.
2026042304006398,BARUN,22,49,50,352.0,17600.0,2026-04-23,187722602,686,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 13:14:20.947641,Barun Hydropower Co. Ltd.
2026042304006473,BARUN,68,58,20,352.0,7040.0,2026-04-23,187723843,686,Elite Stock House Limited,Naasa Securities Co. Ltd.,2026-04-23 13:16:18.740753,Barun Hydropower Co. Ltd.
