contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042304000019,UPCL,91,94,20,397.7,7954.0,Citizens Share Broker Limited,K.B.L. Securities Limited ,2026-04-23 10:46:00.115190
2026042304000020,UPCL,91,94,10,397.7,3977.0,Citizens Share Broker Limited,K.B.L. Securities Limited ,2026-04-23 10:46:00.115215
2026042304000082,UPCL,7,60,10,385.8,3858.0,J.F. Securites (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-23 11:03:30.589086
2026042304000107,UPCL,8,40,50,385.8,19290.0,Brilliant Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-23 11:04:07.433030
2026042304000304,UPCL,94,25,590,386.0,227740.0,K.B.L. Securities Limited ,Sweta Securities Private Limited,2026-04-23 11:07:02.715541
2026042304000305,UPCL,94,48,410,386.5,158465.0,K.B.L. Securities Limited ,Trishakti Securities Public Limited,2026-04-23 11:07:02.715620
2026042304000313,UPCL,42,48,100,386.5,38650.0,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-23 11:07:10.322825
2026042304000408,UPCL,7,80,45,381.1,17149.5,J.F. Securites (PVT) Ltd.,Indira securities pvt. ltd,2026-04-23 11:08:20.755392
2026042304000477,UPCL,7,36,36,381.1,13719.6,J.F. Securites (PVT) Ltd.,Secured Securities Ltd.,2026-04-23 11:09:52.740163
2026042304000516,UPCL,34,36,55,385.0,21175.0,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-23 11:10:26.493494
2026042304000592,UPCL,58,36,31,385.0,11935.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-23 11:11:29.552685
2026042304000637,UPCL,36,36,14,385.0,5390.0,Secured Securities Ltd.,Secured Securities Ltd.,2026-04-23 11:12:56.355192
2026042304000663,UPCL,36,40,177,385.0,68145.0,Secured Securities Ltd.,Creative Securities Pvt Ltd,2026-04-23 11:13:32.857970
2026042304000689,UPCL,36,40,10,385.0,3850.0,Secured Securities Ltd.,Creative Securities Pvt Ltd,2026-04-23 11:14:20.990186
2026042304000749,UPCL,36,45,200,385.8,77160.0,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:15:37.886362
2026042304000784,UPCL,4,36,20,385.0,7700.0,Opal Securities Investment (PVT) Ltd.,Secured Securities Ltd.,2026-04-23 11:16:01.968954
2026042304000845,UPCL,21,4,52,385.0,20020.0,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-23 11:17:13.123310
2026042304001005,UPCL,46,36,29,384.0,11136.0,Kalika Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-23 11:20:40.522966
2026042304001032,UPCL,4,6,1000,382.5,382500.0,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 11:21:11.423446
2026042304001033,UPCL,7,6,69,382.1,26364.9,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 11:21:11.423502
2026042304001034,UPCL,83,6,131,382.0,50042.0,Sanima Securities Limited,Agrawal Securities (PVT) Ltd.,2026-04-23 11:21:11.423531
2026042304001072,UPCL,83,60,869,382.0,331958.0,Sanima Securities Limited,Nagarik Stock Dealer ,2026-04-23 11:21:34.973939
2026042304001073,UPCL,48,60,500,382.0,191000.0,Trishakti Securities Public Limited,Nagarik Stock Dealer ,2026-04-23 11:21:34.974171
2026042304001074,UPCL,89,60,10,382.0,3820.0,Global IME Securities Limited,Nagarik Stock Dealer ,2026-04-23 11:21:34.974254
2026042304001075,UPCL,4,60,10,382.0,3820.0,Opal Securities Investment (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-23 11:21:34.974340
2026042304001214,UPCL,4,37,150,381.7,57255.0,Opal Securities Investment (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-23 11:23:30.906088
2026042304001307,UPCL,39,11,200,381.0,76200.0,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:25:28.837060
2026042304001317,UPCL,51,44,18,380.0,6840.0,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:25:30.607303
2026042304001378,UPCL,36,11,10,381.0,3810.0,Secured Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:26:55.719150
2026042304001499,UPCL,4,58,11,380.7,4187.7,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:28:45.186106
2026042304001500,UPCL,51,58,11,380.0,4180.0,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:28:45.186525
2026042304001587,UPCL,7,58,18,380.0,6840.0,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:30:24.871273
2026042304001713,UPCL,17,66,200,382.0,76400.0,ABC Securities Private Limited,Miyo Securities Pvt Ltd,2026-04-23 11:32:23.826640
2026042304001740,UPCL,57,66,308,382.0,117656.0,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,2026-04-23 11:32:51.311428
2026042304001843,UPCL,57,52,692,382.0,264344.0,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-23 11:35:35.091795
2026042304002253,UPCL,7,25,322,381.1,122714.2,J.F. Securites (PVT) Ltd.,Sweta Securities Private Limited,2026-04-23 11:44:13.306046
2026042304002254,UPCL,75,25,150,381.0,57150.0,N.I.M.B. Stock Markets Limited,Sweta Securities Private Limited,2026-04-23 11:44:13.306271
2026042304002255,UPCL,39,25,200,380.1,76020.0,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-23 11:44:13.306374
2026042304002256,UPCL,56,25,438,380.0,166440.0,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-23 11:44:13.306464
2026042304002408,UPCL,56,11,62,380.0,23560.0,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:46:48.191309
2026042304002409,UPCL,22,11,573,380.0,217740.0,Siprabi Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:46:48.191747
2026042304002445,UPCL,22,11,200,380.0,76000.0,Siprabi Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-23 11:47:09.619760
2026042304002453,UPCL,22,38,200,380.0,76000.0,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:47:19.645439
2026042304002692,UPCL,91,38,150,382.7,57405.0,Citizens Share Broker Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:52:03.670708
2026042304002696,UPCL,22,37,27,380.0,10260.0,Siprabi Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-23 11:52:12.775162
2026042304002697,UPCL,63,37,23,380.0,8740.0,Himalayan Brokerage Company Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-23 11:52:12.775441
2026042304002793,UPCL,63,32,477,380.0,181260.0,Himalayan Brokerage Company Limited,Premier Securities Company Ltd.,2026-04-23 11:53:22.580402
2026042304002814,UPCL,19,38,12,380.0,4560.0,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:53:55.790764
2026042304002876,UPCL,49,57,300,379.0,113700.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-23 11:55:11.191572
2026042304002877,UPCL,17,57,60,379.0,22740.0,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-23 11:55:11.191847
2026042304002881,UPCL,17,86,440,379.0,166760.0,ABC Securities Private Limited,Stoxkarts Securities Limited,2026-04-23 11:55:16.290174
2026042304002882,UPCL,49,86,50,379.0,18950.0,Online Securities Pvt. Ltd.,Stoxkarts Securities Limited,2026-04-23 11:55:16.290222
2026042304002883,UPCL,17,86,500,378.5,189250.0,ABC Securities Private Limited,Stoxkarts Securities Limited,2026-04-23 11:55:16.290273
2026042304002884,UPCL,42,86,10,378.0,3780.0,Sani Securities Company Ltd.,Stoxkarts Securities Limited,2026-04-23 11:55:16.290301
2026042304002996,UPCL,91,38,150,382.9,57435.0,Citizens Share Broker Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:57:12.329410
2026042304003291,UPCL,36,38,4,381.0,1524.0,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:02:16.682436
2026042304003356,UPCL,47,86,10,382.0,3820.0,Neev Securities Pvt. Ltd.,Stoxkarts Securities Limited,2026-04-23 12:04:13.294234
2026042304003357,UPCL,47,94,70,382.0,26740.0,Neev Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-23 12:04:13.294706
2026042304003358,UPCL,47,32,300,382.9,114870.0,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-23 12:04:13.295024
2026042304003359,UPCL,47,21,1120,383.0,428960.0,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 12:04:13.295307
2026042304003403,UPCL,45,21,68,383.0,26044.0,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 12:05:28.328251
2026042304003898,UPCL,42,44,53,378.0,20034.0,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 12:15:29.455000
2026042304003899,UPCL,21,35,10,379.9,3799.0,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:15:31.324914
2026042304004002,UPCL,6,38,8,368.6,2948.8,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:17:15.441891
