contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042303000011,SINDU,42,28,10,738.0,7380.0,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,2026-04-23 11:00:35.413107
2026042303000081,SINDU,87,32,10,760.0,7600.0,S.P.S.A. Securities Limited,Premier Securities Company Ltd.,2026-04-23 11:05:26.003207
2026042303000176,SINDU,57,42,10,745.0,7450.0,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-23 11:07:54.886490
2026042303000213,SINDU,11,42,10,745.2,7452.0,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,2026-04-23 11:09:42.362391
2026042303000258,SINDU,19,17,60,755.0,45300.0,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,2026-04-23 11:11:57.878856
2026042303000265,SINDU,19,32,60,757.0,45420.0,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,2026-04-23 11:12:20.271670
2026042303000308,SINDU,35,43,10,757.0,7570.0,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-23 11:14:45.174475
2026042303000341,SINDU,64,28,10,748.0,7480.0,SUN SECURITIES PVT LTD,Shree Krishna Securities Ltd.,2026-04-23 11:16:25.541663
2026042303000373,SINDU,64,41,20,748.0,14960.0,SUN SECURITIES PVT LTD,Linch Stock Market Ltd.,2026-04-23 11:17:36.118551
2026042303000758,SINDU,11,10,40,745.3,29812.0,Malla & Malla Stock Broking Company Pvt. Limited,Pragyan Securities (PVT) Ltd.,2026-04-23 11:32:06.394128
2026042303000763,SINDU,34,10,100,745.2,74520.0,Vision Securities Pvt. Ltd,Pragyan Securities (PVT) Ltd.,2026-04-23 11:32:20.201335
2026042303000775,SINDU,62,10,65,745.0,48425.0,Capital Max Securities Ltd,Pragyan Securities (PVT) Ltd.,2026-04-23 11:32:37.490403
2026042303000795,SINDU,49,10,20,744.0,14880.0,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:33:20.541282
2026042303000807,SINDU,38,10,100,743.0,74300.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:33:49.221397
2026042303000808,SINDU,57,10,15,743.0,11145.0,Aryatara Investment & Securities,Pragyan Securities (PVT) Ltd.,2026-04-23 11:33:49.221556
2026042303000809,SINDU,41,10,15,743.0,11145.0,Linch Stock Market Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:33:49.221623
2026042303000819,SINDU,6,28,10,741.0,7410.0,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-23 11:34:05.333442
2026042303000825,SINDU,11,10,50,740.5,37025.0,Malla & Malla Stock Broking Company Pvt. Limited,Pragyan Securities (PVT) Ltd.,2026-04-23 11:34:21.658834
2026042303000831,SINDU,51,10,80,740.4,59232.0,Oxford Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:34:33.641609
2026042303000835,SINDU,36,10,15,741.0,11115.0,Secured Securities Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-23 11:34:40.613041
2026042303000848,SINDU,51,96,100,740.4,74040.0,Oxford Securities Pvt. Ltd.,Himalayan Securities Limited,2026-04-23 11:35:18.356245
2026042303000861,SINDU,28,58,10,754.9,7549.0,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:35:59.540041
2026042303001622,SINDU,11,58,25,751.0,18775.0,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,2026-04-23 12:09:01.756909
2026042303001626,SINDU,28,37,10,753.0,7530.0,Shree Krishna Securities Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-23 12:09:32.230363
2026042303001780,SINDU,74,36,10,752.8,7528.0,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,2026-04-23 12:17:43.493510
2026042303002002,SINDU,34,58,50,752.6,37630.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-23 12:30:29.414892
2026042303002003,SINDU,34,58,50,752.7,37635.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-23 12:30:29.415315
2026042303002048,SINDU,34,58,88,752.7,66237.6,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-23 12:33:02.115979
2026042303002049,SINDU,34,36,12,752.8,9033.6,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-23 12:33:02.116372
2026042303002287,SINDU,44,38,100,750.0,75000.0,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:43:34.982365
2026042303002561,SINDU,35,38,10,750.0,7500.0,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 12:51:52.284349
2026042303002707,SINDU,57,42,10,749.9,7499.0,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-23 12:57:41.277146
2026042303002819,SINDU,34,38,13,750.0,9750.0,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 13:01:59.446364
2026042303003028,SINDU,45,38,414,750.0,310500.0,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 13:07:40.481940
2026042303003029,SINDU,45,38,26,750.0,19500.0,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 13:07:40.482207
2026042303003040,SINDU,44,38,150,750.0,112500.0,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 13:07:56.946204
2026042303003230,SINDU,22,38,200,750.0,150000.0,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 13:15:42.331381
2026042303003287,SINDU,22,45,10,749.0,7490.0,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 13:18:28.211338
2026042303003288,SINDU,22,45,90,749.0,67410.0,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 13:18:28.211731
2026042303003313,SINDU,22,6,110,749.0,82390.0,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 13:19:18.516909
2026042303003494,SINDU,53,6,50,749.0,37450.0,Investment Management Nepal Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 13:27:53.492703
2026042303003509,SINDU,21,6,20,748.0,14960.0,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-23 13:28:25.885635
2026042303003510,SINDU,49,6,29,748.0,21692.0,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 13:28:25.885843
2026042303003511,SINDU,45,6,60,748.0,44880.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 13:28:25.885929
2026042303003512,SINDU,42,6,65,748.0,48620.0,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-23 13:28:25.886013
2026042303003513,SINDU,34,6,55,745.1,40980.5,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-23 13:28:25.886107
