contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042303000131,JBBL,36,65,150,367.0,55050.0,Secured Securities Ltd.,Sharepro Securities Private Limited,2026-04-23 11:07:00.062546
2026042303000147,JBBL,17,63,200,367.1,73420.0,ABC Securities Private Limited,Himalayan Brokerage Company Limited,2026-04-23 11:07:28.671529
2026042303000148,JBBL,36,63,300,367.0,110100.0,Secured Securities Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:07:28.671600
2026042303000192,JBBL,34,17,100,369.9,36990.0,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-23 11:08:45.429726
2026042303000327,JBBL,34,43,100,367.3,36730.0,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-23 11:15:31.524539
2026042303000328,JBBL,98,43,900,367.2,330480.0,Trademow Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-23 11:15:31.524623
2026042303000436,JBBL,98,58,10,367.2,3672.0,Trademow Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-23 11:20:10.408591
2026042303000511,JBBL,1,36,126,368.0,46368.0,Kumari Securities Private Limited,Secured Securities Ltd.,2026-04-23 11:22:59.168222
2026042303000524,JBBL,1,42,74,368.0,27232.0,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-04-23 11:23:18.277849
2026042303000525,JBBL,98,42,90,367.2,33048.0,Trademow Securities Private Limited,Sani Securities Company Ltd.,2026-04-23 11:23:18.278074
2026042303000526,JBBL,17,42,300,367.1,110130.0,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-23 11:23:18.278213
2026042303000527,JBBL,36,42,50,367.0,18350.0,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-23 11:23:18.278344
2026042303000528,JBBL,32,42,90,367.0,33030.0,Premier Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-23 11:23:18.278468
2026042303000596,JBBL,32,48,410,367.0,150470.0,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-23 11:26:15.279168
2026042303000597,JBBL,32,48,220,367.0,80740.0,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-23 11:26:15.279381
2026042303000620,JBBL,32,51,100,367.0,36700.0,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-23 11:27:01.326999
2026042303000685,JBBL,32,19,180,367.0,66060.0,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 11:29:47.610151
