contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042304000029,SSHL,6,74,500,222.0,111000.0,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:00:42.371319
2026042304000049,SSHL,14,34,60,224.0,13440.0,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:02:11.462853
2026042304000059,SSHL,14,78,550,223.0,122650.0,Nepal Stock House (PVT) Ltd.,Garima Securities Limited,2026-04-23 11:02:29.999385
2026042304000064,SSHL,45,78,450,223.0,100350.0,Imperial Securities Company Pvt. Ltd.,Garima Securities Limited,2026-04-23 11:02:39.132378
2026042304000090,SSHL,43,13,10,223.9,2239.0,South Asian Bulls Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-23 11:03:46.718239
2026042304000094,SSHL,21,34,40,223.2,8928.0,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-04-23 11:03:49.799220
2026042304000101,SSHL,26,13,90,223.9,20151.0,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-23 11:04:03.653970
2026042304000102,SSHL,26,38,110,223.9,24629.0,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:04:03.654045
2026042304000125,SSHL,26,38,18,223.9,4030.2,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:04:30.846911
2026042304000142,SSHL,49,45,500,224.0,112000.0,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:04:48.742088
2026042304000143,SSHL,49,50,500,224.9,112450.0,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-23 11:04:48.742175
2026042304000157,SSHL,32,62,200,225.0,45000.0,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-04-23 11:05:08.077678
2026042304000197,SSHL,57,74,10,224.0,2240.0,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:05:38.736276
2026042304000198,SSHL,49,74,10,224.0,2240.0,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:05:38.736385
2026042304000199,SSHL,17,74,480,224.0,107520.0,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:05:38.736433
2026042304000212,SSHL,17,41,20,224.0,4480.0,ABC Securities Private Limited,Linch Stock Market Ltd.,2026-04-23 11:05:54.485167
2026042304000227,SSHL,26,41,32,224.0,7168.0,Asian Securities Private Ltd.,Linch Stock Market Ltd.,2026-04-23 11:06:05.165684
2026042304000237,SSHL,38,41,448,224.0,100352.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,2026-04-23 11:06:12.120416
2026042304000240,SSHL,58,62,100,225.0,22500.0,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-23 11:06:16.587159
2026042304000251,SSHL,38,58,1500,224.0,336000.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:06:25.381187
2026042304000269,SSHL,38,13,52,224.0,11648.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-23 11:06:32.864764
2026042304000294,SSHL,26,65,100,223.9,22390.0,Asian Securities Private Ltd.,Sharepro Securities Private Limited,2026-04-23 11:06:45.956777
2026042304000295,SSHL,64,13,136,224.0,30464.0,SUN SECURITIES PVT LTD,Thrive Brokerage House Pvt. Ltd,2026-04-23 11:06:50.286936
2026042304000298,SSHL,26,21,400,223.9,89560.0,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 11:06:52.308897
2026042304000314,SSHL,42,21,100,223.9,22390.0,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 11:07:10.492284
2026042304000315,SSHL,42,13,312,224.0,69888.0,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-23 11:07:10.492557
2026042304000316,SSHL,42,34,588,224.0,131712.0,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:07:10.492705
2026042304000331,SSHL,7,65,50,223.2,11160.0,J.F. Securites (PVT) Ltd.,Sharepro Securities Private Limited,2026-04-23 11:07:18.641421
2026042304000332,SSHL,38,65,500,223.1,111550.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sharepro Securities Private Limited,2026-04-23 11:07:18.641554
2026042304000333,SSHL,33,65,100,223.0,22300.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-23 11:07:18.641618
2026042304000334,SSHL,8,65,250,223.0,55750.0,Brilliant Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-23 11:07:18.641673
2026042304000369,SSHL,8,34,750,223.0,167250.0,Brilliant Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:07:46.418877
2026042304000370,SSHL,32,34,201,223.0,44823.0,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:07:46.419103
2026042304000371,SSHL,6,34,10,223.0,2230.0,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:07:46.419273
2026042304000399,SSHL,7,34,50,223.0,11150.0,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:08:08.548672
2026042304000409,SSHL,41,17,500,222.3,111150.0,Linch Stock Market Ltd.,ABC Securities Private Limited,2026-04-23 11:08:22.247674
2026042304000418,SSHL,6,34,590,222.1,131039.0,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:08:34.834281
2026042304000442,SSHL,6,38,1000,222.1,222100.0,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:09:01.918199
2026042304000443,SSHL,6,16,410,222.1,91061.0,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:09:03.438667
2026042304000444,SSHL,51,16,20,222.1,4442.0,Oxford Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:09:03.438796
2026042304000445,SSHL,10,16,570,222.0,126540.0,Pragyan Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:09:03.438860
2026042304000461,SSHL,10,45,430,222.0,95460.0,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:09:26.444523
2026042304000462,SSHL,58,45,50,222.0,11100.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:09:26.444653
2026042304000560,SSHL,38,16,500,221.9,110950.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 11:11:05.075162
2026042304000610,SSHL,58,58,40,221.0,8840.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:12:03.181147
2026042304000612,SSHL,58,58,10,221.0,2210.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:12:08.640487
2026042304000621,SSHL,4,45,202,221.9,44823.8,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:12:23.274553
2026042304000636,SSHL,42,51,130,221.0,28730.0,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-23 11:12:54.795284
