contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042303000731,GUFL,21,50,20,525.0,10500.0,2026-04-23,187648804,204,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-23 11:31:28.756172,Gurkhas Finance Ltd.
2026042303000732,GUFL,88,50,800,521.0,416800.0,2026-04-23,187648805,204,Blue Chip Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-23 11:31:28.756220,Gurkhas Finance Ltd.
2026042303000816,GUFL,58,26,10,534.0,5340.0,2026-04-23,187651304,204,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-04-23 11:33:59.457760,Gurkhas Finance Ltd.
2026042303000924,GUFL,4,69,30,525.0,15750.0,2026-04-23,187654928,204,Opal Securities Investment (PVT) Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187122,Gurkhas Finance Ltd.
2026042303000925,GUFL,26,69,100,521.0,52100.0,2026-04-23,187654930,204,Asian Securities Private Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187216,Gurkhas Finance Ltd.
2026042303000926,GUFL,38,69,100,520.0,52000.0,2026-04-23,187654932,204,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187241,Gurkhas Finance Ltd.
2026042303000927,GUFL,58,69,100,520.0,52000.0,2026-04-23,187654934,204,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187269,Gurkhas Finance Ltd.
2026042303000928,GUFL,42,69,20,520.0,10400.0,2026-04-23,187654936,204,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187294,Gurkhas Finance Ltd.
2026042303000929,GUFL,45,69,72,520.0,37440.0,2026-04-23,187654938,204,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187320,Gurkhas Finance Ltd.
2026042303000930,GUFL,58,69,100,520.0,52000.0,2026-04-23,187654940,204,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187342,Gurkhas Finance Ltd.
2026042303000931,GUFL,34,69,30,516.0,15480.0,2026-04-23,187654942,204,Vision Securities Pvt. Ltd,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187365,Gurkhas Finance Ltd.
2026042303000932,GUFL,7,69,500,516.0,258000.0,2026-04-23,187654944,204,J.F. Securites (PVT) Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187393,Gurkhas Finance Ltd.
2026042303000933,GUFL,45,69,50,515.5,25775.0,2026-04-23,187654946,204,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187446,Gurkhas Finance Ltd.
2026042303000934,GUFL,45,69,100,515.0,51500.0,2026-04-23,187654948,204,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187503,Gurkhas Finance Ltd.
2026042303000935,GUFL,42,69,50,515.0,25750.0,2026-04-23,187654950,204,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187531,Gurkhas Finance Ltd.
2026042303000936,GUFL,35,69,300,515.0,154500.0,2026-04-23,187654952,204,Kohinoor Investment & Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187552,Gurkhas Finance Ltd.
2026042303000937,GUFL,42,69,100,510.0,51000.0,2026-04-23,187654954,204,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187578,Gurkhas Finance Ltd.
2026042303000938,GUFL,58,69,45,510.0,22950.0,2026-04-23,187654956,204,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187602,Gurkhas Finance Ltd.
2026042303000939,GUFL,25,69,65,508.0,33020.0,2026-04-23,187654958,204,Sweta Securities Private Limited,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187625,Gurkhas Finance Ltd.
2026042303000940,GUFL,38,69,20,507.0,10140.0,2026-04-23,187654960,204,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187648,Gurkhas Finance Ltd.
2026042303000941,GUFL,39,69,10,507.0,5070.0,2026-04-23,187654962,204,Sumeru Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187670,Gurkhas Finance Ltd.
2026042303000942,GUFL,29,69,100,507.0,50700.0,2026-04-23,187654964,204,Trisul Securities & Invt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187695,Gurkhas Finance Ltd.
2026042303000943,GUFL,53,69,183,507.0,92781.0,2026-04-23,187654965,204,Investment Management Nepal Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-23 11:38:04.187715,Gurkhas Finance Ltd.
2026042303001477,GUFL,74,70,75,520.0,39000.0,2026-04-23,187674488,204,KALASH STOCK MARKET PVT. LTD.,Infinity Securities Limited,2026-04-23 12:02:07.452877,Gurkhas Finance Ltd.
2026042303001478,GUFL,45,70,50,520.0,26000.0,2026-04-23,187674490,204,Imperial Securities Company Pvt. Ltd.,Infinity Securities Limited,2026-04-23 12:02:07.452997,Gurkhas Finance Ltd.
2026042303001526,GUFL,39,70,85,520.0,44200.0,2026-04-23,187675743,204,Sumeru Securities Pvt. Ltd.,Infinity Securities Limited,2026-04-23 12:03:51.091975,Gurkhas Finance Ltd.
2026042303001568,GUFL,39,70,115,520.0,59800.0,2026-04-23,187677734,204,Sumeru Securities Pvt. Ltd.,Infinity Securities Limited,2026-04-23 12:05:49.106995,Gurkhas Finance Ltd.
2026042303001979,GUFL,34,70,95,521.5,49542.5,2026-04-23,187693013,204,Vision Securities Pvt. Ltd,Infinity Securities Limited,2026-04-23 12:28:07.364556,Gurkhas Finance Ltd.
2026042303003080,GUFL,62,8,50,523.0,26150.0,2026-04-23,187719336,204,Capital Max Securities Ltd,Brilliant Securities Pvt. Ltd.,2026-04-23 13:09:30.051245,Gurkhas Finance Ltd.
