contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042304000395,DHPL,57,57,200,305.0,61000.0,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-23 11:08:04.375068
2026042304000396,DHPL,57,44,20,310.0,6200.0,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:08:04.375124
2026042304000397,DHPL,57,34,10,312.9,3129.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-23 11:08:04.375143
2026042304000693,DHPL,34,74,15,309.9,4648.5,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:14:34.138751
2026042304001486,DHPL,38,57,100,303.7,30370.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,2026-04-23 11:28:30.263879
2026042304001496,DHPL,58,57,10,303.6,3036.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-23 11:28:41.242347
2026042304001497,DHPL,56,57,50,303.6,15180.0,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-23 11:28:41.242522
2026042304001498,DHPL,71,57,40,303.6,12144.0,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,2026-04-23 11:28:41.242620
2026042304001510,DHPL,71,17,50,303.6,15180.0,SHUBHAKAMANA SECURITIES PVT. LTD,ABC Securities Private Limited,2026-04-23 11:28:57.810725
2026042304001526,DHPL,71,40,110,303.6,33396.0,SHUBHAKAMANA SECURITIES PVT. LTD,Creative Securities Pvt Ltd,2026-04-23 11:29:07.440426
2026042304002794,DHPL,62,1,23,302.2,6950.6,Capital Max Securities Ltd,Kumari Securities Private Limited,2026-04-23 11:53:24.050053
2026042304003104,DHPL,38,74,30,303.6,9108.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:58:35.386559
2026042304003105,DHPL,62,74,175,303.1,53042.5,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-23 11:58:35.386738
2026042304003258,DHPL,49,35,10,303.0,3030.0,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:01:27.125857
2026042304003686,DHPL,49,39,36,305.0,10980.0,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 12:10:51.032715
2026042304006385,DHPL,19,4,1,295.9,295.9,Nepal Investment And Securities Trading Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:13:48.993020
2026042304007107,DHPL,34,39,100,304.0,30400.0,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-23 13:28:42.016393
2026042304007439,DHPL,10,48,60,302.1,18126.0,Pragyan Securities (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-23 13:33:42.420050
2026042304009525,DHPL,56,58,24,302.0,7248.0,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 14:26:11.248529
2026042304009526,DHPL,57,58,10,301.7,3017.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-23 14:26:11.248713
2026042304009527,DHPL,64,58,166,301.6,50065.6,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-23 14:26:11.248846
2026042304009907,DHPL,64,52,1000,301.6,301600.0,SUN SECURITIES PVT LTD,Sundhara Securities Limited,2026-04-23 14:33:25.343399
2026042304011611,DHPL,58,21,200,302.0,60400.0,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 14:50:46.054058
2026042304011734,DHPL,58,49,190,302.0,57380.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 14:51:25.276922
2026042304011739,DHPL,58,34,610,302.0,184220.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 14:51:25.953282
2026042304012516,DHPL,34,34,190,306.9,58311.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-23 14:56:13.875718
2026042304012517,DHPL,34,34,10,307.0,3070.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-23 14:56:13.875835
2026042304012518,DHPL,34,28,10,308.0,3080.0,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-23 14:56:13.875928
2026042304012823,DHPL,58,45,10,307.0,3070.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 14:57:57.210301
