contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042301000831,MBL,29,7,25,252.9,6322.5,2026-04-23,187616928,140,Trisul Securities & Invt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-23 11:02:16.664554,Machhapuchhre Bank Limited
2026042301002213,MBL,58,25,355,251.0,89105.0,2026-04-23,187620506,140,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-23 11:06:03.254642,Machhapuchhre Bank Limited
2026042301002728,MBL,32,49,200,250.0,50000.0,2026-04-23,187622048,140,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:07:27.365529,Machhapuchhre Bank Limited
2026042301007726,MBL,34,36,300,247.1,74130.0,2026-04-23,187635257,140,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-23 11:20:06.744064,Machhapuchhre Bank Limited
2026042301008071,MBL,34,49,150,247.1,37065.0,2026-04-23,187636356,140,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-23 11:21:08.490792,Machhapuchhre Bank Limited
2026042301008072,MBL,52,49,500,247.0,123500.0,2026-04-23,187636358,140,Sundhara Securities Limited,Online Securities Pvt. Ltd.,2026-04-23 11:21:08.490877,Machhapuchhre Bank Limited
2026042301008073,MBL,7,49,50,247.0,12350.0,2026-04-23,187636360,140,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:21:08.490930,Machhapuchhre Bank Limited
2026042301008675,MBL,7,45,100,246.0,24600.0,2026-04-23,187637926,140,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:22:06.198437,Machhapuchhre Bank Limited
2026042301008676,MBL,1,45,10,246.0,2460.0,2026-04-23,187637927,140,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:22:06.198519,Machhapuchhre Bank Limited
2026042301009844,MBL,1,49,40,246.0,9840.0,2026-04-23,187641214,140,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-23 11:24:59.909420,Machhapuchhre Bank Limited
2026042301009845,MBL,7,49,50,246.0,12300.0,2026-04-23,187641216,140,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:24:59.909499,Machhapuchhre Bank Limited
2026042301009846,MBL,47,49,1000,245.6,245600.0,2026-04-23,187641218,140,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:24:59.909568,Machhapuchhre Bank Limited
2026042301009847,MBL,58,49,30,245.5,7365.0,2026-04-23,187641220,140,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:24:59.909609,Machhapuchhre Bank Limited
2026042301009848,MBL,13,49,500,245.5,122750.0,2026-04-23,187641222,140,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-23 11:24:59.909648,Machhapuchhre Bank Limited
2026042301009849,MBL,7,49,47,245.4,11533.8,2026-04-23,187641223,140,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:24:59.909689,Machhapuchhre Bank Limited
2026042301012516,MBL,57,45,100,245.5,24550.0,2026-04-23,187648448,140,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:31:10.023226,Machhapuchhre Bank Limited
2026042301012517,MBL,7,45,53,245.4,13006.2,2026-04-23,187648450,140,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:31:10.023415,Machhapuchhre Bank Limited
2026042301012518,MBL,58,45,40,245.3,9812.0,2026-04-23,187648452,140,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:31:10.023544,Machhapuchhre Bank Limited
2026042301012519,MBL,58,45,100,245.2,24520.0,2026-04-23,187648454,140,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:31:10.023667,Machhapuchhre Bank Limited
2026042301012520,MBL,42,45,787,245.1,192893.7,2026-04-23,187648455,140,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-23 11:31:10.023784,Machhapuchhre Bank Limited
2026042301015542,MBL,45,53,200,246.6,49320.0,2026-04-23,187656914,140,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-23 11:40:34.202711,Machhapuchhre Bank Limited
2026042301015543,MBL,51,53,500,246.5,123250.0,2026-04-23,187656916,140,Oxford Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-23 11:40:34.202840,Machhapuchhre Bank Limited
2026042301015544,MBL,51,53,100,246.1,24610.0,2026-04-23,187656918,140,Oxford Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-23 11:40:34.202889,Machhapuchhre Bank Limited
2026042301015545,MBL,28,53,50,246.0,12300.0,2026-04-23,187656920,140,Shree Krishna Securities Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-23 11:40:34.202935,Machhapuchhre Bank Limited
2026042301015548,MBL,51,53,150,246.0,36900.0,2026-04-23,187656927,140,Oxford Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-23 11:40:34.839063,Machhapuchhre Bank Limited
2026042301018344,MBL,3,25,77,247.0,19019.0,2026-04-23,187665468,140,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,2026-04-23 11:51:07.177864,Machhapuchhre Bank Limited
2026042301018345,MBL,48,25,800,247.0,197600.0,2026-04-23,187665470,140,Trishakti Securities Public Limited,Sweta Securities Private Limited,2026-04-23 11:51:07.178069,Machhapuchhre Bank Limited
2026042301018346,MBL,57,25,1000,246.8,246800.0,2026-04-23,187665472,140,Aryatara Investment & Securities,Sweta Securities Private Limited,2026-04-23 11:51:07.178145,Machhapuchhre Bank Limited
2026042301021830,MBL,32,29,10,246.0,2460.0,2026-04-23,187675833,140,Premier Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-23 12:03:58.368558,Machhapuchhre Bank Limited
2026042301025312,MBL,14,35,14,248.7,3481.8,2026-04-23,187686088,140,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:17:41.945491,Machhapuchhre Bank Limited
2026042301027056,MBL,19,35,100,248.7,24870.0,2026-04-23,187691170,140,Nepal Investment And Securities Trading Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:25:07.319511,Machhapuchhre Bank Limited
2026042301027175,MBL,52,35,10,248.7,2487.0,2026-04-23,187691534,140,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:25:54.749641,Machhapuchhre Bank Limited
2026042301028158,MBL,58,53,1,245.0,245.0,2026-04-23,187694461,140,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-23 12:31:08.814975,Machhapuchhre Bank Limited
2026042301029079,MBL,39,35,50,248.7,12435.0,2026-04-23,187697384,140,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:36:01.123471,Machhapuchhre Bank Limited
2026042301030225,MBL,4,48,10,248.0,2480.0,2026-04-23,187701312,140,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-23 12:43:02.956696,Machhapuchhre Bank Limited
2026042301030226,MBL,1,48,300,246.5,73950.0,2026-04-23,187701314,140,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-04-23 12:43:02.956812,Machhapuchhre Bank Limited
2026042301030227,MBL,36,48,30,246.1,7383.0,2026-04-23,187701316,140,Secured Securities Ltd.,Trishakti Securities Public Limited,2026-04-23 12:43:02.956918,Machhapuchhre Bank Limited
2026042301030228,MBL,51,48,400,246.1,98440.0,2026-04-23,187701318,140,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 12:43:02.956994,Machhapuchhre Bank Limited
2026042301030229,MBL,32,48,290,246.0,71340.0,2026-04-23,187701320,140,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-23 12:43:02.957088,Machhapuchhre Bank Limited
2026042301030230,MBL,34,48,100,246.0,24600.0,2026-04-23,187701322,140,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-23 12:43:02.957151,Machhapuchhre Bank Limited
2026042301030231,MBL,35,48,80,245.6,19648.0,2026-04-23,187701324,140,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 12:43:02.957224,Machhapuchhre Bank Limited
2026042301030232,MBL,51,48,200,245.6,49120.0,2026-04-23,187701326,140,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 12:43:02.957295,Machhapuchhre Bank Limited
