contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042304000081,AKPL,51,83,15,272.0,4080.0,Oxford Securities Pvt. Ltd.,Sanima Securities Limited,2026-04-23 11:03:28.192789
2026042304000440,AKPL,1,48,500,275.0,137500.0,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-04-23 11:08:57.339479
2026042304000570,AKPL,58,56,58,273.0,15834.0,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-23 11:11:11.609941
2026042304000571,AKPL,7,56,20,273.0,5460.0,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-23 11:11:11.610197
2026042304000572,AKPL,35,56,98,272.4,26695.2,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-23 11:11:11.610402
2026042304000664,AKPL,19,36,16,272.4,4358.4,Nepal Investment And Securities Trading Private Limited,Secured Securities Ltd.,2026-04-23 11:13:32.920044
2026042304000755,AKPL,19,21,84,272.4,22881.6,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,2026-04-23 11:15:41.299169
2026042304000756,AKPL,35,21,212,272.4,57748.8,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-23 11:15:41.299422
2026042304000810,AKPL,36,14,50,272.0,13600.0,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-23 11:16:25.194377
2026042304000811,AKPL,57,14,150,272.0,40800.0,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-23 11:16:25.194550
2026042304000822,AKPL,44,38,200,273.9,54780.0,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:16:30.272203
2026042304000823,AKPL,44,48,300,275.0,82500.0,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 11:16:30.272358
2026042304000866,AKPL,44,58,10,272.0,2720.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:17:38.846952
2026042304000896,AKPL,44,13,10,272.0,2720.0,Dynamic Money Managers Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-23 11:18:06.413491
2026042304000899,AKPL,45,84,10,274.0,2740.0,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-23 11:18:12.426380
2026042304000914,AKPL,7,84,10,274.0,2740.0,J.F. Securites (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-23 11:18:41.101749
2026042304000927,AKPL,1,77,500,272.1,136050.0,Kumari Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-23 11:19:01.124008
2026042304000928,AKPL,44,77,1980,272.0,538560.0,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-23 11:19:01.124136
2026042304000929,AKPL,7,77,450,271.5,122175.0,J.F. Securites (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-23 11:19:01.124212
2026042304000930,AKPL,35,77,70,271.5,19005.0,Kohinoor Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-23 11:19:01.124267
2026042304001069,AKPL,35,84,29,271.5,7873.5,Kohinoor Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-23 11:21:32.541737
2026042304001070,AKPL,44,84,151,271.5,40996.5,Dynamic Money Managers Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-23 11:21:32.542042
2026042304001141,AKPL,58,65,70,271.6,19012.0,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,2026-04-23 11:22:42.908784
2026042304001142,AKPL,44,65,430,271.5,116745.0,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-23 11:22:42.908851
2026042304001304,AKPL,47,26,20,272.0,5440.0,Neev Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-23 11:25:21.239752
2026042304001325,AKPL,44,58,219,271.5,59458.5,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:25:39.211611
2026042304001425,AKPL,97,34,1,271.5,271.5,R.B.B. Securities Company Ltd,Vision Securities Pvt. Ltd,2026-04-23 11:27:32.470931
2026042304001460,AKPL,44,48,200,271.5,54300.0,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 11:28:06.936997
2026042304001581,AKPL,7,43,20,271.5,5430.0,J.F. Securites (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-23 11:30:19.238633
2026042304001582,AKPL,19,43,100,271.5,27150.0,Nepal Investment And Securities Trading Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-23 11:30:19.238789
2026042304001588,AKPL,78,43,80,271.5,21720.0,Garima Securities Limited,South Asian Bulls Pvt. Ltd.,2026-04-23 11:30:30.977344
2026042304001622,AKPL,78,26,500,272.0,136000.0,Garima Securities Limited,Asian Securities Private Ltd.,2026-04-23 11:30:56.400079
2026042304001631,AKPL,78,26,420,271.5,114030.0,Garima Securities Limited,Asian Securities Private Ltd.,2026-04-23 11:31:04.883365
2026042304001632,AKPL,7,26,400,271.4,108560.0,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-23 11:31:04.883530
2026042304001633,AKPL,44,26,500,271.4,135700.0,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-23 11:31:04.883601
2026042304001634,AKPL,58,26,10,271.3,2713.0,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-04-23 11:31:04.883667
2026042304001635,AKPL,96,26,20,271.1,5422.0,Himalayan Securities Limited,Asian Securities Private Ltd.,2026-04-23 11:31:04.883731
2026042304001636,AKPL,43,26,200,271.1,54220.0,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-23 11:31:04.883797
2026042304001637,AKPL,13,26,1000,271.0,271000.0,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,2026-04-23 11:31:04.883864
2026042304001638,AKPL,7,26,80,271.0,21680.0,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-23 11:31:04.883927
2026042304001639,AKPL,57,26,1370,271.0,371270.0,Aryatara Investment & Securities,Asian Securities Private Ltd.,2026-04-23 11:31:04.883987
2026042304001661,AKPL,58,48,164,271.1,44460.4,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-23 11:31:29.769093
2026042304001669,AKPL,57,48,146,271.0,39566.0,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-23 11:31:47.457331
2026042304001807,AKPL,7,26,480,272.0,130560.0,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-23 11:34:17.421368
2026042304001815,AKPL,7,34,180,272.5,49050.0,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:34:44.109188
2026042304001866,AKPL,57,6,10,272.0,2720.0,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-23 11:36:07.355730
2026042304001905,AKPL,58,48,50,273.0,13650.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-23 11:37:25.434426
2026042304001912,AKPL,19,48,43,272.0,11696.0,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,2026-04-23 11:37:41.001359
2026042304001953,AKPL,18,32,25,273.0,6825.0,Sagarmatha Securities Private Limited,Premier Securities Company Ltd.,2026-04-23 11:38:27.507506
2026042304001954,AKPL,18,34,100,273.0,27300.0,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-23 11:38:27.507687
2026042304001955,AKPL,18,17,275,273.8,75295.0,Sagarmatha Securities Private Limited,ABC Securities Private Limited,2026-04-23 11:38:27.507761
2026042304001995,AKPL,19,35,57,272.0,15504.0,Nepal Investment And Securities Trading Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.720976
2026042304001996,AKPL,41,35,20,272.0,5440.0,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.721173
2026042304001997,AKPL,51,35,10,272.0,2720.0,Oxford Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.721273
2026042304001998,AKPL,45,35,50,272.0,13600.0,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.721352
2026042304001999,AKPL,45,35,500,271.7,135850.0,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.721421
2026042304002000,AKPL,57,35,484,271.0,131164.0,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.721490
2026042304002001,AKPL,42,35,79,271.0,21409.0,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 11:39:25.721574
2026042304002100,AKPL,57,17,20,272.0,5440.0,Aryatara Investment & Securities,ABC Securities Private Limited,2026-04-23 11:42:18.747374
2026042304002101,AKPL,51,17,100,271.3,27130.0,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-23 11:42:18.747571
2026042304002102,AKPL,19,17,100,271.2,27120.0,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,2026-04-23 11:42:18.747640
2026042304002103,AKPL,56,17,100,271.1,27110.0,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-23 11:42:18.747709
2026042304002104,AKPL,42,17,32,271.0,8672.0,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-23 11:42:18.747778
2026042304002105,AKPL,35,17,1000,271.0,271000.0,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-23 11:42:18.747847
2026042304002106,AKPL,52,17,148,271.0,40108.0,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-23 11:42:18.747910
2026042304002127,AKPL,52,17,852,271.0,230892.0,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-23 11:42:49.568706
2026042304002128,AKPL,7,17,20,271.0,5420.0,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,2026-04-23 11:42:49.568884
2026042304002129,AKPL,35,17,128,271.0,34688.0,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-23 11:42:49.568955
2026042304002158,AKPL,36,17,40,273.8,10952.0,Secured Securities Ltd.,ABC Securities Private Limited,2026-04-23 11:43:14.411484
2026042304002159,AKPL,35,17,122,271.0,33062.0,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-23 11:43:18.471647
2026042304002189,AKPL,72,32,200,270.2,54040.0,Hatemalo Financial Services Private Limited,Premier Securities Company Ltd.,2026-04-23 11:43:28.934141
2026042304002190,AKPL,53,32,500,270.1,135050.0,Investment Management Nepal Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-23 11:43:28.934485
2026042304002191,AKPL,1,32,300,270.1,81030.0,Kumari Securities Private Limited,Premier Securities Company Ltd.,2026-04-23 11:43:28.934685
2026042304002192,AKPL,35,32,1000,270.1,270100.0,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-23 11:43:28.934880
2026042304002193,AKPL,22,32,50,270.0,13500.0,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-23 11:43:28.935089
2026042304002194,AKPL,13,32,4450,270.0,1201500.0,Thrive Brokerage House Pvt. Ltd,Premier Securities Company Ltd.,2026-04-23 11:43:28.935279
2026042304002252,AKPL,13,17,78,270.0,21060.0,Thrive Brokerage House Pvt. Ltd,ABC Securities Private Limited,2026-04-23 11:44:12.148218
2026042304002410,AKPL,49,44,500,270.1,135050.0,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:46:51.582213
2026042304002439,AKPL,13,58,365,270.0,98550.0,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-23 11:47:08.724901
