contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042305000121,NIFRA,59,57,64,267.0,17088.0,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-23 11:03:48.209375
2026042305000169,NIFRA,59,58,251,267.0,67017.0,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-23 11:04:49.015286
2026042305000170,NIFRA,26,58,10,267.0,2670.0,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:04:49.015353
2026042305000171,NIFRA,43,58,100,267.0,26700.0,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:04:49.015392
2026042305000172,NIFRA,57,58,82,265.2,21746.4,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-23 11:04:49.015421
2026042305000251,NIFRA,18,62,34,266.0,9044.0,Sagarmatha Securities Private Limited,Capital Max Securities Ltd,2026-04-23 11:06:09.100158
2026042305000298,NIFRA,17,38,10,265.0,2650.0,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:06:58.669139
2026042305000349,NIFRA,66,72,100,266.0,26600.0,Miyo Securities Pvt Ltd,Hatemalo Financial Services Private Limited,2026-04-23 11:07:52.348467
2026042305000394,NIFRA,53,4,16,266.1,4257.6,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 11:09:03.108960
2026042305000410,NIFRA,53,51,64,266.1,17030.4,Investment Management Nepal Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-23 11:09:32.265789
2026042305000413,NIFRA,53,36,43,266.1,11442.3,Investment Management Nepal Pvt. Ltd.,Secured Securities Ltd.,2026-04-23 11:09:34.829464
2026042305000428,NIFRA,53,77,64,266.1,17030.4,Investment Management Nepal Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-23 11:09:57.464675
2026042305000443,NIFRA,58,40,20,267.0,5340.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-23 11:10:09.499299
2026042305000497,NIFRA,8,90,10,266.0,2660.0,Brilliant Securities Pvt. Ltd.,Sajilo Broker Limited,2026-04-23 11:11:18.622109
2026042305000548,NIFRA,8,42,10,266.0,2660.0,Brilliant Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 11:12:48.595378
2026042305000549,NIFRA,62,42,15,266.0,3990.0,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-04-23 11:12:48.595440
2026042305000550,NIFRA,56,42,10,265.0,2650.0,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 11:12:48.595470
2026042305000551,NIFRA,49,42,29,265.0,7685.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 11:12:48.595494
2026042305000593,NIFRA,49,99,44,265.0,11660.0,Online Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-23 11:13:44.972432
2026042305000601,NIFRA,49,99,10,265.0,2650.0,Online Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-23 11:13:52.971924
2026042305000807,NIFRA,69,49,10,265.0,2650.0,INDEX SECURITIES LIMITED,Online Securities Pvt. Ltd.,2026-04-23 11:16:23.689695
2026042305000808,NIFRA,69,36,10,265.0,2650.0,INDEX SECURITIES LIMITED,Secured Securities Ltd.,2026-04-23 11:16:26.873197
2026042305000809,NIFRA,57,36,44,265.0,11660.0,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-23 11:16:26.873379
2026042305000826,NIFRA,57,48,56,265.0,14840.0,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-23 11:16:48.972714
2026042305000864,NIFRA,74,38,64,264.1,16902.4,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:17:31.087839
2026042305000963,NIFRA,74,49,54,264.1,14261.4,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-23 11:19:16.582719
2026042305001077,NIFRA,53,48,13,265.0,3445.0,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 11:20:54.374302
2026042305001143,NIFRA,74,34,54,264.1,14261.4,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-23 11:21:07.481476
2026042305001208,NIFRA,74,33,328,264.1,86624.8,KALASH STOCK MARKET PVT. LTD.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:21:49.460281
2026042305001209,NIFRA,66,33,100,264.0,26400.0,Miyo Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:21:49.460466
2026042305001210,NIFRA,71,33,572,264.0,151008.0,SHUBHAKAMANA SECURITIES PVT. LTD,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:21:49.460544
2026042305001323,NIFRA,71,38,54,264.0,14256.0,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:23:28.172871
2026042305001332,NIFRA,71,33,374,264.0,98736.0,SHUBHAKAMANA SECURITIES PVT. LTD,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:23:34.857575
2026042305001333,NIFRA,49,33,30,264.0,7920.0,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:23:34.857781
2026042305001334,NIFRA,19,33,25,264.0,6600.0,Nepal Investment And Securities Trading Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:23:34.857863
2026042305001335,NIFRA,32,33,571,263.0,150173.0,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-23 11:23:34.857942
2026042305001347,NIFRA,32,19,54,263.0,14202.0,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 11:23:49.564879
2026042305001421,NIFRA,32,48,20,263.0,5260.0,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-23 11:25:04.886197
2026042305001543,NIFRA,58,48,10,263.5,2635.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-23 11:26:26.938876
2026042305001592,NIFRA,58,59,54,263.5,14229.0,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-23 11:27:08.824453
2026042305001593,NIFRA,58,38,36,263.5,9486.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:27:11.021254
2026042305001594,NIFRA,49,38,18,263.1,4735.8,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:27:11.021331
2026042305001710,NIFRA,75,63,500,264.0,132000.0,N.I.M.B. Stock Markets Limited,Himalayan Brokerage Company Limited,2026-04-23 11:29:02.370262
2026042305001721,NIFRA,58,57,30,263.5,7905.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-23 11:29:08.890013
2026042305001722,NIFRA,49,57,82,263.5,21607.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-23 11:29:08.890224
2026042305001723,NIFRA,32,57,688,263.0,180944.0,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-23 11:29:08.890344
2026042305001764,NIFRA,17,63,10,264.0,2640.0,ABC Securities Private Limited,Himalayan Brokerage Company Limited,2026-04-23 11:29:35.486431
2026042305001856,NIFRA,36,63,10,264.0,2640.0,Secured Securities Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:31:08.766982
2026042305001925,NIFRA,7,63,400,264.0,105600.0,J.F. Securites (PVT) Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:32:11.565019
2026042305001930,NIFRA,58,63,80,264.0,21120.0,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-04-23 11:32:15.920557
2026042305001931,NIFRA,58,58,40,264.0,10560.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:32:15.920761
2026042305001932,NIFRA,58,25,30,264.0,7920.0,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-23 11:32:15.920860
2026042305002021,NIFRA,74,34,100,264.7,26470.0,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-23 11:33:25.126963
2026042305002022,NIFRA,74,36,64,264.7,16940.8,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,2026-04-23 11:33:25.127443
2026042305002023,NIFRA,74,48,531,265.0,140715.0,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,2026-04-23 11:33:25.127740
2026042305002024,NIFRA,74,42,54,265.0,14310.0,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-04-23 11:33:25.128003
2026042305002025,NIFRA,74,54,64,265.0,16960.0,KALASH STOCK MARKET PVT. LTD.,Sewa Securities Pvt. Ltd.,2026-04-23 11:33:25.128272
2026042305002039,NIFRA,36,62,21,266.0,5586.0,Secured Securities Ltd.,Capital Max Securities Ltd,2026-04-23 11:33:41.111208
2026042305002040,NIFRA,36,58,25,267.0,6675.0,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:33:41.111262
2026042305002055,NIFRA,34,58,16,267.0,4272.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-23 11:33:48.521553
2026042305002088,NIFRA,74,72,100,265.0,26500.0,KALASH STOCK MARKET PVT. LTD.,Hatemalo Financial Services Private Limited,2026-04-23 11:34:25.103285
2026042305002132,NIFRA,74,56,54,265.0,14310.0,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-04-23 11:35:12.965548
