contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042303000567,ALICL,65,41,10,457.0,4570.0,Sharepro Securities Private Limited,Linch Stock Market Ltd.,2026-04-23 11:24:44.716476
2026042303000568,ALICL,39,41,38,453.0,17214.0,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-23 11:24:44.716588
2026042303000589,ALICL,39,40,12,453.0,5436.0,Sumeru Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-23 11:25:50.529692
2026042303000840,ALICL,18,40,8,452.0,3616.0,Sagarmatha Securities Private Limited,Creative Securities Pvt Ltd,2026-04-23 11:34:51.975298
2026042303000845,ALICL,35,58,35,455.0,15925.0,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:35:08.205307
2026042303001218,ALICL,14,38,20,452.4,9048.0,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:50:09.100557
2026042303001219,ALICL,45,38,27,452.3,12212.1,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:50:09.100662
2026042303001220,ALICL,58,38,33,452.2,14922.6,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-23 11:50:09.100743
2026042303001226,ALICL,58,49,51,452.2,23062.2,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 11:50:44.835295
2026042303001319,ALICL,58,58,100,452.2,45220.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-23 11:54:54.664672
2026042303001509,ALICL,18,36,197,453.0,89241.0,Sagarmatha Securities Private Limited,Secured Securities Ltd.,2026-04-23 12:03:22.102761
2026042303001572,ALICL,18,58,80,453.0,36240.0,Sagarmatha Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-23 12:06:06.398671
2026042303001701,ALICL,74,35,100,454.9,45490.0,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:12:56.329020
2026042303001976,ALICL,60,47,12,455.5,5466.0,Nagarik Stock Dealer ,Neev Securities Pvt. Ltd.,2026-04-23 12:28:01.134557
2026042303001977,ALICL,67,47,100,455.0,45500.0,Property Wiard Limited,Neev Securities Pvt. Ltd.,2026-04-23 12:28:01.134832
2026042303001978,ALICL,51,47,20,455.0,9100.0,Oxford Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-23 12:28:01.134998
2026042303002223,ALICL,40,4,1,442.0,442.0,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-23 12:39:09.217282
2026042303002232,ALICL,40,4,1,442.0,442.0,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-23 12:39:34.903885
2026042303002243,ALICL,40,4,1,442.0,442.0,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-23 12:39:59.365074
2026042303002288,ALICL,40,16,1,445.0,445.0,Creative Securities Pvt Ltd,Primo Securities (PVT) Ltd.,2026-04-23 12:43:43.046987
2026042303002299,ALICL,91,47,18,455.0,8190.0,Citizens Share Broker Limited,Neev Securities Pvt. Ltd.,2026-04-23 12:44:10.485162
2026042303002300,ALICL,91,40,11,458.8,5046.8,Citizens Share Broker Limited,Creative Securities Pvt Ltd,2026-04-23 12:44:10.485225
2026042303002301,ALICL,91,17,200,458.9,91780.0,Citizens Share Broker Limited,ABC Securities Private Limited,2026-04-23 12:44:10.485251
2026042303002302,ALICL,91,34,21,458.9,9636.9,Citizens Share Broker Limited,Vision Securities Pvt. Ltd,2026-04-23 12:44:10.485274
2026042303002777,ALICL,91,19,50,458.8,22940.0,Citizens Share Broker Limited,Nepal Investment And Securities Trading Private Limited,2026-04-23 13:00:22.521486
2026042303002778,ALICL,91,34,200,458.9,91780.0,Citizens Share Broker Limited,Vision Securities Pvt. Ltd,2026-04-23 13:00:22.521585
2026042303002915,ALICL,56,34,40,458.9,18356.0,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 13:04:30.681334
2026042303003133,ALICL,16,58,100,456.0,45600.0,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-23 13:11:26.456974
2026042303003134,ALICL,18,58,129,455.0,58695.0,Sagarmatha Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-23 13:11:26.457266
2026042303003538,ALICL,48,91,31,456.0,14136.0,Trishakti Securities Public Limited,Citizens Share Broker Limited,2026-04-23 13:29:22.262396
2026042303003640,ALICL,41,59,50,458.4,22920.0,Linch Stock Market Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-23 13:31:50.228467
2026042303003738,ALICL,48,50,10,456.0,4560.0,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-23 13:35:47.832149
2026042303003803,ALICL,49,26,29,456.0,13224.0,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-23 13:39:07.479455
2026042303003906,ALICL,49,34,22,456.0,10032.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 13:42:59.625089
2026042303003907,ALICL,18,34,594,455.0,270270.0,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-23 13:42:59.625367
2026042303003908,ALICL,42,34,84,455.0,38220.0,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-23 13:42:59.625544
2026042303004085,ALICL,49,48,1,445.0,445.0,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-23 13:50:24.264883
2026042303004167,ALICL,49,42,1,445.0,445.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 13:53:50.464349
2026042303004187,ALICL,49,40,50,455.1,22755.0,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-23 13:55:41.996124
2026042303004209,ALICL,49,14,1,453.0,453.0,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-23 13:56:30.760663
2026042303004277,ALICL,49,64,1,450.0,450.0,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-23 14:00:39.382408
2026042303004744,ALICL,49,50,152,455.1,69175.2,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-23 14:20:05.123136
2026042303004766,ALICL,49,42,11,455.1,5006.1,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 14:20:59.746708
2026042303005037,ALICL,42,57,10,455.1,4551.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-23 14:30:26.327131
2026042303005239,ALICL,42,97,16,455.0,7280.0,Sani Securities Company Ltd.,R.B.B. Securities Company Ltd,2026-04-23 14:36:46.111199
2026042303005240,ALICL,40,97,10,455.0,4550.0,Creative Securities Pvt Ltd,R.B.B. Securities Company Ltd,2026-04-23 14:36:46.111375
