contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042304000149,UMRH,32,32,10,549.0,5490.0,2026-04-23,187619360,2914,Premier Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-23 11:04:53.778459,United IDI Mardi RB Hydropower Limited.
2026042304000577,UMRH,52,32,20,548.0,10960.0,2026-04-23,187625921,2914,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-04-23 11:11:16.272121,United IDI Mardi RB Hydropower Limited.
2026042304000588,UMRH,52,44,16,548.9,8782.4,2026-04-23,187626059,2914,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 11:11:26.846958,United IDI Mardi RB Hydropower Limited.
2026042304000609,UMRH,52,32,10,548.9,5489.0,2026-04-23,187626541,2914,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-04-23 11:12:02.827443,United IDI Mardi RB Hydropower Limited.
2026042304001872,UMRH,21,39,100,546.0,54600.0,2026-04-23,187653374,2914,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-23 11:36:14.844691,United IDI Mardi RB Hydropower Limited.
2026042304001924,UMRH,74,39,10,540.0,5400.0,2026-04-23,187654864,2914,KALASH STOCK MARKET PVT. LTD.,Sumeru Securities Pvt. Ltd.,2026-04-23 11:37:56.305111,United IDI Mardi RB Hydropower Limited.
2026042304001989,UMRH,101,39,490,540.0,264600.0,2026-04-23,187655719,2914,APPLE SECURITIES PRIVATE LIMITED,Sumeru Securities Pvt. Ltd.,2026-04-23 11:39:12.001926,United IDI Mardi RB Hydropower Limited.
2026042304003837,UMRH,21,39,10,544.0,5440.0,2026-04-23,187683450,2914,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-23 12:13:31.797361,United IDI Mardi RB Hydropower Limited.
2026042304004376,UMRH,35,44,11,541.0,5951.0,2026-04-23,187692539,2914,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-23 12:27:16.999496,United IDI Mardi RB Hydropower Limited.
2026042304004407,UMRH,35,7,11,541.0,5951.0,2026-04-23,187693027,2914,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-23 12:28:09.501717,United IDI Mardi RB Hydropower Limited.
2026042304004500,UMRH,35,39,103,541.0,55723.0,2026-04-23,187694600,2914,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 12:31:17.364796,United IDI Mardi RB Hydropower Limited.
2026042304004501,UMRH,22,39,50,540.0,27000.0,2026-04-23,187694602,2914,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 12:31:17.365111,United IDI Mardi RB Hydropower Limited.
2026042304004502,UMRH,49,39,19,540.0,10260.0,2026-04-23,187694604,2914,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 12:31:17.365297,United IDI Mardi RB Hydropower Limited.
2026042304004520,UMRH,14,34,30,538.0,16140.0,2026-04-23,187694902,2914,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:32:05.759514,United IDI Mardi RB Hydropower Limited.
2026042304004521,UMRH,56,34,20,538.0,10760.0,2026-04-23,187694903,2914,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:32:05.759761,United IDI Mardi RB Hydropower Limited.
2026042304005055,UMRH,58,39,25,540.0,13500.0,2026-04-23,187701788,2914,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 12:43:54.472753,United IDI Mardi RB Hydropower Limited.
2026042304005175,UMRH,101,39,490,544.0,266560.0,2026-04-23,187704921,2914,APPLE SECURITIES PRIVATE LIMITED,Sumeru Securities Pvt. Ltd.,2026-04-23 12:48:26.499603,United IDI Mardi RB Hydropower Limited.
2026042304005189,UMRH,101,35,500,544.6,272300.0,2026-04-23,187705145,2914,APPLE SECURITIES PRIVATE LIMITED,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 12:48:55.139632,United IDI Mardi RB Hydropower Limited.
2026042304005419,UMRH,101,58,500,545.0,272500.0,2026-04-23,187708379,2914,APPLE SECURITIES PRIVATE LIMITED,Naasa Securities Co. Ltd.,2026-04-23 12:54:33.314984,United IDI Mardi RB Hydropower Limited.
2026042304005420,UMRH,101,74,10,545.0,5450.0,2026-04-23,187708382,2914,APPLE SECURITIES PRIVATE LIMITED,KALASH STOCK MARKET PVT. LTD.,2026-04-23 12:54:33.315201,United IDI Mardi RB Hydropower Limited.
2026042304005795,UMRH,58,35,10,538.3,5383.0,2026-04-23,187714397,2914,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-23 13:02:23.290095,United IDI Mardi RB Hydropower Limited.
2026042304006313,UMRH,58,41,11,540.0,5940.0,2026-04-23,187720831,2914,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-23 13:11:10.105717,United IDI Mardi RB Hydropower Limited.
2026042304006314,UMRH,58,19,10,540.0,5400.0,2026-04-23,187720834,2914,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 13:11:10.105961,United IDI Mardi RB Hydropower Limited.
2026042304006407,UMRH,58,19,1,523.8,523.8,2026-04-23,187722817,2914,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-23 13:14:45.195020,United IDI Mardi RB Hydropower Limited.
2026042304006502,UMRH,14,43,10,543.0,5430.0,2026-04-23,187724326,2914,Nepal Stock House (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-23 13:17:13.821193,United IDI Mardi RB Hydropower Limited.
2026042304006736,UMRH,58,39,50,541.1,27055.0,2026-04-23,187727636,2914,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 13:22:50.817642,United IDI Mardi RB Hydropower Limited.
2026042304006737,UMRH,36,39,100,541.0,54100.0,2026-04-23,187727638,2914,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 13:22:50.817760,United IDI Mardi RB Hydropower Limited.
2026042304006738,UMRH,56,39,100,540.0,54000.0,2026-04-23,187727640,2914,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-23 13:22:50.817819,United IDI Mardi RB Hydropower Limited.
2026042304006739,UMRH,101,39,450,540.0,243000.0,2026-04-23,187727641,2914,APPLE SECURITIES PRIVATE LIMITED,Sumeru Securities Pvt. Ltd.,2026-04-23 13:22:50.817865,United IDI Mardi RB Hydropower Limited.
2026042304006752,UMRH,101,19,10,540.0,5400.0,2026-04-23,187728071,2914,APPLE SECURITIES PRIVATE LIMITED,Nepal Investment And Securities Trading Private Limited,2026-04-23 13:23:24.077301,United IDI Mardi RB Hydropower Limited.
2026042304006762,UMRH,101,19,10,540.0,5400.0,2026-04-23,187728263,2914,APPLE SECURITIES PRIVATE LIMITED,Nepal Investment And Securities Trading Private Limited,2026-04-23 13:23:50.536221,United IDI Mardi RB Hydropower Limited.
