contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042303001234,MDB,65,34,100,600.0,60000.0,2026-04-23,187665608,371,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-23 11:51:20.436134,Miteri Development Bank Limited
2026042303001326,MDB,49,34,50,600.0,30000.0,2026-04-23,187668912,371,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 11:55:41.541064,Miteri Development Bank Limited
2026042303001391,MDB,65,34,100,600.0,60000.0,2026-04-23,187670954,371,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-23 11:57:57.195292,Miteri Development Bank Limited
2026042303001427,MDB,65,34,50,600.0,30000.0,2026-04-23,187672066,371,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-23 11:59:19.342483,Miteri Development Bank Limited
2026042303001511,MDB,5,25,10,599.0,5990.0,2026-04-23,187675428,371,Market Securities & Exchange (PVT) Ltd.,Sweta Securities Private Limited,2026-04-23 12:03:27.539496,Miteri Development Bank Limited
2026042303001512,MDB,48,25,50,598.2,29910.0,2026-04-23,187675430,371,Trishakti Securities Public Limited,Sweta Securities Private Limited,2026-04-23 12:03:27.539605,Miteri Development Bank Limited
2026042303001513,MDB,58,25,50,598.0,29900.0,2026-04-23,187675432,371,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-23 12:03:27.539646,Miteri Development Bank Limited
2026042303001514,MDB,50,25,200,596.1,119220.0,2026-04-23,187675434,371,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,2026-04-23 12:03:27.539683,Miteri Development Bank Limited
2026042303001515,MDB,65,25,200,596.0,119200.0,2026-04-23,187675436,371,Sharepro Securities Private Limited,Sweta Securities Private Limited,2026-04-23 12:03:27.539720,Miteri Development Bank Limited
2026042303001516,MDB,41,25,19,596.0,11324.0,2026-04-23,187675438,371,Linch Stock Market Ltd.,Sweta Securities Private Limited,2026-04-23 12:03:27.539758,Miteri Development Bank Limited
2026042303001519,MDB,44,25,51,596.0,30396.0,2026-04-23,187675481,371,Dynamic Money Managers Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-23 12:03:30.882873,Miteri Development Bank Limited
2026042303001776,MDB,26,34,20,597.2,11944.0,2026-04-23,187685930,371,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:17:27.086729,Miteri Development Bank Limited
2026042303001777,MDB,49,34,80,597.1,47768.0,2026-04-23,187685931,371,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-23 12:17:27.086910,Miteri Development Bank Limited
2026042303002080,MDB,26,42,11,605.0,6655.0,2026-04-23,187696743,371,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-23 12:35:14.348129,Miteri Development Bank Limited
2026042303002638,MDB,59,39,250,604.0,151000.0,2026-04-23,187708456,371,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-23 12:54:42.185655,Miteri Development Bank Limited
2026042303002715,MDB,58,16,50,604.5,30225.0,2026-04-23,187710912,371,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 12:58:03.727616,Miteri Development Bank Limited
2026042303002750,MDB,58,16,50,604.5,30225.0,2026-04-23,187711802,371,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-23 12:59:23.359952,Miteri Development Bank Limited
2026042303002832,MDB,49,49,3,595.0,1785.0,2026-04-23,187714827,371,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-23 13:02:41.251568,Miteri Development Bank Limited
2026042303002992,MDB,54,42,10,605.0,6050.0,2026-04-23,187717438,371,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 13:06:09.646719,Miteri Development Bank Limited
2026042303003025,MDB,49,42,17,605.0,10285.0,2026-04-23,187718151,371,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-23 13:07:32.658513,Miteri Development Bank Limited
2026042303003609,MDB,45,4,40,601.3,24052.0,2026-04-23,187733730,371,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.009114,Miteri Development Bank Limited
2026042303003610,MDB,58,4,30,601.2,18036.0,2026-04-23,187733732,371,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.009341,Miteri Development Bank Limited
2026042303003611,MDB,39,4,10,601.0,6010.0,2026-04-23,187733734,371,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.009480,Miteri Development Bank Limited
2026042303003612,MDB,58,4,20,600.1,12002.0,2026-04-23,187733736,371,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.009622,Miteri Development Bank Limited
2026042303003613,MDB,65,4,35,600.0,21000.0,2026-04-23,187733738,371,Sharepro Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.009829,Miteri Development Bank Limited
2026042303003614,MDB,17,4,125,600.0,75000.0,2026-04-23,187733740,371,ABC Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.010009,Miteri Development Bank Limited
2026042303003615,MDB,37,4,200,600.0,120000.0,2026-04-23,187733742,371,Swarna Laxmi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:04.010240,Miteri Development Bank Limited
2026042303003635,MDB,65,4,92,597.2,54942.4,2026-04-23,187734175,371,Sharepro Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-23 13:31:38.761580,Miteri Development Bank Limited
